target_bytes,evict_bytes,evict_stride_bytes,evict_offset_bytes,pattern,channel,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
65536,3221225472,4096,2048,random,target,200,165.31,66.0,190.3195511706271,54.0,62.0,220.0,60.0,594.0999999999999,1434.0,13
65536,3221225472,4096,2048,random,control,200,63.13,56.0,19.031396962697162,52.0,54.0,74.0,54.0,76.0,298.0,1
