num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,2097152,random,200,6.265255,6.2645,0.01669080254053822,6.234,6.255,6.273,6.243,6.29005,6.4,5
3,2097152,random,200,6.264395,6.263,0.014866203112256808,6.232,6.255,6.273,6.242900000000001,6.291300000000001,6.318,9
4,2097152,random,200,6.264555,6.261,0.017818373866214064,6.239,6.25375,6.269,6.2449,6.31405,6.335,12
5,2097152,random,200,12.91678,12.919,0.0185997676540305,12.885,12.903,12.931,12.887,12.943,12.967,0
6,2097152,random,200,13.43046,12.919,3.834104645227196,12.763,12.901,12.936,12.878,13.20535,52.271,25
7,2097152,random,200,12.91747,12.915,0.019996962080834017,12.885,12.901,12.9315,12.887,12.9491,12.982,1
8,2097152,random,200,13.09007,12.921,1.5570810518757694,12.884,12.903,12.935,12.887,12.9652,31.689,7
9,2097152,random,200,18.10425,18.056,0.6844788484459174,18.015,18.033749999999998,18.078,18.018,18.0921,27.729,1
10,2097152,random,200,18.11089,18.058,0.7777369553768124,18.013,18.033,18.08,18.01795,18.09,29.049,1
11,2097152,random,200,18.138935,18.082,0.8185488389729226,18.014,18.05,18.108,18.019949999999998,18.1521,29.643,1
12,2097152,random,200,18.175075,18.121000000000002,0.772058599967593,18.078,18.0975,18.141,18.082,18.15505,29.033,1
13,2097152,random,200,18.18718,18.122,0.9393372450294395,18.078,18.098,18.143,18.082,18.15505,31.4,1
14,2097152,random,200,18.11334,18.056,0.7991385842167301,18.012,18.03475,18.07625,18.017,18.092,29.35,2
15,2097152,random,200,18.1757,18.121499999999997,0.7304678132064776,18.078,18.09875,18.14225,18.082,18.16205,28.428,2
16,2097152,random,200,18.310015,18.12,2.0785191589798324,18.078,18.096,18.14225,18.082,18.159,45.617,2
17,2097152,random,200,18.13915,18.0815,0.8198724545370107,18.014,18.053,18.1085,18.0229,18.14905,29.663,1
18,2097152,random,200,18.11196,18.058500000000002,0.6942500008776327,18.015,18.033,18.078,18.0199,18.095499999999998,27.785,2
19,2097152,random,200,18.22732,18.058,1.7193241799552794,18.011,18.038,18.078,18.018,18.102050000000002,38.077,2
20,2097152,random,200,18.222115,18.061,0.8844431185353997,17.903,18.035,18.088,17.9729,18.901049999999998,29.401,37
21,2097152,random,200,18.351205,18.107,1.1623317116963965,17.913,18.012500000000003,18.154,17.94095,20.379299999999994,30.973,22
22,2097152,random,200,18.234365,18.122,1.0975092915324225,18.078,18.0995,18.142,18.082,18.1651,30.719,3
23,2097152,random,200,18.17646,18.119500000000002,0.7553906562951984,18.078,18.1,18.144,18.082,18.161150000000003,28.789,2
24,2097152,random,200,18.152725,18.095,0.7826275222402027,18.015,18.07475,18.12825,18.03295,18.1521,29.153,1
