num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,4194304,random,200,6.26529,6.262499999999999,0.020201644293492634,6.239,6.253,6.269,6.243,6.31605,6.412,13
3,4194304,random,200,6.358315,6.263,1.337607263636703,6.227,6.25375,6.271,6.24,6.301,25.179,13
4,4194304,random,200,6.26414,6.265,0.014732809589211405,6.229,6.253,6.27125,6.242900000000001,6.2951,6.307,7
5,4194304,random,200,12.97715,12.915,0.8605210689171132,12.884,12.9005,12.931249999999999,12.887,12.947,25.083,1
6,4194304,random,200,12.972975,12.918,0.7297448059314431,12.883,12.901,12.93225,12.887,12.9531,23.2,2
7,4194304,random,200,12.970625,12.917,0.6924491559260604,12.882,12.901,12.932,12.88695,12.95215,22.671,4
8,4194304,random,200,13.26548,13.126999999999999,1.1226806262435962,12.839,12.935,13.347,12.8909,13.773349999999999,28.453,5
9,4194304,random,200,18.19528,18.12,1.0645359956479399,18.078,18.1,18.14,18.084,18.155,33.171,1
10,4194304,random,200,18.115315,18.055,0.8434920687982953,18.012,18.034,18.0785,18.016,18.092,29.979,1
11,4194304,random,200,18.15587,18.055,1.002535671165769,18.012,18.034,18.07825,18.017,18.094,29.153,2
12,4194304,random,200,18.314625,18.118,2.7485572760767365,18.078,18.098,18.143,18.082,18.1611,56.989,1
13,4194304,random,200,18.18338,18.1205,0.8854813275882998,18.078,18.0995,18.14225,18.084,18.158,30.638,1
14,4194304,random,200,18.1147,18.054,0.8393026059304285,18.012,18.033749999999998,18.078,18.016,18.09525,29.919,1
15,4194304,random,200,18.135735,18.057,1.017606885611146,18.013,18.035,18.079,18.018,18.098,32.378,2
16,4194304,random,200,18.184875,18.12,0.8723107701810573,18.078,18.1,18.14225,18.0839,18.15505,30.445,2
17,4194304,random,200,18.11634,18.058,0.789624498507497,18.013,18.034,18.08,18.019949999999998,18.1,29.21,2
18,4194304,random,200,18.38175,18.13,1.290708066942464,18.08,18.106,18.15125,18.086,19.38915,30.625,27
19,4194304,random,200,18.266565,18.086,1.8950782261402708,17.856,17.965,18.1285,17.891,18.961449999999996,44.273,14
20,4194304,random,200,18.224065,18.114,0.9742893974197929,17.872,18.086,18.142,17.936600000000002,18.18025,30.864,37
21,4194304,random,200,18.171205,18.122,0.7166122932725524,18.08,18.09975,18.142,18.0839,18.1561,28.249,1
22,4194304,random,200,18.216635,18.1235,1.3530026766381322,18.078,18.098,18.14225,18.082,18.15405,37.252,1
23,4194304,random,200,18.198465,18.121,1.0545927927725656,18.078,18.1,18.142,18.082,18.156,33.02,2
24,4194304,random,200,18.33684,18.125,1.657463056395702,18.078,18.1,18.15,18.0859,18.183,34.866,8
