num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,1310720,random,1000,26.012643999999998,26.64,4.844636983383251,17.312,22.864,28.68,18.444,33.0406,54.14,8
3,1310720,random,1000,30.737116,17.13,411.72658589143884,11.402,17.126,18.436,12.292,20.488199999999996,13037.33,109
4,1310720,random,1000,12.294122,12.29,1.2065796017882333,9.928,11.418,12.292,11.416,14.204,26.674,198
5,1310720,random,1000,9.607828,9.95,1.1374997864528062,7.194,8.898,10.282,8.266,10.288,29.188,4
6,1310720,random,1000,8.945464,8.898,0.940993835315674,7.192,8.268,8.904,8.264,10.284,22.766,224
7,1310720,random,1000,9.154182,8.9,1.0842126063885495,7.712,8.268,9.952,8.048,10.36,23.492,3
8,1310720,random,1000,9.10092,8.9,1.0222177472156913,7.194,8.268,9.95,8.264,10.286,25.292,3
9,1310720,random,1000,8.932828,8.898,0.9531807488383071,7.194,8.268,8.902,8.264,10.286,24.702,214
10,1310720,random,1000,9.167018,8.9,0.9670356051033164,7.196,8.27,9.952,8.264,10.286,22.092,3
11,1310720,random,1000,8.910196000000001,8.896,0.8962408656568128,7.198,8.268,8.904,8.264,10.284,24.884,202
12,1310720,random,1000,8.967396,8.896,1.0074189198461898,7.976,8.268,8.9545,8.05,10.358,20.768,202
13,1310720,random,1000,17.16471,17.006,1.0908647091705341,15.116,16.778,17.654,16.032,17.816,34.27,9
14,1310720,random,1000,17.293436,17.008,0.9358130090418127,15.116,17.002,17.652,16.0339,17.814,30.136,30
15,1310720,random,1000,17.351486,17.022,0.8617159521479141,15.114,17.002,17.652,16.998,17.656,29.082,25
16,1310720,random,1000,17.294774,17.112,0.821994627775688,15.12,17.002,17.652,16.034,17.814,26.752,24
17,1310720,random,1000,17.324034,17.16,0.9182324289838808,15.114,17.002,17.652,16.038,17.658,32.826,25
18,1310720,random,1000,17.331366,17.008,0.8621856912581014,15.112,17.002,17.652,16.9979,17.656,29.272,32
19,1310720,random,1000,17.288624,17.302,0.9034581868129368,15.108,17.002,17.652,16.034,17.814,28.11,26
20,1310720,random,1000,17.1779,17.012999999999998,1.012825365609107,15.104,16.998,17.656,16.032,17.816,29.56,21
21,1310720,random,1000,17.210344,17.009,0.9746808772498189,15.102,17.0,17.654,16.032,17.816,29.312,33
22,1310720,random,1000,34.34126,34.307,2.720911156565374,22.492,32.664500000000004,36.03,30.265900000000002,38.410999999999994,46.26,26
23,1310720,random,1000,34.055062,34.012,2.7651006567208,22.978,32.2875,35.6925,30.1768,38.3386,47.534,31
24,1310720,random,1000,42.388134,42.261,1.600337417513536,38.582,41.533,43.0425,40.3257,44.5074,54.392,26
25,1310720,random,1000,48.513464,48.394999999999996,1.6018615849196336,44.532,47.5875,49.204,46.3617,50.7292,59.69,25
26,1310720,random,1000,45.747612,45.626999999999995,1.3574302583788098,42.302,44.9935,46.2785,44.1114,47.5128,57.292,26
27,1310720,random,1000,56.365094,56.235,1.527923151313678,51.938,55.525000000000006,57.0065,54.3331,58.280300000000004,67.614,33
28,1310720,random,1000,54.425378,54.259,1.5798425109723677,48.378,53.4875,55.117,52.45,56.3301,66.208,27
29,1310720,random,1000,65.118446,65.15700000000001,2.5175320988922767,57.756,63.67,66.42349999999999,61.0053,69.0005,78.198,38
30,1310720,random,1000,67.208888,67.095,2.164722712006292,61.9,65.872,68.3325,64.1168,70.3121,89.21,22
31,1310720,random,1000,65.213172,65.104,2.213361049976608,59.878,63.92,66.2445,62.1998,68.311,88.708,31
32,1310720,random,1000,71.735974,71.09700000000001,1.6543788165328377,66.116,70.9855,71.33,70.7879,74.5212,85.962,229
33,1310720,random,1000,69.550076,68.998,1.5650023292361308,68.362,68.7115,69.596,68.5419,72.7534,84.458,109
34,1310720,random,1000,70.107084,69.52,1.5693880092786703,68.902,69.272,70.1045,69.09389999999999,73.2624,83.124,125
35,1310720,random,1000,71.445384,70.857,1.5886802817375123,70.346,70.714,71.5265,70.5559,74.9201,82.562,99
36,1310720,random,1000,69.96407,69.456,1.4324984002667391,68.924,69.336,70.0725,69.1899,73.32029999999999,81.746,84
37,1310720,random,1000,74.527996,71.796,6.646436338669617,71.008,71.644,72.144,71.464,82.7483,109.408,241
38,1310720,random,1000,71.668532,71.498,1.1087851051422837,71.092,71.402,71.588,71.2719,71.7942,82.504,34
39,1310720,random,1000,70.183136,69.154,3.6941767238684142,68.606,69.054,69.268,68.926,81.9906,110.98,94
40,1310720,random,1000,70.569944,70.412,1.0737512163152778,69.918,70.322,70.494,70.202,70.7201,84.36,40
