num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,1310720,sequential,1000,23.906904,23.976,5.146331974092963,18.104,21.506,25.808,19.98,29.824,143.852,9
3,1310720,sequential,1000,31.51425,17.206,426.9144670616821,13.932,15.986,17.354,15.984,26.792799999999975,13517.766,170
4,1310720,sequential,1000,11.972273999999999,12.29,1.1390143118181293,10.282,11.418,12.29,11.416,12.3041,32.314,33
5,1310720,sequential,1000,9.118346,8.898,4.956514472085802,7.736,8.268,8.904,8.264,10.286,162.918,226
6,1310720,sequential,1000,9.046304,8.9,0.9870626648234083,7.714,8.268,9.95,8.262,10.288,21.506,3
7,1310720,sequential,1000,9.438078,9.888,0.9860550687028156,7.52,8.896,10.25,8.266,10.286,20.322,3
8,1310720,sequential,1000,9.074234,8.898,1.2458750313887175,7.856,8.192,9.95,8.054,10.286,32.87,3
9,1310720,sequential,1000,8.864576,8.896,1.032143934403204,7.248,8.268,8.902,8.264,10.284,27.134,160
10,1310720,sequential,1000,9.444926,9.919,1.2435084703530732,7.828,8.894,10.25,8.264,10.286,30.166,3
11,1310720,sequential,1000,8.623408,8.273,0.6908029547260625,7.208,8.268,8.9,8.264,8.904,21.266,17
12,1310720,sequential,1000,8.651428,8.896,0.7561168067444616,7.212,8.268,8.9,8.264,8.904,21.096,30
13,1310720,sequential,1000,17.2436,17.011000000000003,1.1987370263983919,14.984,16.998,17.654,16.032,17.818,35.96,49
14,1310720,sequential,1000,17.36187,17.207,0.910486743016728,15.112,17.002,17.652,16.998,17.656,29.62,28
15,1310720,sequential,1000,17.325324,17.012999999999998,1.044497807893676,15.12,17.002,17.652,16.034,17.814,32.364,28
16,1310720,sequential,1000,17.346234,17.063000000000002,0.9966967651626475,15.112,17.002,17.652,16.7779,17.658,31.384,27
17,1310720,sequential,1000,17.311104,17.008,1.062114711716604,15.118,17.002,17.652,16.034,17.814,31.282,30
18,1310720,sequential,1000,17.315088,17.01,0.9643568345588475,15.112,17.002,17.652,16.036,17.814,30.626,32
19,1310720,sequential,1000,17.337928,17.158,0.9542915294285803,15.108,17.002,17.652,16.7759,17.656,30.464,24
20,1310720,sequential,1000,17.269308,17.252000000000002,0.9663136816103077,15.108,17.002,17.652,16.034,17.814,29.442,28
21,1310720,sequential,1000,17.3084,17.008,0.9549329321501615,15.682,17.002,17.652,16.034,17.814,29.432,22
22,1310720,sequential,1000,35.579928,35.617999999999995,2.9049754293386134,23.69,33.698,37.284,31.296699999999998,40.2855,51.948,24
23,1310720,sequential,1000,35.449088,35.407,2.853449082763511,22.824,33.667,37.216,31.122899999999998,39.9201,49.906,20
24,1310720,sequential,1000,44.26542,44.135000000000005,1.6338278590699429,40.346,43.342,44.9915,42.137699999999995,46.2749,55.87,21
25,1310720,sequential,1000,47.504172,47.364999999999995,1.55850148838726,44.324,46.5805,48.174,45.648,49.5,61.51,20
26,1310720,sequential,1000,48.409596,48.27,1.681500906357794,45.134,47.5,49.042,46.3615,50.316,62.356,24
27,1310720,sequential,1000,57.248658,57.083,1.7319475504048478,52.084,56.3135,57.875,55.2598,59.1807,75.482,25
28,1310720,sequential,1000,56.848604,56.721999999999994,1.665418358699547,52.996,55.953,57.4335,54.8308,58.9127,71.298,30
29,1310720,sequential,1000,66.26714,66.259,2.34991482570924,58.898,64.8775,67.515,62.653800000000004,69.74709999999999,83.992,37
30,1310720,sequential,1000,67.886688,67.737,2.910757462183969,62.436,66.39750000000001,69.0575,64.48129999999999,71.2848,127.334,23
31,1310720,sequential,1000,68.215138,67.977,2.3606533759358483,62.664,66.7055,69.237,65.312,71.6852,84.362,28
32,1310720,sequential,1000,75.362516,74.346,2.1540452317917107,68.506,74.196,76.83,74.0319,78.1242,93.722,25
33,1310720,sequential,1000,73.170668,72.86099999999999,1.7562361205393446,70.782,72.182,73.1105,71.982,76.54650000000001,90.826,129
34,1310720,sequential,1000,72.558758,72.22800000000001,1.8018958266242824,71.094,71.69749999999999,72.52850000000001,71.44789999999999,75.8441,98.762,103
35,1310720,sequential,1000,72.57808,71.707,1.8674411653666914,71.16,71.54,72.452,71.37,75.9622,84.936,176
36,1310720,sequential,1000,72.849312,71.922,2.2389716355149836,71.238,71.72149999999999,72.5745,71.538,76.1046,101.738,205
37,1310720,sequential,1000,71.426606,71.118,1.9416595908476673,70.38,71.0095,71.26050000000001,70.8359,71.74810000000001,94.246,77
38,1310720,sequential,1000,73.999882,72.01,3.3776316379317564,70.74,71.24549999999999,77.2445,71.00189999999999,79.02199999999999,94.648,5
39,1310720,sequential,1000,69.483338,69.294,1.154504752254827,68.916,69.202,69.394,69.07,69.7001,81.276,59
40,1310720,sequential,1000,73.167602,71.638,5.2163096783316325,71.182,71.51,71.7745,71.38,93.645,102.432,112
