num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,1310720,sequential,1000,22.415648,22.546,3.900184276863016,14.058,21.796,23.466,14.986,27.114,72.182,331
3,1310720,sequential,1000,26.7353,15.182,348.3713419042303,12.958,14.104,17.488,13.73,17.672,11032.016,6
4,1310720,sequential,1000,10.22347,10.324,1.2142736098176141,8.948,9.59,10.324,9.336,12.018,30.724,148
5,1310720,sequential,1000,9.036598,8.896,1.1087296333172465,7.652,8.27,9.948,8.264,10.286,29.862,3
6,1310720,sequential,1000,9.106128,8.9,0.9105955940767294,7.266,8.2695,9.95,8.264,10.286,18.326,3
7,1310720,sequential,1000,8.692018000000001,8.286999999999999,0.7831118821061879,7.714,8.268,8.9,8.052,10.34,21.76,71
8,1310720,sequential,1000,9.42865,9.854,1.1477502865258715,7.242,8.896,10.25,8.266,10.286,29.772,3
9,1310720,sequential,1000,9.459194,9.172,2.253092991954481,7.292,8.302,10.25,8.264,10.286,73.354,3
10,1310720,sequential,1000,8.885678,8.896,0.9512359908173293,7.71,8.268,8.902,8.05,10.358,20.884,185
11,1310720,sequential,1000,9.267578,8.902,1.008487585012887,7.518,8.268,10.25,8.05,10.358,20.156,3
12,1310720,sequential,1000,9.582198,9.95,0.9646238645171473,7.65,8.898,10.28,8.264,10.29,20.34,3
13,1310720,sequential,1000,17.286338,17.011000000000003,0.9350212502903313,15.106,17.0,17.652,16.034,17.814,30.576,40
14,1310720,sequential,1000,17.24434,17.01,0.978770667940361,15.118,17.0,17.652,16.032,17.816,30.848,29
15,1310720,sequential,1000,17.14957,17.008,1.036831634808149,15.12,16.04,17.6875,16.032,17.818,29.792,6
16,1310720,sequential,1000,17.355496,17.304,0.8617406517827362,15.128,17.002,17.652,16.998,17.656,31.888,28
17,1310720,sequential,1000,17.354096,17.17,0.8508644646012202,15.682,17.002,17.652,16.998,17.656,30.512,27
18,1310720,sequential,1000,17.232822,17.008,0.993344466711093,15.12,17.0,17.654,16.032,17.816,31.518,31
19,1310720,sequential,1000,17.24574,17.264,0.9061638623038029,15.104,17.0,17.652,16.032,17.816,27.678,23
20,1310720,sequential,1000,17.367544,17.064,0.9609531596488141,15.116,17.002,17.652,16.998,17.656,32.404,28
21,1310720,sequential,1000,17.286492,17.011000000000003,0.9544684845630179,15.128,17.002,17.652,16.034,17.814,31.924,25
22,1310720,sequential,1000,37.17993,37.079,3.021467219623483,25.178,35.261,39.0905,32.4966,42.162299999999995,50.12,15
23,1310720,sequential,1000,34.99432,34.967,2.9970950729792465,23.056,33.2075,36.7335,30.2499,39.8752,49.782,26
24,1310720,sequential,1000,42.526526,42.416,1.5126442476484496,38.508,41.602,43.31,40.4077,44.5277,56.594,19
25,1310720,sequential,1000,48.54759,48.394999999999996,1.5018415882029823,45.128,47.6935,49.2505,46.6899,50.578300000000006,59.148,24
26,1310720,sequential,1000,46.348894,46.241,1.4572192823322099,41.352,45.5135,46.968500000000006,44.496,48.221,58.814,27
27,1310720,sequential,1000,57.366262,57.239000000000004,1.6456168686040606,52.98,56.4495,58.099,55.2019,59.5164,69.702,30
28,1310720,sequential,1000,54.745994,54.617999999999995,1.5685062932471632,50.966,53.8625,55.3385,52.7958,56.8562,71.748,39
29,1310720,sequential,1000,64.751608,64.66300000000001,2.3281380150139195,57.35,63.4695,65.94399999999999,61.1601,68.4391,82.364,41
30,1310720,sequential,1000,68.364498,68.247,2.390799063944973,62.982,66.7795,69.5775,64.8308,72.2679,82.978,24
31,1310720,sequential,1000,66.243634,66.13300000000001,2.1749501930817603,60.866,64.7495,67.593,62.956,69.7609,78.684,19
32,1310720,sequential,1000,71.97803,71.568,1.4836534415538671,64.676,71.468,71.708,71.31,74.9407,83.242,134
33,1310720,sequential,1000,76.695602,76.369,2.3925145189359496,75.172,75.696,76.602,75.5159,80.21629999999999,118.05,107
34,1310720,sequential,1000,71.335556,70.758,1.5139711832157199,70.044,70.5155,71.32900000000001,70.33789999999999,74.6521,83.456,127
35,1310720,sequential,1000,75.17906,74.124,2.2874018001644125,73.128,73.734,75.066,73.5299,80.3822,89.666,221
36,1310720,sequential,1000,71.114582,70.086,3.4354888282113163,69.588,69.958,70.30850000000001,69.798,76.45,98.674,173
37,1310720,sequential,1000,73.688102,73.518,1.0635407356996216,73.03,73.4195,73.622,73.2857,73.8621,81.914,46
38,1310720,sequential,1000,74.714856,74.524,1.2007477963896227,73.936,74.4315,74.624,74.292,74.8423,88.194,48
39,1310720,sequential,1000,72.092232,71.91,1.110042011566879,71.41,71.82,72.022,71.6899,72.268,81.92,42
40,1310720,sequential,1000,76.360232,74.493,5.784272614240432,73.912,74.3635,74.648,74.1999,89.7278,132.294,124
