footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4032,56,72,4096,40,random,1000,6.610152,6.072,1.990853618683962,5.784,6.0,6.264,5.808,12.024,40.488,96
4536,63,72,4096,40,random,1000,6.147984,6.12,0.3556943269131491,5.688,6.024,6.168,5.832,6.384,11.808,60
5112,71,72,4096,40,random,1000,6.205656,6.12,0.4989180302062302,5.664,6.048,6.192,5.856,7.44,14.328,112
5760,80,72,4096,40,random,1000,6.150144,6.168,0.28388701114897646,5.832,6.072,6.168,6.048,6.192,11.664,22
6480,90,72,4096,40,random,1000,6.256776,6.144,0.8198237205379926,5.808,6.072,6.192,5.904,7.488,26.424,111
7272,101,72,4096,40,random,1000,6.111864,6.12,0.41633256214990716,5.64,6.048,6.144,5.856,6.312,15.648,132
8136,113,72,4096,40,random,1000,6.108696,6.12,0.3026248260955624,5.736,6.048,6.144,5.856,6.264,13.104,121
9144,127,72,4096,40,random,1000,6.13824,6.12,0.21622330799180486,5.88,6.12,6.144,6.12,6.144,12.264,4
10296,143,72,4096,40,random,1000,6.24684,6.12,0.4414409003122257,5.616,6.12,6.144,6.12,7.656,10.92,76
11520,160,72,4096,40,random,1000,6.033024,6.048,0.24203178884355422,5.928,5.97,6.096,5.928,6.12,10.776,3
12960,180,72,4096,40,random,1000,6.113808,6.096,0.37373319847136904,5.784,5.976,6.216,5.784,6.456,12.672,11
14544,202,72,4096,40,random,1000,6.177192,6.096,0.462051398256331,5.568,5.976,6.192,5.808,7.488,12.576,77
16344,227,72,4096,40,random,1000,6.084192,6.096,0.2744415444084538,5.64,5.97,6.168,5.784,6.337199999999999,11.016,29
18360,255,72,4096,40,random,1000,6.105696,6.12,0.3102633896465308,5.664,6.0,6.192,5.832,6.312,12.312,12
20592,286,72,4096,40,random,1000,6.060216,6.048,0.3003113521867801,5.544,5.952,6.144,5.8068,6.264,11.712,12
23112,321,72,4096,40,random,1000,6.106224,6.12,0.28036169585823334,5.64,6.024,6.144,5.808,6.312,11.328,85
25992,361,72,4096,40,random,1000,6.124872,6.12,0.26824519212671666,5.64,6.024,6.216,5.856,6.408,11.808,27
29160,405,72,4096,40,random,1000,6.20436,6.192,0.33628111363469015,5.736,6.072,6.288,5.928,6.504,12.552,26
32760,455,72,4096,40,random,1000,6.237936,6.216,0.31632356931551037,5.76,6.12,6.336,5.952,6.504,12.024,14
36720,510,72,4096,40,random,1000,6.888288,6.864,0.38296245416136726,6.168,6.72,7.008,6.504,7.224,13.368,9
41256,573,72,4096,40,random,1000,11.535192,11.52,0.43057644060864175,9.792,11.448,11.568,11.304,11.664,18.624,45
46296,643,72,4096,40,random,1000,12.25632,12.12,0.6472862713800728,11.952,12.096,12.168,12.024,12.264,17.832,52
51984,722,72,4096,40,random,1000,12.294048,12.288,0.24844539603464347,12.144,12.24,12.312,12.192,12.336,16.704,6
58320,810,72,4096,40,random,1000,12.269304,12.24,0.3877104215196633,12.096,12.192,12.264,12.168,12.312,18.936,12
65520,910,72,4096,40,random,1000,12.319656,12.288,0.3436178384235645,12.144,12.264,12.312,12.216,12.36,18.6,22
73512,1021,72,4096,40,random,1000,12.423504,12.264,0.6706209290011865,12.12,12.24,12.312,12.192,13.503599999999986,16.44,55
82512,1146,72,4096,40,random,1000,12.312864,12.288,0.34072245787047456,12.12,12.24,12.312,12.192,12.36,17.208,13
92664,1287,72,4096,40,random,1000,12.325992,12.312,0.3975384519222723,12.144,12.264,12.336,12.216,12.36,20.424,7
103968,1444,72,4096,40,random,1000,12.329928,12.312,0.4194211307276982,12.144,12.264,12.336,12.216,12.36,20.136,9
116712,1621,72,4096,40,random,1000,12.315024,12.288,0.2871741151225097,12.144,12.264,12.312,12.216,12.36,17.256,17
131040,1820,72,4096,40,random,1000,12.310776,12.288,0.35871112541360567,12.144,12.264,12.312,12.192,12.36,19.44,28
