footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
3932160,245760,16,4096,0,random,1000,0.760054,0.755,0.060204315822402994,0.706,0.744,0.767,0.72995,0.784,1.956,11
4413696,275856,16,4096,0,random,1000,0.757215,0.756,0.019943533275714204,0.724,0.75,0.763,0.741,0.773,1.284,11
4954208,309638,16,4096,0,random,1000,0.759268,0.759,0.011716973306424471,0.728,0.753,0.765,0.744,0.774,0.905,10
5560912,347557,16,4096,0,random,1000,0.776198,0.776,0.011178450418271481,0.746,0.771,0.781,0.76195,0.79,0.968,22
6241904,390119,16,4096,0,random,1000,0.7966580000000001,0.796,0.024118887966835385,0.772,0.79,0.801,0.781,0.81,1.492,10
7006304,437894,16,4096,0,random,1000,0.7992560000000001,0.799,0.010556510024809517,0.764,0.794,0.805,0.785,0.812,0.96,18
7864320,491520,16,4096,0,random,1000,0.81035,0.811,0.015070986518295148,0.763,0.805,0.816,0.793,0.824,1.078,35
8827392,551712,16,4096,0,random,1000,0.810872,0.809,0.030911375400152104,0.788,0.805,0.814,0.797,0.821,1.529,16
9908416,619276,16,4096,0,random,1000,0.8208369999999999,0.821,0.008642402566539116,0.795,0.816,0.825,0.808,0.833,0.913,24
11121824,695114,16,4096,0,random,1000,0.8275279999999999,0.828,0.038618682248603695,0.775,0.821,0.834,0.796,0.844,1.686,87
12483824,780239,16,4096,0,random,1000,0.842164,0.842,0.012238745478638364,0.817,0.837,0.846,0.831,0.853,1.125,18
14012624,875789,16,4096,0,random,1000,0.8456739999999999,0.846,0.010236430457366897,0.816,0.841,0.851,0.831,0.858,0.995,29
15728640,983040,16,4096,0,random,1000,0.844667,0.844,0.008997503324037518,0.825,0.84,0.848,0.835,0.854,1.024,9
17654800,1103425,16,4096,0,random,1000,0.849128,0.848,0.01628209822850614,0.83,0.845,0.852,0.838,0.858,1.305,20
19816832,1238552,16,4096,0,random,1000,0.857198,0.857,0.013890851368859718,0.836,0.853,0.861,0.847,0.866,1.237,7
22243648,1390228,16,4096,0,random,1000,0.858752,0.858,0.022594977960357233,0.84,0.854,0.862,0.848,0.867,1.526,8
24967648,1560478,16,4096,0,random,1000,0.8610599999999999,0.8605,0.00782826172797523,0.843,0.857,0.865,0.852,0.87,0.973,9
28025248,1751578,16,4096,0,random,1000,0.862656,0.862,0.008043902558358624,0.845,0.859,0.866,0.854,0.871,0.984,14
31457280,1966080,16,4096,0,random,1000,0.9009590000000001,0.9,0.015595722027067093,0.866,0.89275,0.908,0.882,0.92,1.196,14
35309600,2206850,16,4096,0,random,1000,1.383995,1.3565,0.1464613939402289,1.145,1.25475,1.5002499999999999,1.187,1.63305,1.914,1
39633680,2477105,16,4096,0,random,1000,1.470991,1.435,0.09813855559918892,1.285,1.396,1.55525,1.358,1.65305,1.77,0
44487312,2780457,16,4096,0,random,1000,1.651373,1.65,0.051454693240329946,1.529,1.614,1.68625,1.574,1.7300499999999999,2.002,4
49935312,3120957,16,4096,0,random,1000,1.734015,1.733,0.04067405996644733,1.616,1.713,1.752,1.684,1.779,2.386,16
56050496,3503156,16,4096,0,random,1000,1.801015,1.799,0.03199466257727114,1.712,1.779,1.821,1.752,1.855,1.96,9
62914560,3932160,16,4096,0,random,1000,1.871665,1.872,0.033627690919785076,1.767,1.849,1.892,1.82,1.925,2.101,12
70619200,4413700,16,4096,0,random,1000,1.96276,1.9585,0.041287298785958874,1.856,1.935,1.98825,1.89995,2.03505,2.102,15
79267376,4954211,16,4096,0,random,1000,1.979945,1.98,0.03690593479405477,1.876,1.956,2.002,1.92495,2.034,2.313,16
88974624,5560914,16,4096,0,random,1000,2.018461,2.015,0.04021471997543564,1.91,1.995,2.04,1.96495,2.07705,2.599,19
99870624,6241914,16,4096,0,random,1000,2.056602,2.055,0.03642043442964464,1.965,2.033,2.078,2.0,2.116,2.251,15
112100992,7006312,16,4096,0,random,1000,2.118924,2.1174999999999997,0.038771012566289974,2.022,2.095,2.141,2.059,2.177,2.492,16
125829120,7864320,16,4096,0,random,1000,2.135758,2.133,0.039669927390141996,2.006,2.1117500000000002,2.157,2.084,2.195,2.759,13
