footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
3932032,28912,136,4096,32,random,1000,0.855652,0.85,0.12223272776034957,0.829,0.846,0.855,0.839,0.866,4.688,49
4413608,32453,136,4096,32,random,1000,0.879743,0.879,0.01798383633625955,0.848,0.876,0.882,0.871,0.887,1.348,27
4954208,36428,136,4096,32,random,1000,0.894992,0.894,0.015443135252481165,0.884,0.891,0.897,0.888,0.90105,1.249,11
5560904,40889,136,4096,32,random,1000,0.898811,0.898,0.014273156693668083,0.875,0.896,0.9,0.893,0.904,1.184,29
6241856,45896,136,4096,32,random,1000,0.893561,0.893,0.008394447316276738,0.876,0.89,0.896,0.885,0.903,1.019,32
7006312,51517,136,4096,32,random,1000,0.891595,0.892,0.014781795441571929,0.844,0.889,0.896,0.87,0.903,1.134,106
7864200,57825,136,4096,32,random,1000,0.894109,0.897,0.015544734084498132,0.85,0.893,0.901,0.86,0.905,1.057,134
8827352,64907,136,4096,32,random,1000,0.891004,0.891,0.010999043729477713,0.861,0.888,0.894,0.878,0.90005,1.107,73
9908416,72856,136,4096,32,random,1000,0.892371,0.892,0.013813840203983149,0.866,0.889,0.895,0.884,0.899,1.189,40
11121808,81778,136,4096,32,random,1000,0.89024,0.889,0.009753026275034922,0.88,0.887,0.892,0.883,0.898,1.092,32
12483712,91792,136,4096,32,random,1000,0.893691,0.893,0.021502508618225852,0.843,0.888,0.899,0.872,0.908,1.409,67
14012624,103034,136,4096,32,random,1000,0.89464,0.894,0.01680168731695411,0.879,0.891,0.897,0.886,0.90205,1.333,22
15728536,115651,136,4096,32,random,1000,0.899117,0.897,0.018439613074311793,0.883,0.893,0.902,0.889,0.912,1.367,30
17654704,129814,136,4096,32,random,1000,0.896109,0.895,0.017362101300290863,0.881,0.892,0.898,0.887,0.906,1.34,34
19816832,145712,136,4096,32,random,1000,0.884349,0.884,0.010385136015,0.856,0.881,0.887,0.876,0.893,1.089,46
22243616,163556,136,4096,32,random,1000,0.887359,0.886,0.02218206850505974,0.875,0.884,0.889,0.881,0.892,1.5,15
24967560,183585,136,4096,32,random,1000,0.886653,0.885,0.0178728853583027,0.873,0.883,0.88825,0.879,0.894,1.314,31
28025248,206068,136,4096,32,random,1000,0.88844,0.887,0.018592796779723378,0.873,0.884,0.89,0.88,0.896,1.41,18
31457208,231303,136,4096,32,random,1000,0.882037,0.881,0.008725237003128382,0.87,0.878,0.885,0.874,0.89,1.019,13
35309544,259629,136,4096,32,random,1000,0.885955,0.885,0.011262229477897033,0.869,0.882,0.889,0.877,0.895,1.104,20
39633664,291424,136,4096,32,random,1000,0.895778,0.894,0.023203860349845565,0.879,0.889,0.899,0.885,0.908,1.537,10
44487232,327112,136,4096,32,random,1000,0.897713,0.897,0.02064691080830074,0.861,0.891,0.903,0.881,0.915,1.442,40
49935256,367171,136,4096,32,random,1000,0.919122,0.915,0.018340869758642936,0.879,0.906,0.929,0.896,0.954,1.032,20
56050496,412136,136,4096,32,random,1000,1.123894,1.066,0.11391276874381943,0.952,1.033,1.236,0.98495,1.307,1.417,0
62914552,462607,136,4096,32,random,1000,1.125591,1.127,0.03757812974104531,0.989,1.104,1.147,1.06595,1.17705,1.492,22
70619088,519258,136,4096,32,random,1000,1.347187,1.332,0.07854208355964266,1.162,1.289,1.4,1.2439500000000001,1.4941,1.588,3
79267328,582848,136,4096,32,random,1000,1.616263,1.62,0.1109614540066742,1.107,1.572,1.69,1.4898,1.7530499999999998,2.031,44
88974600,654225,136,4096,32,random,1000,1.697555,1.65,0.15552326662419827,1.435,1.59175,1.7225,1.51295,1.98905,2.134,189
99870512,734342,136,4096,32,random,1000,1.847015,1.7125,0.26020284451807074,1.492,1.635,2.14,1.54895,2.22505,2.33,0
112100992,824272,136,4096,32,random,1000,2.008217,2.028,0.103530548561695,1.742,1.98,2.075,1.795,2.136,2.485,139
125829104,925214,136,4096,32,random,1000,2.094689,2.091,0.05953518890301531,1.931,2.051,2.139,2.004,2.19405,2.425,2
