footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
3932160,15360,256,4096,0,sequential,1000,0.099258,0.097,0.027685988332547384,0.093,0.095,0.102,0.094,0.103,0.967,1
4413696,17241,256,4096,0,sequential,1000,0.099564,0.101,0.0037091321979219934,0.094,0.096,0.103,0.095,0.104,0.106,0
4954112,19352,256,4096,0,sequential,1000,0.100062,0.102,0.006066214219342648,0.094,0.096,0.103,0.095,0.104,0.253,1
5560832,21722,256,4096,0,sequential,1000,0.100269,0.102,0.003633158245774441,0.094,0.096,0.103,0.095,0.104,0.106,0
6241792,24382,256,4096,0,sequential,1000,0.098452,0.096,0.009040764980433427,0.094,0.095,0.102,0.095,0.104,0.36,1
7006208,27368,256,4096,0,sequential,1000,0.10099999999999999,0.096,0.07476092024042505,0.094,0.096,0.103,0.095,0.104,2.46,1
7864320,30720,256,4096,0,sequential,1000,0.09993199999999999,0.097,0.023141194672939656,0.094,0.096,0.103,0.095,0.104,0.821,1
8827392,34482,256,4096,0,sequential,1000,0.097992,0.096,0.005480873650794731,0.094,0.095,0.102,0.095,0.104,0.232,1
9908224,38704,256,4096,0,sequential,1000,0.098373,0.096,0.0036081698809631827,0.094,0.095,0.103,0.095,0.104,0.107,0
11121664,43444,256,4096,0,sequential,1000,0.09751,0.096,0.003250918096241191,0.094,0.095,0.099,0.095,0.104,0.106,4
12483584,48764,256,4096,0,sequential,1000,0.099019,0.096,0.06688222387802958,0.094,0.095,0.097,0.095,0.103,2.21,154
14012416,54736,256,4096,0,sequential,1000,0.097614,0.096,0.003360401210614036,0.094,0.095,0.101,0.095,0.104,0.107,0
15728640,61440,256,4096,0,sequential,1000,0.097629,0.096,0.007768249783876977,0.094,0.095,0.097,0.095,0.104,0.264,199
17654784,68964,256,4096,0,sequential,1000,0.096983,0.096,0.0029232270278334942,0.094,0.095,0.097,0.095,0.104,0.107,167
19816704,77409,256,4096,0,sequential,1000,0.096811,0.096,0.0027984120693904427,0.094,0.095,0.096,0.095,0.10304999999999995,0.108,169
22243584,86889,256,4096,0,sequential,1000,0.097344,0.096,0.014322178213832868,0.094,0.095,0.097,0.095,0.103,0.541,151
24967424,97529,256,4096,0,sequential,1000,0.097141,0.096,0.020658555005006882,0.094,0.095,0.097,0.095,0.103,0.746,78
28025088,109473,256,4096,0,sequential,1000,0.098973,0.097,0.026912349313011407,0.094,0.096,0.099,0.095,0.106,0.938,113
31457280,122880,256,4096,0,sequential,1000,0.103434,0.101,0.006563590840745995,0.094,0.099,0.106,0.097,0.118,0.138,60
35309568,137928,256,4096,0,sequential,1000,0.140434,0.139,0.014524827524436033,0.099,0.13,0.149,0.12,0.168,0.195,18
39633664,154819,256,4096,0,sequential,1000,0.182608,0.183,0.020357277685259263,0.104,0.173,0.195,0.14395,0.21304999999999996,0.241,39
44487168,173778,256,4096,0,sequential,1000,0.196658,0.205,0.0359852744324116,0.096,0.191,0.214,0.121,0.226,0.832,111
49935104,195059,256,4096,0,sequential,1000,0.201297,0.214,0.037346184926020605,0.095,0.203,0.222,0.106,0.233,0.254,159
56050432,218947,256,4096,0,sequential,1000,0.210206,0.218,0.028130817743302575,0.113,0.203,0.227,0.14595,0.24,0.4,112
62914560,245760,256,4096,0,sequential,1000,0.217287,0.219,0.019683395719922593,0.141,0.213,0.228,0.174,0.24,0.47,82
70619136,275856,256,4096,0,sequential,1000,0.223537,0.222,0.03293677978282732,0.185,0.215,0.23,0.2,0.241,0.991,10
79267328,309638,256,4096,0,sequential,1000,0.224395,0.223,0.01240067545546418,0.192,0.217,0.231,0.20895,0.242,0.419,14
88974592,347557,256,4096,0,sequential,1000,0.224636,0.223,0.012781191762228703,0.197,0.217,0.231,0.208,0.243,0.45,9
99870464,390119,256,4096,0,sequential,1000,0.225959,0.224,0.02779427712391241,0.196,0.217,0.232,0.20795,0.244,1.024,9
112100864,437894,256,4096,0,sequential,1000,0.226459,0.225,0.026975618676927562,0.197,0.21775,0.233,0.20895,0.244,0.947,6
125829120,491520,256,4096,0,sequential,1000,0.225026,0.224,0.013738634359865396,0.196,0.217,0.23125,0.20695,0.243,0.491,8
