footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
3932096,35108,112,4096,40,random,1000,0.89505,0.895,0.008799598452937095,0.877,0.891,0.898,0.886,0.904,1.047,20
4413696,39408,112,4096,40,random,1000,0.897069,0.898,0.013777447407159901,0.853,0.895,0.9,0.881,0.905,1.174,100
4954208,44234,112,4096,40,random,1000,0.893373,0.891,0.03037213093178247,0.877,0.887,0.895,0.883,0.904,1.592,21
5560912,49651,112,4096,40,random,1000,0.890783,0.892,0.015537416848444351,0.846,0.888,0.895,0.86295,0.902,1.154,102
6241872,55731,112,4096,40,random,1000,0.89574,0.894,0.020812148989125215,0.885,0.892,0.897,0.889,0.902,1.425,15
7006272,62556,112,4096,40,random,1000,0.891785,0.891,0.011397836886255468,0.865,0.887,0.895,0.882,0.902,1.103,31
7864304,70217,112,4096,40,random,1000,0.8902680000000001,0.889,0.012530809917846381,0.875,0.885,0.893,0.882,0.9,1.117,24
8827392,78816,112,4096,40,random,1000,0.891181,0.891,0.007043425931238922,0.879,0.888,0.893,0.884,0.898,1.016,19
9908416,88468,112,4096,40,random,1000,0.8939980000000001,0.893,0.013457231999675608,0.878,0.888,0.898,0.883,0.907,1.113,12
11121824,99302,112,4096,40,random,1000,0.880262,0.879,0.02675513395954491,0.835,0.876,0.883,0.86395,0.889,1.601,76
12483744,111462,112,4096,40,random,1000,0.881537,0.882,0.01883946805397001,0.834,0.879,0.884,0.866,0.889,1.359,88
14012544,125112,112,4096,40,random,1000,0.884628,0.883,0.017123984549363706,0.872,0.881,0.887,0.876,0.893,1.366,18
15728608,140434,112,4096,40,random,1000,0.8838010000000001,0.883,0.018577850670503722,0.855,0.879,0.888,0.87,0.895,1.318,42
17654784,157632,112,4096,40,random,1000,0.881725,0.881,0.021960319456479468,0.86,0.877,0.884,0.874,0.889,1.508,16
19816832,176936,112,4096,40,random,1000,0.880115,0.879,0.01706947984392443,0.868,0.876,0.882,0.873,0.888,1.334,18
22243648,198604,112,4096,40,random,1000,0.8877700000000001,0.887,0.017665536254842962,0.875,0.884,0.889,0.881,0.895,1.384,25
24967600,222925,112,4096,40,random,1000,0.886339,0.885,0.018628126209742246,0.872,0.882,0.888,0.879,0.894,1.402,16
28025200,250225,112,4096,40,random,1000,0.88589,0.885,0.011676139440424322,0.845,0.881,0.89,0.872,0.904,1.012,94
31457216,280868,112,4096,40,random,1000,0.884848,0.883,0.022813271167049707,0.871,0.88,0.887,0.875,0.895,1.483,27
35309568,315264,112,4096,40,random,1000,0.8928590000000001,0.891,0.01867200478691999,0.872,0.886,0.897,0.881,0.907,1.34,12
39633664,353872,112,4096,40,random,1000,0.916907,0.914,0.017277756563624562,0.885,0.905,0.927,0.894,0.944,1.068,10
44487296,397208,112,4096,40,random,1000,0.95855,0.951,0.03196615922089068,0.898,0.935,0.979,0.916,1.015,1.171,14
49935312,445851,112,4096,40,random,1000,1.024622,1.019,0.05141214179864836,0.925,0.983,1.06,0.955,1.12,1.215,3
56050400,500450,112,4096,40,random,1000,1.172146,1.183,0.11381599520614301,0.971,1.063,1.275,1.009,1.33805,1.476,0
62914544,561737,112,4096,40,random,1000,1.437244,1.5394999999999999,0.257750285496784,0.92,1.406,1.62125,0.959,1.699,2.129,234
70619136,630528,112,4096,40,random,1000,1.727947,1.806,0.3107315308675244,1.049,1.60325,1.937,1.137,2.114,2.21,14
79267328,707744,112,4096,40,random,1000,2.144826,2.175,0.10161728098997629,1.918,2.047,2.219,1.97195,2.26305,2.887,2
88974592,794416,112,4096,40,random,1000,2.023142,2.156,0.2484134236813,1.618,1.746,2.243,1.70295,2.31805,2.445,0
99870624,891702,112,4096,40,random,1000,2.011568,1.981,0.1272781013807603,1.779,1.906,2.126,1.84,2.21705,2.373,0
112100912,1000901,112,4096,40,random,1000,2.092518,2.095,0.047074512059985134,1.965,2.06,2.12325,2.014,2.1670499999999997,2.263,6
125829088,1123474,112,4096,40,random,1000,2.155598,2.188,0.17869704258612965,1.248,2.154,2.221,2.0618,2.262,2.865,52
