footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
3932160,122880,32,4096,0,random,1000,0.835326,0.826,0.06306564039949962,0.766,0.8097500000000001,0.852,0.794,0.88,1.779,9
4413696,137928,32,4096,0,random,1000,0.799907,0.8,0.011242897925079353,0.76,0.794,0.806,0.78495,0.815,0.933,25
4954208,154819,32,4096,0,random,1000,0.812808,0.812,0.016737959711246014,0.788,0.806,0.818,0.799,0.826,1.191,11
5560896,173778,32,4096,0,random,1000,0.813537,0.813,0.010440672326945141,0.787,0.808,0.818,0.8,0.826,0.992,19
6241888,195059,32,4096,0,random,1000,0.8263619999999999,0.826,0.010320536297570465,0.799,0.82075,0.832,0.814,0.84,0.993,10
7006304,218947,32,4096,0,random,1000,0.8355549999999999,0.835,0.026756136975764386,0.808,0.829,0.839,0.822,0.846,1.574,10
7864320,245760,32,4096,0,random,1000,0.832541,0.834,0.017305079739336208,0.783,0.828,0.839,0.80195,0.846,1.177,78
8827392,275856,32,4096,0,random,1000,0.847478,0.846,0.03852588428264509,0.827,0.841,0.85,0.835,0.857,2.015,16
9908416,309638,32,4096,0,random,1000,0.848191,0.847,0.03479311828623701,0.794,0.843,0.852,0.834,0.858,1.88,33
11121824,347557,32,4096,0,random,1000,0.85614,0.855,0.03412783481425549,0.824,0.851,0.859,0.844,0.865,1.652,27
12483808,390119,32,4096,0,random,1000,0.856113,0.856,0.016191367804833278,0.828,0.851,0.86,0.844,0.865,1.205,18
14012608,437894,32,4096,0,random,1000,0.8552649999999999,0.854,0.01989966762968095,0.836,0.851,0.858,0.845,0.864,1.44,19
15728640,491520,32,4096,0,random,1000,0.859336,0.858,0.030831699559020386,0.831,0.854,0.862,0.845,0.87,1.756,37
17654784,551712,32,4096,0,random,1000,0.863575,0.863,0.008491435654792394,0.842,0.859,0.867,0.853,0.875,0.96,23
19816832,619276,32,4096,0,random,1000,0.869013,0.868,0.0130874792497682,0.851,0.864,0.873,0.858,0.88,1.175,8
22243648,695114,32,4096,0,random,1000,0.868271,0.867,0.01909340506869105,0.845,0.864,0.871,0.858,0.877,1.408,25
24967648,780239,32,4096,0,random,1000,0.867951,0.867,0.015793417332263183,0.846,0.863,0.871,0.858,0.878,1.288,17
28025248,875789,32,4096,0,random,1000,0.881179,0.877,0.015206847378967395,0.856,0.871,0.886,0.865,0.91105,0.992,74
31457280,983040,32,4096,0,random,1000,1.127505,1.137,0.08826838212113261,0.937,1.0735000000000001,1.197,0.97795,1.2500499999999999,1.573,1
35309600,1103425,32,4096,0,random,1000,1.30528,1.246,0.1309167552179506,1.104,1.205,1.458,1.157,1.51605,1.976,1
39633664,1238552,32,4096,0,random,1000,1.60139,1.5815000000000001,0.10616411219766649,1.387,1.51,1.69725,1.45495,1.772,1.902,0
44487296,1390228,32,4096,0,random,1000,1.747189,1.747,0.03355701643996902,1.659,1.724,1.767,1.697,1.8,2.125,7
49935296,1560478,32,4096,0,random,1000,1.649106,1.659,0.05980447591392587,1.399,1.622,1.68925,1.52695,1.72705,1.842,49
56050496,1751578,32,4096,0,random,1000,1.792403,1.792,0.04453074868648156,1.665,1.76,1.825,1.723,1.866,1.929,3
62914560,1966080,32,4096,0,random,1000,1.846626,1.845,0.035609607806997366,1.743,1.822,1.871,1.79395,1.90705,2.019,7
70619200,2206850,32,4096,0,random,1000,1.910527,1.909,0.03530920575446311,1.82,1.88875,1.93225,1.858,1.9660499999999999,2.238,13
79267360,2477105,32,4096,0,random,1000,1.955381,1.953,0.04036160177567162,1.84,1.928,1.981,1.8959,2.018,2.222,11
88974624,2780457,32,4096,0,random,1000,2.044976,2.043,0.0473226040371074,1.92,2.017,2.067,1.986,2.1020499999999998,2.633,12
99870624,3120957,32,4096,0,random,1000,2.281073,2.279,0.04739497816177316,2.161,2.252,2.307,2.217,2.347,3.052,10
112100992,3503156,32,4096,0,random,1000,2.224494,2.223,0.03511875981994938,2.122,2.20275,2.245,2.166,2.28205,2.38,16
125829120,3932160,32,4096,0,random,1000,2.258286,2.255,0.04936414714165557,2.159,2.2327500000000002,2.278,2.20495,2.312,3.14,17
