footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
3932160,30720,128,4096,0,sequential,1000,0.093223,0.093,0.008029429789389952,0.089,0.091,0.094,0.09,0.097,0.334,25
4413696,34482,128,4096,0,sequential,1000,0.092118,0.093,0.0018556722554156824,0.089,0.09,0.094,0.09,0.095,0.097,0
4954112,38704,128,4096,0,sequential,1000,0.09102199999999999,0.09,0.00691138794188861,0.089,0.09,0.091,0.089,0.094,0.305,150
5560832,43444,128,4096,0,sequential,1000,0.091135,0.09,0.0016617871513935054,0.089,0.09,0.092,0.089,0.094,0.099,11
6241792,48764,128,4096,0,sequential,1000,0.09194,0.091,0.016083814506798102,0.089,0.09,0.093,0.09,0.094,0.597,2
7006208,54736,128,4096,0,sequential,1000,0.090631,0.09,0.0012257003472877636,0.089,0.09,0.091,0.089,0.094,0.096,109
7864320,61440,128,4096,0,sequential,1000,0.091024,0.09,0.0016180364773521166,0.089,0.09,0.091,0.089,0.094,0.097,216
8827392,68964,128,4096,0,sequential,1000,0.090531,0.09,0.0011534163902812253,0.088,0.09,0.091,0.089,0.093,0.098,65
9908352,77409,128,4096,0,sequential,1000,0.090878,0.09,0.0015177020193105838,0.089,0.09,0.091,0.089,0.094,0.098,166
11121792,86889,128,4096,0,sequential,1000,0.093079,0.09,0.0792695554511404,0.089,0.09,0.091,0.089,0.093,2.597,85
12483712,97529,128,4096,0,sequential,1000,0.09094,0.09,0.0015325628041776144,0.089,0.09,0.091,0.089,0.094,0.097,192
14012544,109473,128,4096,0,sequential,1000,0.090765,0.09,0.0014518549799766114,0.089,0.09,0.091,0.089,0.094,0.097,135
15728640,122880,128,4096,0,sequential,1000,0.090766,0.09,0.004684996605462293,0.089,0.09,0.091,0.089,0.094,0.233,99
17654784,137928,128,4096,0,sequential,1000,0.09054899999999999,0.09,0.0011895436158519015,0.089,0.09,0.091,0.089,0.093,0.098,79
19816832,154819,128,4096,0,sequential,1000,0.090514,0.09,0.0011572135253025456,0.089,0.09,0.091,0.089,0.093,0.098,71
22243584,173778,128,4096,0,sequential,1000,0.090873,0.09,0.009141249008392313,0.089,0.09,0.091,0.089,0.094,0.377,84
24967552,195059,128,4096,0,sequential,1000,0.09096,0.09,0.005530731324968606,0.089,0.09,0.091,0.089,0.094,0.26,125
28025216,218947,128,4096,0,sequential,1000,0.091184,0.09,0.016952390024050516,0.089,0.09,0.091,0.089,0.093,0.625,81
31457280,245760,128,4096,0,sequential,1000,0.097877,0.096,0.010520482477127727,0.089,0.093,0.101,0.09,0.111,0.351,39
35309568,275856,128,4096,0,sequential,1000,0.133055,0.133,0.021585084917388926,0.093,0.116,0.149,0.10095000000000001,0.166,0.344,1
39633664,309638,128,4096,0,sequential,1000,0.173984,0.177,0.03772501717588636,0.094,0.154,0.197,0.115,0.21304999999999996,0.887,2
44487296,347557,128,4096,0,sequential,1000,0.18169,0.184,0.028027797941641036,0.108,0.159,0.205,0.13595000000000002,0.21804999999999997,0.339,1
49935232,390119,128,4096,0,sequential,1000,0.195243,0.1985,0.024653067247803563,0.144,0.179,0.209,0.16495,0.223,0.711,1
56050432,437894,128,4096,0,sequential,1000,0.211191,0.21,0.024337354536305415,0.167,0.20375,0.217,0.19395,0.23,0.9,20
62914560,491520,128,4096,0,sequential,1000,0.205206,0.206,0.013166051378788892,0.133,0.199,0.213,0.182,0.226,0.248,42
70619136,551712,128,4096,0,sequential,1000,0.208692,0.208,0.012166641408505601,0.174,0.202,0.216,0.189,0.227,0.38,17
79267328,619276,128,4096,0,sequential,1000,0.209475,0.208,0.012810053570242104,0.174,0.203,0.215,0.196,0.22704999999999997,0.469,26
88974592,695114,128,4096,0,sequential,1000,0.20906,0.207,0.012566555547098748,0.176,0.20275,0.214,0.196,0.228,0.46,45
99870592,780239,128,4096,0,sequential,1000,0.210397,0.208,0.02293703334126928,0.18,0.203,0.216,0.197,0.229,0.865,22
112100992,875789,128,4096,0,sequential,1000,0.209434,0.208,0.012635319358658699,0.175,0.203,0.214,0.197,0.227,0.473,42
125829120,983040,128,4096,0,sequential,1000,0.209841,0.208,0.015170625131050691,0.175,0.203,0.215,0.19695000000000001,0.228,0.574,28
