footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
3932160,32768,120,4096,8,random,1000,0.882359,0.881,0.01342305096828949,0.864,0.877,0.886,0.872,0.89405,1.199,19
4413600,36780,120,4096,8,random,1000,0.89429,0.8905000000000001,0.10421027627677455,0.877,0.887,0.894,0.883,0.899,4.172,9
4954200,41285,120,4096,8,random,1000,0.907,0.904,0.027060159871151027,0.882,0.897,0.913,0.889,0.929,1.49,14
5560800,46340,120,4096,8,random,1000,0.896667,0.895,0.0193402729338848,0.882,0.892,0.899,0.888,0.907,1.436,20
6241800,52015,120,4096,8,random,1000,0.881641,0.891,0.021556363232136267,0.842,0.859,0.895,0.85,0.9,1.128,4
7006200,58385,120,4096,8,random,1000,0.89695,0.8955,0.010959909653807356,0.878,0.891,0.901,0.887,0.91,1.105,16
7864320,65536,120,4096,8,random,1000,0.8911250000000001,0.89,0.009990354457284396,0.879,0.888,0.893,0.884,0.898,1.104,26
8827320,73561,120,4096,8,random,1000,0.894711,0.893,0.014172520571138342,0.863,0.888,0.899,0.883,0.909,1.181,17
9908400,82570,120,4096,8,random,1000,0.89398,0.893,0.012602635693632763,0.864,0.889,0.897,0.88495,0.905,1.084,33
11121720,92681,120,4096,8,random,1000,0.8880170000000001,0.887,0.008718986852366037,0.871,0.883,0.891,0.879,0.9,1.008,24
12483720,104031,120,4096,8,random,1000,0.88043,0.881,0.02538250128280055,0.831,0.878,0.885,0.854,0.88905,1.448,106
14012520,116771,120,4096,8,random,1000,0.8858280000000001,0.885,0.01107443267436572,0.871,0.881,0.888,0.878,0.895,1.095,25
15728640,131072,120,4096,8,random,1000,0.885705,0.885,0.018723208419860457,0.856,0.882,0.889,0.87495,0.895,1.4,53
17654760,147123,120,4096,8,random,1000,0.882676,0.882,0.016572074633480798,0.848,0.878,0.887,0.867,0.89505,1.305,57
19816800,165140,120,4096,8,random,1000,0.8829400000000001,0.882,0.015019053631037213,0.862,0.878,0.885,0.874,0.892,1.219,21
22243560,185363,120,4096,8,random,1000,0.879401,0.878,0.018157805619206987,0.865,0.876,0.881,0.872,0.886,1.361,21
24967560,208063,120,4096,8,random,1000,0.879695,0.879,0.01389392010974642,0.858,0.876,0.882,0.872,0.887,1.224,18
28025160,233543,120,4096,8,random,1000,0.881863,0.884,0.019710625046906554,0.842,0.878,0.888,0.855,0.894,1.294,109
31457280,262144,120,4096,8,random,1000,0.891622,0.89,0.02107399414513607,0.874,0.886,0.894,0.882,0.90005,1.443,10
35309520,294246,120,4096,8,random,1000,0.891611,0.89,0.010741091660071155,0.876,0.886,0.895,0.882,0.904,1.117,18
39633600,330280,120,4096,8,random,1000,0.891404,0.89,0.021508495981806805,0.857,0.884,0.897,0.877,0.90705,1.46,17
44487240,370727,120,4096,8,random,1000,0.923025,0.916,0.027857250427876054,0.885,0.9067500000000001,0.936,0.896,0.965,1.463,17
49935240,416127,120,4096,8,random,1000,0.957712,0.952,0.02804206507041542,0.906,0.937,0.974,0.924,1.004,1.292,9
56050440,467087,120,4096,8,random,1000,1.056524,1.053,0.090837827665213,0.917,0.969,1.14425,0.93995,1.2,1.475,1
62914560,524288,120,4096,8,random,1000,1.220391,1.2774999999999999,0.14308393736591166,0.973,1.07175,1.344,1.013,1.407,1.558,0
70619160,588493,120,4096,8,random,1000,1.566809,1.5525,0.09566097187746181,1.369,1.48675,1.656,1.429,1.71505,1.985,1
79267320,660561,120,4096,8,random,1000,1.879172,1.865,0.09384952930169735,1.709,1.819,1.9092500000000001,1.77095,2.12,2.523,75
88974600,741455,120,4096,8,random,1000,1.913601,1.904,0.0887220457406185,1.736,1.841,1.976,1.79295,2.06,2.369,2
99870600,832255,120,4096,8,random,1000,1.904159,1.968,0.2262487352654357,1.337,1.884,2.05025,1.41995,2.1460999999999997,2.394,183
112101000,934175,120,4096,8,random,1000,2.073198,2.061,0.06505176806612199,1.907,2.022,2.127,1.986,2.1790499999999997,2.428,2
125829120,1048576,120,4096,8,random,1000,2.156238,2.156,0.04264460010268495,2.021,2.12575,2.186,2.088,2.227,2.342,4
