footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
3932160,15360,256,4096,0,random,1000,0.902771,0.898,0.09296622654640921,0.888,0.896,0.901,0.891,0.904,3.616,8
4413696,17241,256,4096,0,random,1000,0.889538,0.887,0.062181807091247626,0.877,0.884,0.89,0.881,0.894,2.843,4
4954112,19352,256,4096,0,random,1000,0.892063,0.892,0.016376300382388388,0.884,0.889,0.893,0.887,0.895,1.376,3
5560832,21722,256,4096,0,random,1000,0.893656,0.893,0.02488652251727836,0.883,0.891,0.894,0.887,0.897,1.426,44
6241792,24382,256,4096,0,random,1000,0.887879,0.888,0.012949983052539532,0.867,0.886,0.889,0.882,0.892,1.219,59
7006208,27368,256,4096,0,random,1000,0.886374,0.888,0.012109697302937381,0.838,0.885,0.891,0.868,0.893,1.093,97
7864320,30720,256,4096,0,random,1000,0.8897930000000001,0.889,0.008112087090074724,0.867,0.887,0.892,0.884,0.896,1.058,18
8827392,34482,256,4096,0,random,1000,0.888104,0.887,0.024668922549226584,0.875,0.885,0.889,0.88095,0.893,1.602,24
9908224,38704,256,4096,0,random,1000,0.8890210000000001,0.888,0.017690888234527018,0.879,0.886,0.891,0.882,0.895,1.412,6
11121664,43444,256,4096,0,random,1000,0.885621,0.886,0.02629549033221879,0.842,0.884,0.888,0.868,0.891,1.468,93
12483584,48764,256,4096,0,random,1000,0.878459,0.877,0.033201907862134755,0.852,0.874,0.879,0.869,0.882,1.49,45
14012416,54736,256,4096,0,random,1000,0.8811100000000001,0.88,0.021758615244020868,0.871,0.878,0.882,0.875,0.885,1.395,6
15728640,61440,256,4096,0,random,1000,0.876756,0.878,0.02769764653582726,0.833,0.874,0.88,0.8469,0.884,1.418,99
17654784,68964,256,4096,0,random,1000,0.885235,0.885,0.02217267242355784,0.862,0.882,0.888,0.871,0.892,1.386,63
19816704,77409,256,4096,0,random,1000,0.885585,0.885,0.010872027224762453,0.874,0.883,0.887,0.87995,0.89,1.121,17
22243584,86889,256,4096,0,random,1000,0.875066,0.877,0.021860043584254488,0.835,0.87375,0.879,0.848,0.882,1.37,115
24967424,97529,256,4096,0,random,1000,0.878597,0.878,0.014348047165292473,0.867,0.875,0.88,0.872,0.884,1.271,14
28025088,109473,256,4096,0,random,1000,0.880396,0.879,0.025053480014977175,0.866,0.876,0.881,0.872,0.88705,1.543,42
31457280,122880,256,4096,0,random,1000,0.910921,0.907,0.023028875093848763,0.873,0.896,0.921,0.886,0.948,1.192,35
35309568,137928,256,4096,0,random,1000,1.13778,1.1395,0.10718583116439599,0.949,1.041,1.206,0.996,1.33205,1.669,2
39633664,154819,256,4096,0,random,1000,1.469071,1.4,0.1625404976378883,1.249,1.365,1.467,1.321,1.801,2.279,220
44487168,173778,256,4096,0,random,1000,1.741926,1.653,0.1909535277856206,1.479,1.617,1.788,1.574,2.12005,2.236,159
49935104,195059,256,4096,0,random,1000,1.932917,1.908,0.11300700285245023,1.773,1.865,1.962,1.81995,2.266749999999999,2.439,57
56050432,218947,256,4096,0,random,1000,2.124192,2.263,0.24150205874977626,1.706,1.821,2.311,1.761,2.36105,2.815,0
62914560,245760,256,4096,0,random,1000,2.233493,2.182,0.12861235978742513,1.997,2.142,2.37925,2.085,2.44,3.233,2
70619136,275856,256,4096,0,random,1000,2.331819,2.335,0.06630082985181285,2.163,2.284,2.379,2.22095,2.4370499999999997,2.544,1
79267328,309638,256,4096,0,random,1000,2.372858,2.391,0.10660095496570186,1.754,2.3657500000000002,2.414,2.2964,2.447,2.895,61
88974592,347557,256,4096,0,random,1000,2.415885,2.414,0.04466489368315711,2.264,2.392,2.436,2.36,2.471,3.112,16
99870464,390119,256,4096,0,random,1000,2.414619,2.415,0.03608850536139201,2.313,2.393,2.434,2.36295,2.467,2.967,12
112100864,437894,256,4096,0,random,1000,2.415363,2.414,0.030695593339280004,2.331,2.396,2.435,2.36695,2.465,2.587,19
125829120,491520,256,4096,0,random,1000,2.418055,2.416,0.03541980431252463,2.32,2.396,2.44,2.363,2.473,2.683,8
