footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
3932160,15360,256,4096,0,sequential,1000,0.09477000000000001,0.094,0.0033838662134532695,0.09,0.092,0.098,0.091,0.09904999999999996,0.107,0
4413696,17241,256,4096,0,sequential,1000,0.09535300000000001,0.096,0.008788038496764829,0.09,0.092,0.098,0.091,0.099,0.353,1
4954112,19352,256,4096,0,sequential,1000,0.092516,0.092,0.002405312771663914,0.09,0.091,0.092,0.09,0.098,0.101,187
5560832,21722,256,4096,0,sequential,1000,0.094031,0.092,0.025262229102342083,0.09,0.091,0.09525,0.091,0.099,0.887,1
6241792,24382,256,4096,0,sequential,1000,0.093786,0.092,0.003204758099213495,0.089,0.091,0.098,0.091,0.099,0.103,0
7006208,27368,256,4096,0,sequential,1000,0.092162,0.092,0.0019772874514510205,0.089,0.091,0.092,0.091,0.098,0.099,126
7864320,30720,256,4096,0,sequential,1000,0.092878,0.092,0.0027108051321451487,0.09,0.091,0.093,0.091,0.099,0.101,184
8827392,34482,256,4096,0,sequential,1000,0.093581,0.092,0.0032320094190588155,0.09,0.091,0.097,0.091,0.099,0.103,0
9908224,38704,256,4096,0,sequential,1000,0.095154,0.092,0.08214400721855443,0.09,0.091,0.092,0.091,0.098,2.689,180
11121664,43444,256,4096,0,sequential,1000,0.093352,0.092,0.00315214720976544,0.09,0.091,0.095,0.091,0.1,0.103,7
12483584,48764,256,4096,0,sequential,1000,0.092939,0.092,0.00756627567086526,0.089,0.091,0.093,0.091,0.099,0.317,155
14012416,54736,256,4096,0,sequential,1000,0.09237,0.092,0.002302694595990187,0.09,0.091,0.092,0.09,0.098,0.105,140
15728640,61440,256,4096,0,sequential,1000,0.094104,0.092,0.06447606025763629,0.09,0.091,0.092,0.091,0.097,2.13,94
17654784,68964,256,4096,0,sequential,1000,0.091948,0.092,0.001662546258021131,0.09,0.091,0.092,0.091,0.09504999999999995,0.1,76
19816704,77409,256,4096,0,sequential,1000,0.091958,0.092,0.0017485117366758788,0.09,0.091,0.092,0.091,0.095,0.105,87
22243584,86889,256,4096,0,sequential,1000,0.092139,0.092,0.005950553595094166,0.09,0.091,0.092,0.09,0.097,0.271,89
24967424,97529,256,4096,0,sequential,1000,0.092354,0.092,0.002204891277488655,0.09,0.091,0.092,0.091,0.098,0.104,134
28025088,109473,256,4096,0,sequential,1000,0.091928,0.092,0.0015083405090002373,0.089,0.091,0.092,0.091,0.095,0.101,86
31457280,122880,256,4096,0,sequential,1000,0.100531,0.098,0.010128752669042257,0.09,0.095,0.103,0.092,0.11504999999999996,0.302,55
35309568,137928,256,4096,0,sequential,1000,0.148097,0.146,0.02465509003156274,0.101,0.134,0.159,0.118,0.182,0.649,10
39633664,154819,256,4096,0,sequential,1000,0.181619,0.182,0.034622052589722715,0.1,0.153,0.21,0.129,0.23004999999999998,0.434,1
44487168,173778,256,4096,0,sequential,1000,0.194071,0.197,0.03958594455114095,0.117,0.16,0.227,0.137,0.245,0.609,1
49935104,195059,256,4096,0,sequential,1000,0.212322,0.22,0.03023803324713191,0.124,0.197,0.23325,0.152,0.248,0.398,15
56050432,218947,256,4096,0,sequential,1000,0.22678500000000001,0.228,0.019221035956035856,0.123,0.218,0.239,0.197,0.252,0.346,21
62914560,245760,256,4096,0,sequential,1000,0.232443,0.233,0.01984995646775508,0.17,0.223,0.242,0.20395,0.257,0.612,25
70619136,275856,256,4096,0,sequential,1000,0.234615,0.235,0.013320217836176824,0.186,0.226,0.243,0.215,0.254,0.348,15
79267328,309638,256,4096,0,sequential,1000,0.23622,0.236,0.013881869697785897,0.197,0.228,0.244,0.21795,0.255,0.466,12
88974592,347557,256,4096,0,sequential,1000,0.236693,0.237,0.012897328874309288,0.203,0.229,0.244,0.219,0.255,0.445,8
99870464,390119,256,4096,0,sequential,1000,0.236677,0.236,0.01222866350878996,0.2,0.228,0.245,0.218,0.256,0.333,8
112100864,437894,256,4096,0,sequential,1000,0.23717,0.237,0.012183740950280563,0.199,0.229,0.245,0.219,0.256,0.356,13
125829120,491520,256,4096,0,sequential,1000,0.237404,0.236,0.02416121993088405,0.203,0.22875,0.244,0.22,0.255,0.913,11
