footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
3932088,25869,152,4096,40,random,1000,0.767778,0.761,0.11459863683117512,0.729,0.755,0.768,0.744,0.791,4.328,64
4413624,29037,152,4096,40,random,1000,0.847916,0.8434999999999999,0.04806503085603078,0.819,0.838,0.85,0.83,0.866,1.896,37
4954136,32593,152,4096,40,random,1000,0.882844,0.881,0.026838292754159273,0.868,0.878,0.885,0.873,0.89,1.55,8
5560768,36584,152,4096,40,random,1000,0.88968,0.888,0.021155594039382566,0.879,0.886,0.891,0.883,0.895,1.472,15
6241880,41065,152,4096,40,random,1000,0.892686,0.892,0.02252955802906451,0.871,0.889,0.894,0.884,0.898,1.538,43
7006288,46094,152,4096,40,random,1000,0.889953,0.888,0.023801918458862138,0.877,0.885,0.892,0.881,0.898,1.45,14
7864176,51738,152,4096,40,random,1000,0.888897,0.888,0.008923789835323612,0.879,0.886,0.891,0.883,0.894,1.083,8
8827400,58075,152,4096,40,random,1000,0.896369,0.895,0.016525675082638445,0.862,0.889,0.902,0.88,0.913,1.221,21
9908272,65186,152,4096,40,random,1000,0.891029,0.89,0.012086862754712291,0.881,0.888,0.893,0.884,0.898,1.154,16
11121688,73169,152,4096,40,random,1000,0.886174,0.887,0.02980657907503235,0.839,0.881,0.892,0.849,0.902,1.508,113
12483760,82130,152,4096,40,random,1000,0.873885,0.879,0.042117141743340435,0.832,0.847,0.884,0.839,0.894,1.302,17
14012576,92188,152,4096,40,random,1000,0.888239,0.884,0.03521550810383134,0.857,0.882,0.887,0.877,0.893,1.319,75
15728504,103477,152,4096,40,random,1000,0.8879900000000001,0.887,0.01832292633914216,0.878,0.884,0.889,0.881,0.894,1.388,17
17654800,116150,152,4096,40,random,1000,0.886925,0.885,0.026514607283522028,0.858,0.882,0.888,0.877,0.894,1.502,51
19816696,130373,152,4096,40,random,1000,0.877004,0.882,0.025302810441060034,0.834,0.87675,0.885,0.841,0.889,1.489,193
22243528,146339,152,4096,40,random,1000,0.878636,0.878,0.010258983904400608,0.858,0.876,0.881,0.873,0.884,1.127,22
24967520,164260,152,4096,40,random,1000,0.880145,0.879,0.016055770388329636,0.868,0.877,0.882,0.873,0.886,1.304,15
28025152,184376,152,4096,40,random,1000,0.886423,0.884,0.0301481173538246,0.861,0.881,0.887,0.878,0.893,1.462,19
31457160,206955,152,4096,40,random,1000,0.88234,0.881,0.016351200621414985,0.859,0.878,0.884,0.874,0.89,1.209,26
35309600,232300,152,4096,40,random,1000,0.88783,0.886,0.020499593491904503,0.861,0.883,0.89,0.878,0.895,1.322,24
39633544,260747,152,4096,40,random,1000,0.888854,0.887,0.026444545713587102,0.873,0.883,0.891,0.879,0.897,1.552,13
44487208,292679,152,4096,40,random,1000,0.88905,0.887,0.02453184280300425,0.869,0.883,0.893,0.877,0.902,1.604,15
49935192,328521,152,4096,40,random,1000,0.904226,0.9,0.0310586471624822,0.88,0.894,0.908,0.887,0.922,1.413,21
56050456,368753,152,4096,40,random,1000,0.913405,0.907,0.024549901683564277,0.88,0.898,0.925,0.889,0.952,1.335,18
62914472,413911,152,4096,40,random,1000,0.994347,0.983,0.05113379759274933,0.916,0.956,1.024,0.935,1.08605,1.458,5
70619200,464600,152,4096,40,random,1000,1.360648,1.2785,0.16454829758535405,1.098,1.222,1.524,1.15995,1.61005,1.97,0
79267240,521495,152,4096,40,random,1000,1.276622,1.27,0.07037827944911851,1.138,1.236,1.299,1.187,1.4180499999999998,2.133,84
88974568,585359,152,4096,40,random,1000,1.455658,1.351,0.22007918093695705,1.12,1.29075,1.702,1.181,1.7910499999999998,2.394,1
99870536,657043,152,4096,40,random,1000,1.665238,1.824,0.37137604058355667,0.97,1.5565,1.91225,1.008,2.0010499999999998,2.394,84
112100912,737506,152,4096,40,random,1000,1.870455,1.755,0.23937670559639293,1.51,1.679,2.1462499999999998,1.59395,2.2350499999999998,2.579,0
125829096,827823,152,4096,40,random,1000,2.251092,2.277,0.10665084124346107,1.997,2.17575,2.323,2.06,2.3801499999999995,3.264,5
