footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
3932088,25869,152,4096,40,random,1000,0.852579,0.83,0.1526088569586386,0.773,0.81,0.864,0.79395,0.90505,4.395,15
4413624,29037,152,4096,40,random,1000,0.85324,0.846,0.07852350183442114,0.823,0.84,0.854,0.833,0.871,2.734,40
4954136,32593,152,4096,40,random,1000,0.876371,0.876,0.009227377932191982,0.86,0.872,0.88,0.866,0.885,1.052,3
5560768,36584,152,4096,40,random,1000,0.895634,0.895,0.010557059036279732,0.887,0.892,0.898,0.89,0.901,1.124,4
6241880,41065,152,4096,40,random,1000,0.895195,0.894,0.011762624466263232,0.882,0.891,0.898,0.886,0.903,1.113,18
7006288,46094,152,4096,40,random,1000,0.895996,0.896,0.011458677292134779,0.885,0.893,0.898,0.89,0.9,1.196,6
7864176,51738,152,4096,40,random,1000,0.8971520000000001,0.897,0.014548764984099597,0.872,0.894,0.899,0.89,0.902,1.262,26
8827400,58075,152,4096,40,random,1000,0.89147,0.89,0.016235476300087127,0.879,0.888,0.894,0.884,0.898,1.302,7
9908272,65186,152,4096,40,random,1000,0.889933,0.889,0.011082478618627349,0.88,0.887,0.891,0.883,0.895,1.113,16
11121688,73169,152,4096,40,random,1000,0.891128,0.89,0.01656496344740954,0.865,0.888,0.893,0.884,0.898,1.324,45
12483760,82130,152,4096,40,random,1000,0.887042,0.887,0.013982479956922726,0.86,0.884,0.89,0.878,0.894,1.171,40
14012576,92188,152,4096,40,random,1000,0.88709,0.889,0.013717436643486573,0.845,0.885,0.892,0.86895,0.896,1.109,123
15728504,103477,152,4096,40,random,1000,0.889375,0.889,0.0069107259483453054,0.879,0.887,0.891,0.883,0.896,1.027,34
17654800,116150,152,4096,40,random,1000,0.887869,0.888,0.010179462680341261,0.862,0.885,0.89,0.881,0.894,1.147,37
19816696,130373,152,4096,40,random,1000,0.889762,0.889,0.008203575723710646,0.879,0.886,0.892,0.883,0.898,1.047,17
22243528,146339,152,4096,40,random,1000,0.885528,0.884,0.018073291339981763,0.872,0.881,0.888,0.878,0.893,1.402,12
24967520,164260,152,4096,40,random,1000,0.881398,0.881,0.010484823676511093,0.854,0.878,0.884,0.874,0.88905,1.09,39
28025152,184376,152,4096,40,random,1000,0.89009,0.888,0.04214641408495176,0.865,0.885,0.891,0.88,0.89705,2.008,33
31457160,206955,152,4096,40,random,1000,0.881538,0.881,0.02761186286672761,0.84,0.878,0.884,0.86495,0.889,1.673,86
35309600,232300,152,4096,40,random,1000,0.891192,0.889,0.03795307064746635,0.837,0.886,0.893,0.881,0.9,1.756,41
39633544,260747,152,4096,40,random,1000,0.886489,0.885,0.011056587499184692,0.865,0.882,0.89,0.876,0.898,1.078,26
44487208,292679,152,4096,40,random,1000,0.892527,0.89,0.03664483749609371,0.872,0.885,0.896,0.879,0.906,1.981,19
49935192,328521,152,4096,40,random,1000,0.90861,0.907,0.011565883868934089,0.883,0.901,0.914,0.894,0.927,1.047,19
56050456,368753,152,4096,40,random,1000,0.9209620000000001,0.921,0.01678822207383498,0.883,0.909,0.932,0.895,0.947,1.035,8
62914472,413911,152,4096,40,random,1000,0.945613,0.939,0.03286626572068115,0.894,0.923,0.961,0.909,1.001,1.404,25
70619200,464600,152,4096,40,random,1000,1.18578,1.165,0.08853464849415726,1.005,1.124,1.237,1.0668499999999999,1.3550499999999999,1.776,8
79267240,521495,152,4096,40,random,1000,1.228532,1.2505,0.16127078235452708,0.888,1.178,1.288,0.905,1.51005,1.667,241
88974568,585359,152,4096,40,random,1000,1.499537,1.651,0.314972615284852,0.934,1.045,1.723,0.97195,1.782,2.543,0
99870536,657043,152,4096,40,random,1000,1.71361,1.634,0.18878995616172897,1.438,1.579,1.95025,1.521,2.047,2.172,0
112100912,737506,152,4096,40,random,1000,2.028186,2.012,0.18100846794962236,1.199,1.952,2.163,1.8686,2.2350499999999998,2.777,47
125829096,827823,152,4096,40,random,1000,2.024735,2.015,0.06975352556917341,1.854,1.975,2.058,1.93095,2.16205,2.434,24
