footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
3932160,30720,128,4096,0,random,1000,0.900292,0.9,0.017964171215156224,0.878,0.897,0.902,0.89,0.906,1.325,57
4413696,34482,128,4096,0,random,1000,0.89458,0.89,0.13333672518208284,0.85,0.888,0.892,0.884,0.895,5.075,47
4954112,38704,128,4096,0,random,1000,0.89015,0.889,0.017687972307880977,0.88,0.887,0.891,0.884,0.893,1.339,5
5560832,43444,128,4096,0,random,1000,0.895198,0.895,0.009106356116566152,0.886,0.892,0.897,0.89,0.9,1.082,4
6241792,48764,128,4096,0,random,1000,0.887565,0.887,0.01235128856959181,0.867,0.885,0.889,0.882,0.892,1.224,12
7006208,54736,128,4096,0,random,1000,0.887282,0.888,0.03332183699649257,0.84,0.886,0.89,0.8617,0.894,1.84,102
7864320,61440,128,4096,0,random,1000,0.890902,0.889,0.024501933408217828,0.866,0.887,0.892,0.883,0.89605,1.495,32
8827392,68964,128,4096,0,random,1000,0.887334,0.886,0.028116418281441485,0.865,0.884,0.888,0.881,0.892,1.756,22
9908352,77409,128,4096,0,random,1000,0.883679,0.883,0.016875329203773645,0.873,0.88,0.885,0.877,0.889,1.285,9
11121792,86889,128,4096,0,random,1000,0.886666,0.886,0.027911924324910305,0.862,0.884,0.888,0.879,0.89,1.669,38
12483712,97529,128,4096,0,random,1000,0.877158,0.876,0.026056745575570063,0.85,0.874,0.878,0.87,0.881,1.435,42
14012544,109473,128,4096,0,random,1000,0.885029,0.884,0.010420496425110743,0.875,0.882,0.887,0.879,0.89,1.089,5
15728640,122880,128,4096,0,random,1000,0.878194,0.877,0.014092372368020899,0.868,0.875,0.88,0.872,0.883,1.25,7
17654784,137928,128,4096,0,random,1000,0.876976,0.876,0.0185828077734433,0.855,0.874,0.878,0.87,0.882,1.385,25
19816832,154819,128,4096,0,random,1000,0.873273,0.875,0.030567840353284106,0.832,0.873,0.878,0.84,0.881,1.735,142
22243584,173778,128,4096,0,random,1000,0.877262,0.877,0.010920467600456157,0.866,0.874,0.879,0.871,0.883,1.175,13
24967552,195059,128,4096,0,random,1000,0.876096,0.874,0.030461100811734674,0.849,0.871,0.877,0.868,0.881,1.588,18
28025216,218947,128,4096,0,random,1000,0.893509,0.885,0.03176650799238137,0.856,0.879,0.895,0.874,0.942,1.519,139
31457280,245760,128,4096,0,random,1000,1.0654109999999999,1.056,0.09979716204658605,0.914,1.0,1.098,0.94,1.2821,1.853,71
35309568,275856,128,4096,0,random,1000,1.235276,1.211,0.0900448549329716,1.095,1.178,1.252,1.143,1.44705,1.715,121
39633664,309638,128,4096,0,random,1000,1.564196,1.573,0.11364019393541036,1.077,1.526,1.626,1.42115,1.70705,1.986,52
44487296,347557,128,4096,0,random,1000,1.853137,1.925,0.24341034659156915,1.01,1.8507500000000001,1.97125,1.3169,2.066,2.651,129
49935232,390119,128,4096,0,random,1000,1.958579,1.848,0.2191070506822148,1.691,1.812,2.264,1.7659,2.34605,2.446,0
56050432,437894,128,4096,0,random,1000,2.125248,2.025,0.22179643404291727,1.768,1.941,2.37925,1.834,2.4290499999999997,2.548,0
62914560,491520,128,4096,0,random,1000,2.263944,2.2655000000000003,0.10501876882636649,2.028,2.185,2.34,2.10195,2.419,3.275,3
70619136,551712,128,4096,0,random,1000,2.338797,2.381,0.15612585010840477,1.747,2.353,2.409,1.89395,2.44605,3.034,112
79267328,619276,128,4096,0,random,1000,2.405395,2.406,0.050157020462759765,2.275,2.37675,2.432,2.33,2.476,2.972,17
88974592,695114,128,4096,0,random,1000,2.405592,2.413,0.07674668455112306,2.131,2.388,2.435,2.26195,2.471,3.422,104
99870592,780239,128,4096,0,random,1000,2.412951,2.41,0.04707014124896161,2.303,2.388,2.434,2.35895,2.467,3.199,13
112100992,875789,128,4096,0,random,1000,2.418385,2.4165,0.03498220303996777,2.325,2.396,2.438,2.36595,2.4730499999999997,2.711,20
125829120,983040,128,4096,0,random,1000,2.295119,2.2965,0.045098477931208636,2.138,2.268,2.322,2.221,2.363,2.722,13
