footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
3932160,61440,64,4096,0,random,1000,0.905068,0.904,0.03145502813215711,0.845,0.895,0.913,0.88195,0.926,1.743,31
4413696,68964,64,4096,0,random,1000,0.880425,0.88,0.0658414266891937,0.833,0.874,0.887,0.842,0.897,2.816,117
4954176,77409,64,4096,0,random,1000,0.879574,0.879,0.011187478879697768,0.869,0.876,0.88125,0.873,0.885,1.097,6
5560896,86889,64,4096,0,random,1000,0.87974,0.879,0.01295887079696114,0.857,0.877,0.882,0.873,0.885,1.152,26
6241856,97529,64,4096,0,random,1000,0.877464,0.877,0.00782828116421389,0.867,0.875,0.879,0.872,0.883,1.045,19
7006272,109473,64,4096,0,random,1000,0.878575,0.877,0.016408949650377647,0.866,0.875,0.88,0.871,0.886,1.305,35
7864320,122880,64,4096,0,random,1000,0.872773,0.873,0.017733526128464946,0.837,0.87,0.875,0.86295,0.879,1.295,56
8827392,137928,64,4096,0,random,1000,0.873081,0.875,0.014761040861921886,0.828,0.872,0.879,0.84,0.883,1.094,114
9908416,154819,64,4096,0,random,1000,0.872667,0.871,0.03397019406899355,0.86,0.869,0.874,0.865,0.877,1.906,13
11121792,173778,64,4096,0,random,1000,0.870368,0.869,0.03501491997164381,0.844,0.866,0.872,0.86,0.876,1.591,53
12483776,195059,64,4096,0,random,1000,0.873781,0.873,0.025951387506519062,0.85,0.87,0.875,0.865,0.88,1.633,49
14012608,218947,64,4096,0,random,1000,0.873881,0.873,0.010786992082976525,0.854,0.87,0.877,0.866,0.882,1.089,22
15728640,245760,64,4096,0,random,1000,0.876117,0.875,0.015874738370074592,0.863,0.871,0.879,0.867,0.88505,1.245,9
17654784,275856,64,4096,0,random,1000,0.881666,0.881,0.01931500746863727,0.856,0.877,0.885,0.871,0.89205,1.43,31
19816832,309638,64,4096,0,random,1000,0.886389,0.881,0.018077845211404146,0.846,0.876,0.893,0.866,0.916,1.097,42
22243648,347557,64,4096,0,random,1000,0.876471,0.874,0.042183178870013806,0.854,0.87,0.878,0.866,0.885,2.026,14
24967616,390119,64,4096,0,random,1000,0.88207,0.879,0.028122410458030978,0.85,0.874,0.886,0.86495,0.904,1.517,63
28025216,437894,64,4096,0,random,1000,1.326632,1.3635000000000002,0.2824989703419187,0.904,1.0125,1.54,0.933,1.795,1.962,0
31457280,491520,64,4096,0,random,1000,0.986777,0.9804999999999999,0.0489961211820986,0.909,0.951,1.019,0.931,1.051,1.814,3
35309568,551712,64,4096,0,random,1000,1.252684,1.2765,0.1367101818366789,0.883,1.225,1.314,0.90495,1.4371,1.756,135
39633664,619276,64,4096,0,random,1000,1.671654,1.646,0.1788103280501924,1.384,1.555,1.694,1.457,2.062,2.196,156
44487296,695114,64,4096,0,random,1000,1.797192,1.853,0.2745209589319054,0.939,1.806,1.91825,1.003,2.045,2.396,111
49935296,780239,64,4096,0,random,1000,1.774317,1.761,0.07305775760962654,1.626,1.732,1.792,1.691,1.92305,2.502,93
56050496,875789,64,4096,0,random,1000,1.893121,1.8944999999999999,0.0833362303340287,1.717,1.821,1.962,1.77395,2.014,2.328,3
62914560,983040,64,4096,0,random,1000,1.994832,1.994,0.05365105974919984,1.837,1.96375,2.026,1.91,2.071,2.618,20
70619200,1103425,64,4096,0,random,1000,2.095754,2.103,0.058156664980736995,1.908,2.067,2.135,1.98195,2.176,2.422,38
79267328,1238552,64,4096,0,random,1000,2.123286,2.162,0.14394891974410748,1.547,2.1157500000000002,2.196,1.66795,2.23405,2.434,79
88974592,1390228,64,4096,0,random,1000,2.203045,2.202,0.048781088236831804,2.04,2.175,2.228,2.131,2.269,2.704,19
99870592,1560478,64,4096,0,random,1000,2.227147,2.248,0.10942427090029919,1.827,2.211,2.28,1.907,2.32305,3.071,80
112100992,1751578,64,4096,0,random,1000,2.295967,2.293,0.042050780958017654,2.198,2.273,2.316,2.24195,2.35,2.908,17
125829120,1966080,64,4096,0,random,1000,2.269531,2.274,0.049745569256574605,2.123,2.24,2.3,2.187,2.33805,2.636,13
