target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
16777216,536870912,sequential,200,584.56,530.0,273.0690019006093,300.0,508.0,582.5,316.0,1284.899999999999,2306.0,55
