size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
67108864,8388608,sequential,1000,9.226675,8.967,1.2707447917267656,8.924,8.954,9.108,8.942,9.96715,25.999,121
68084984,8510623,sequential,1000,9.207653,8.964,1.4770286958483099,8.927,8.952,9.0905,8.93995,9.7403,35.623,118
69075304,8634413,sequential,1000,9.250993,8.967,1.380364368832281,8.927,8.954,9.111,8.942,10.1176,28.308,135
70080024,8760003,sequential,1000,9.161969000000001,8.961,1.0715115543241005,8.93,8.952,9.016,8.942,9.8108,22.543,175
71099360,8887420,sequential,1000,9.155273,8.964,0.9826765885828097,8.924,8.952,9.03125,8.942,9.8969,22.605,157
72133528,9016691,sequential,1000,9.176892,8.964,1.167503941659209,8.927,8.952,9.08025,8.942,9.7498,24.843,117
73182728,9147841,sequential,1000,9.222411000000001,8.967,1.3277548550218274,8.93,8.955,9.102,8.943,10.007,28.133,120
74247200,9280900,sequential,1000,9.171226,8.964,1.1642622253828616,8.924,8.952,9.09,8.942,9.80705,25.398,104
75327152,9415894,sequential,1000,9.176824,8.961,1.1697309877093995,8.93,8.952,9.065,8.942,9.783599999999998,23.739,127
76422808,9552851,sequential,1000,9.204409,8.964,1.3133298904388493,8.927,8.952,9.0815,8.942,9.820599999999999,26.122,117
77534400,9691800,sequential,1000,9.18566,8.964,1.2587532514945683,8.927,8.952,9.0875,8.942,9.76225,26.689,109
78662168,9832771,sequential,1000,9.231074,8.97,1.4017217278498348,8.927,8.955,9.111,8.942,9.81315,30.063,125
79806336,9975792,sequential,1000,9.175937,8.961,1.2091965470180273,8.93,8.951,9.0085,8.94,9.8198,24.653,196
80967144,10120893,sequential,1000,9.186882,8.964,1.2193801072356076,8.933,8.952,9.0875,8.942,9.810599999999999,25.892,110
82144840,10268105,sequential,1000,9.278957,8.97,2.148470367976499,8.93,8.954,9.12,8.942,9.88715,63.707,136
83339664,10417458,sequential,1000,9.176418,8.961,1.2078036068951064,8.927,8.952,9.0875,8.942,9.80415,27.36,111
84551864,10568983,sequential,1000,9.209118,8.961,1.423553864692756,8.927,8.951,9.093,8.93995,9.902299999999999,35.794,109
85781704,10722713,sequential,1000,9.244282,8.967,1.353661621773426,8.924,8.952,9.114,8.942,10.020849999999998,29.265,133
87029424,10878678,sequential,1000,9.221952,8.967,1.3126139451739285,8.927,8.955,9.102,8.942,9.93375,25.836,108
88295296,11036912,sequential,1000,9.187597,8.961,1.317247030868292,8.93,8.952,9.068,8.94,9.734,26.987,111
89579584,11197448,sequential,1000,9.194246,8.961,1.2577275285291405,8.924,8.952,9.08625,8.942,9.879199999999999,25.846,112
90882544,11360318,sequential,1000,9.115641,8.961,0.92080154083092,8.924,8.951,8.979,8.942,9.70615,21.194,211
92204464,11525558,sequential,1000,9.196202,8.964,1.4134684801368371,8.93,8.954,9.09225,8.942,9.876549999999998,38.689,112
93545608,11693201,sequential,1000,9.185973,8.964,1.2207396223177556,8.927,8.952,9.08325,8.942,9.79895,25.009,117
94906264,11863283,sequential,1000,9.202354,8.961,1.2846665601839469,8.93,8.952,9.08,8.942,9.88415,25.711,115
96286704,12035838,sequential,1000,9.201206,8.964,1.2109391492503605,8.93,8.952,9.096,8.942,9.905149999999999,25.138,117
97687224,12210903,sequential,1000,9.201996,8.961,1.301065700855242,8.924,8.952,9.07875,8.942,9.81725,24.291,111
99108120,12388515,sequential,1000,9.178556,8.964,1.1787744186204558,8.927,8.952,9.09225,8.942,9.841149999999999,26.272,111
100549680,12568710,sequential,1000,9.170536,8.964,1.2449588536378426,8.93,8.952,9.062,8.942,9.71565,27.714,129
102012208,12751526,sequential,1000,9.205212,8.961,1.2668732189168768,8.927,8.952,9.05675,8.94,9.812599999999998,24.576,142
103496016,12937002,sequential,1000,9.181057000000001,8.964,1.2298211413822706,8.924,8.952,9.06875,8.942,9.811399999999999,25.692,120
105001400,13125175,sequential,1000,9.168683,8.961,1.1155236723506026,8.927,8.952,9.08,8.942,9.84715,25.211,112
106528680,13316085,sequential,1000,9.193852,8.964,1.3003583344193606,8.93,8.952,9.093,8.942,9.8359,26.8,104
108078176,13509772,sequential,1000,9.180846,8.961,1.1701670244666567,8.924,8.952,9.0355,8.93995,9.8233,24.957,156
109650208,13706276,sequential,1000,9.197144,8.961,1.379608725508613,8.924,8.952,9.052999999999999,8.94185,9.795449999999999,28.922,141
111245104,13905638,sequential,1000,9.137843,8.961,0.9593337154132178,8.927,8.952,9.02825,8.942,9.74915,22.408,157
