size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
67108864,8388608,sequential,1000,9.186384,8.961,1.2432896121192374,8.93,8.952,9.05975,8.942,9.80115,25.935,135
73182728,9147841,sequential,1000,9.181061,8.961,1.220640882259169,8.93,8.952,9.035,8.942,9.81345,24.31,148
79806336,9975792,sequential,1000,9.177877,8.964,1.211827101031246,8.924,8.952,9.08625,8.942,9.777149999999999,25.901,95
87029424,10878678,sequential,1000,9.190255,8.964,1.2441381714925255,8.93,8.952,9.086,8.94,9.81935,25.162,106
94906264,11863283,sequential,1000,9.189029,8.961,1.2013717868875269,8.927,8.952,9.0355,8.942,9.92175,25.855,148
103496016,12937002,sequential,1000,9.184333,8.961,1.2058789683037006,8.927,8.952,9.0395,8.942,9.84775,25.628,152
112863200,14107900,sequential,1000,9.223518,8.964,1.3793428603514073,8.927,8.952,9.096,8.942,9.986099999999999,27.426,112
123078192,15384774,sequential,1000,9.201432,8.961,1.3093695597576798,8.93,8.952,9.03425,8.942,9.828499999999998,24.399,151
134217728,16777216,sequential,1000,9.143192,8.961,1.026514186219806,8.921,8.951,9.01,8.939,9.7793,22.42,185
146365464,18295683,sequential,1000,9.204017,8.961,1.330552540403337,8.927,8.952,9.05225,8.942,9.82015,26.425,123
159612672,19951584,sequential,1000,9.18594,8.961,1.2183955277585607,8.93,8.952,9.038,8.942,9.783599999999998,22.945,138
174058856,21757357,sequential,1000,9.199976,8.964,1.2456963140070418,8.93,8.952,9.077,8.942,9.8843,25.812,115
189812528,23726566,sequential,1000,9.178075,8.964,1.1526499812841513,8.927,8.952,9.096,8.942,9.786449999999999,27.22,116
206992032,25874004,sequential,1000,9.151191,8.964,1.057958596974339,8.927,8.952,9.077,8.942,9.783,26.097,110
225726408,28215801,sequential,1000,9.144235,8.961,1.097427239647951,8.927,8.952,8.994,8.939,9.73605,24.404,200
246156392,30769549,sequential,1000,9.167935,8.961,1.1354436159404746,8.93,8.952,9.04925,8.942,9.79905,25.214,135
268435456,33554432,sequential,1000,9.185899000000001,8.964,1.2604800723580725,8.93,8.952,9.0815,8.939,9.924,25.742,101
