size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1024,128,sequential,1000,9.060817,8.921,2.0940947271404027,8.896,8.909,8.933,8.896,9.123,68.5,191
1112,139,sequential,1000,20.344591,8.921,268.8705858436538,8.896,8.906,8.95875,8.896,9.203,7703.173,210
1216,152,sequential,1000,9.03036,8.915,1.204730784309367,8.896,8.905,8.952,8.896,9.16605,32.531,211
1328,166,sequential,1000,9.052633,8.915,1.47032333213209,8.896,8.906,8.961,8.896,9.197,40.465,208
1448,181,sequential,1000,9.115784,8.995,1.3806056632294905,8.97,8.985,9.01,8.976,9.215,42.065,202
1576,197,sequential,1000,9.101391,8.989,1.100758630073224,8.967,8.982,9.044,8.973,9.23415,29.183,109
1720,215,sequential,1000,9.079224,8.982,1.0218287722822565,8.948,8.976,8.9985,8.964,9.18215,28.048,206
1872,234,sequential,1000,9.075191,8.976,1.1272304285096095,8.951,8.97,8.991,8.96385,9.16315,34.015,175
2048,256,sequential,1000,9.067871,8.973,1.0784372876261012,8.942,8.967,8.982,8.954,9.17315,29.933,184
2232,279,sequential,1000,9.055513,8.97,1.01343988980168,8.939,8.961,8.979,8.948,9.157,26.671,156
2432,304,sequential,1000,9.043371,8.964,0.8835409917163114,8.939,8.958,8.976,8.948,9.14815,24.944,142
2656,332,sequential,1000,9.040533,8.961,0.8934213499909321,8.936,8.955,8.97,8.948,9.12975,26.364,158
2896,362,sequential,1000,9.066398,8.961,1.1238905870446854,8.927,8.951,8.97,8.939,9.16315,28.063,188
3152,394,sequential,1000,9.060914,8.964,0.9742517143977767,8.927,8.949,8.995,8.936,9.19415,26.695,208
3440,430,sequential,1000,9.055390000000001,8.952,0.9940560433483202,8.93,8.94275,8.973,8.933,9.1883,26.318,212
3752,469,sequential,1000,9.070742000000001,8.973,0.9790041841731978,8.927,8.961,8.992,8.939,9.23305,26.499,195
4096,512,sequential,1000,9.04733,8.946,1.0558122041871416,8.908,8.939,8.958,8.93,9.185,29.391,194
4464,558,sequential,1000,9.043025,8.946,1.0079766869210698,8.911,8.939,8.958,8.927,9.16015,25.957,183
4864,608,sequential,1000,9.045952999999999,8.946,1.012416548688858,8.908,8.936,8.961,8.924,9.16015,25.938,199
5312,664,sequential,1000,9.060416,8.945,1.0467314544245252,8.908,8.933,9.062,8.921,9.23005,26.299,42
5792,724,sequential,1000,9.103054,8.961,1.2385006972388273,8.927,8.951,9.077,8.936,9.25215,30.194,47
6312,789,sequential,1000,9.075916,8.958,1.0313040778766682,8.927,8.946,9.01675,8.933,9.246,27.613,131
6888,861,sequential,1000,9.08962,8.955,1.0926068686263004,8.927,8.943,9.074,8.933,9.30815,29.878,62
7512,939,sequential,1000,9.083369,8.952,1.1410702547017713,8.927,8.942,9.0785,8.933,9.286299999999999,30.56,52
8192,1024,sequential,1000,9.198277,9.074,1.2401904687061862,8.911,8.945,9.212,8.933,9.66915,31.826,65
8928,1116,sequential,1000,9.179553,8.967,1.3610644847775297,8.914,8.943,9.151,8.927,9.430299999999999,29.452,42
9736,1217,sequential,1000,9.199548,9.084,1.3937733516794801,8.927,8.955,9.194,8.9389,9.5223,34.721,48
10624,1328,sequential,1000,9.154101,8.967,1.2478582760378183,8.908,8.948,9.14875,8.936,9.4896,29.71,57
11584,1448,sequential,1000,9.117214,8.952,1.3099514353467332,8.915,8.943,9.096,8.933,9.357099999999999,38.318,66
12632,1579,sequential,1000,9.110499,8.952,1.0672082934181781,8.911,8.94,9.096,8.93,9.43015,26.441,81
13776,1722,sequential,1000,9.16043,8.973,1.1615819117210966,8.921,8.949,9.157,8.933,9.546199999999999,28.25,68
15024,1878,sequential,1000,9.123952,8.958,1.1300781850829615,8.915,8.945,9.138,8.933,9.417499999999999,29.262,48
16384,2048,sequential,1000,9.146478,8.967,1.186110944510963,8.915,8.948,9.14575,8.933,9.40015,29.394,42
17864,2233,sequential,1000,9.125038,8.986,1.0315337689443194,8.918,8.955,9.1365,8.936,9.3592,26.895,39
19480,2435,sequential,1000,9.132043,8.97,0.9665969578008353,8.908,8.948,9.145,8.933,9.41405,24.411,45
21240,2655,sequential,1000,9.161146,8.988,1.1693981044155197,8.914,8.946,9.154,8.93,9.473,29.422,51
23168,2896,sequential,1000,9.187138,9.083,1.0884977888780447,8.911,8.952,9.20675,8.933,9.540149999999999,27.854,35
25264,3158,sequential,1000,9.1538,9.001,1.0314126051013541,8.915,8.973,9.166,8.942,9.41705,27.115,39
27552,3444,sequential,1000,9.166046,9.01,1.1050385296613128,8.93,8.976,9.17,8.957,9.4551,30.056,49
30048,3756,sequential,1000,9.151614,9.006,1.0975760311468852,8.924,8.982,9.145,8.961,9.36915,25.898,40
32768,4096,sequential,1000,9.17108,9.044,1.1248088800399012,8.952,9.022,9.157,8.998,9.29815,29.937,33
35728,4466,sequential,1000,9.108561,9.007,1.0139410222866396,8.942,8.991,9.04025,8.973,9.2153,27.701,211
38968,4871,sequential,1000,9.068245000000001,8.967,0.9448497457358059,8.927,8.954,9.08,8.942,9.206,25.303,20
42488,5311,sequential,1000,9.048944,8.97,0.741143171097234,8.927,8.955,9.08625,8.9419,9.2362,26.849,27
46336,5792,sequential,1000,9.082932,8.964,1.0681112503007442,8.927,8.952,9.087,8.94,9.243,28.526,31
50528,6316,sequential,1000,9.096438000000001,8.967,1.0814879825557067,8.927,8.952,9.09,8.942,9.243,26.975,38
55104,6888,sequential,1000,9.084067000000001,8.961,1.153690571360209,8.927,8.951,9.00475,8.939,9.234,30.038,207
60096,7512,sequential,1000,9.127687,8.973,1.2633684604650766,8.927,8.955,9.096,8.942,9.33515,30.955,58
65536,8192,sequential,1000,9.17746,9.083,1.3235470642297655,8.927,8.961,9.169,8.942,9.44245,31.118,42
71464,8933,sequential,1000,9.124517,8.973,1.1870272057953424,8.924,8.954,9.102,8.939,9.2983,28.305,45
77936,9742,sequential,1000,9.052413,8.961,0.9202246170238964,8.927,8.951,8.985,8.939,9.16915,24.567,199
84984,10623,sequential,1000,9.122958,8.973,1.0865393025067671,8.924,8.955,9.102,8.942,9.3623,27.664,65
92680,11585,sequential,1000,9.11753,8.967,1.2073505905695114,8.927,8.954,9.0935,8.939,9.27005,31.592,45
101064,12633,sequential,1000,9.075164000000001,8.964,1.0608912485949469,8.921,8.952,9.077,8.939,9.22815,26.481,31
110216,13777,sequential,1000,9.049749,8.961,0.8980791591920921,8.924,8.952,8.979,8.939,9.1303,26.214,188
120192,15024,sequential,1000,9.043235000000001,8.961,0.9600976394368711,8.927,8.951,8.976,8.942,9.114,25.441,138
131072,16384,sequential,1000,9.063387,8.958,0.9853751485674958,8.927,8.949,8.98,8.939,9.228,27.575,228
142928,17866,sequential,1000,9.077931,8.961,1.0335955175661962,8.927,8.951,9.074,8.939,9.231,28.214,36
155872,19484,sequential,1000,9.068712,8.958,0.9711513527797847,8.924,8.949,9.01,8.93995,9.24,27.176,138
169976,21247,sequential,1000,9.088851,8.961,1.0283664552898277,8.93,8.951,9.087,8.939,9.243,27.944,35
185360,23170,sequential,1000,9.093212,8.964,1.1272086285813945,8.924,8.952,9.089,8.94,9.249,28.231,40
202136,25267,sequential,1000,9.113356,8.9625,1.296325976867818,8.924,8.951,9.093,8.939,9.28615,37.021,48
220432,27554,sequential,1000,9.131672,8.9775,1.2578659424378835,8.924,8.955,9.111,8.94,9.381,39.373,78
240384,30048,sequential,1000,9.096946,8.961,1.03493390478391,8.927,8.949,9.089,8.939,9.24,27.796,34
262144,32768,sequential,1000,9.058255,8.958,1.0911756028115598,8.927,8.948,8.97,8.939,9.11415,29.225,167
285864,35733,sequential,1000,9.089262,8.961,1.178161901787196,8.921,8.949,9.00625,8.9389,9.2212,32.611,170
311744,38968,sequential,1000,9.054688,8.958,0.9563831802386759,8.924,8.949,9.00025,8.939,9.197149999999999,28.152,204
339952,42494,sequential,1000,9.056461,8.961,0.9640349515794885,8.921,8.951,8.9805,8.939,9.176,24.665,177
370728,46341,sequential,1000,9.069917,8.958,0.9709493151981126,8.921,8.94875,8.976,8.939,9.197149999999999,23.699,175
404280,50535,sequential,1000,9.05331,8.958,0.9107838520335794,8.921,8.949,8.979,8.939,9.17515,23.782,167
440872,55109,sequential,1000,9.071597,8.961,1.0401096993960675,8.927,8.951,8.9865,8.939,9.19115,26.306,198
480768,60096,sequential,1000,9.203055,8.973,1.6856807181250129,8.927,8.955,9.111,8.942,9.38115,41.845,67
524288,65536,sequential,1000,9.219969,9.001999999999999,1.7276967193327055,8.927,8.955,9.117,8.942,9.418149999999999,42.783,75
571736,71467,sequential,1000,9.059122,8.958,1.1436436516318875,8.927,8.948,8.97,8.939,9.0871,30.425,95
623480,77935,sequential,1000,9.124675,8.961,1.2906715967067477,8.927,8.949,9.077,8.939,9.25575,30.188,50
679912,84989,sequential,1000,9.081265,8.961,1.1634390698460508,8.921,8.949,8.985,8.939,9.184199999999999,33.019,197
741448,92681,sequential,1000,9.082153,8.961,1.2160027007203393,8.927,8.951,8.998,8.939,9.231,36.009,223
808560,101070,sequential,1000,9.099382,8.964,1.2804055742265847,8.93,8.952,9.0275,8.939,9.237,35.724,88
881744,110218,sequential,1000,9.156616,8.964,1.528876021275902,8.927,8.95175,9.089,8.939,9.32915,40.075,56
961544,120193,sequential,1000,9.084454000000001,8.961,1.1703471777213803,8.921,8.949,8.986,8.939,9.19475,27.416,206
1048576,131072,sequential,1000,9.071508,8.958,1.1203901695695426,8.918,8.949,8.98,8.939,9.135349999999999,29.48,191
1143480,142935,sequential,1000,9.074572,8.958,1.0500712282509221,8.924,8.949,8.979,8.939,9.176,25.779,185
1246968,155871,sequential,1000,9.081219,8.958,1.2219055357011757,8.927,8.949,8.983,8.939,9.21515,35.058,214
1359832,169979,sequential,1000,9.093891000000001,8.958,1.2306763422518443,8.927,8.949,8.982,8.939,9.23305,34.276,209
1482904,185363,sequential,1000,9.088884,8.961,1.1380754448903034,8.927,8.949,9.016,8.939,9.20615,26.085,91
1617120,202140,sequential,1000,9.086786,8.958,1.168247919495432,8.924,8.949,8.976,8.939,9.145299999999999,26.048,165
1763488,220436,sequential,1000,9.105406,8.961,1.4404993299142776,8.924,8.949,9.00325,8.939,9.22415,37.355,191
1923096,240387,sequential,1000,9.22227,8.961,2.7833879894473568,8.927,8.951,9.09,8.939,9.381599999999999,89.222,77
2097152,262144,sequential,1000,9.092806,8.958,1.2720526665002319,8.927,8.949,8.97,8.939,9.23005,36.38,200
2286960,285870,sequential,1000,9.158986,8.958,1.4132210731536683,8.927,8.949,9.084,8.939,9.353299999999999,32.694,68
2493944,311743,sequential,1000,9.140748,8.961,1.31776426767505,8.927,8.951,9.08025,8.939,9.381,36.282,80
2719664,339958,sequential,1000,9.196529,8.964,1.3658038370425967,8.927,8.952,9.09,8.939,9.7983,28.756,113
2965816,370727,sequential,1000,9.17694,8.961,1.2888498843637395,8.924,8.952,9.028,8.94,9.66095,25.22,149
3234248,404281,sequential,1000,9.14835,8.961,1.2561481224782394,8.924,8.949,8.985,8.939,9.62475,29.09,211
3526968,440871,sequential,1000,9.130004,8.961,1.1022892694831143,8.924,8.951,9.077,8.939,9.5201,25.576,91
3846192,480774,sequential,1000,9.222798000000001,8.973,1.2996468285942435,8.924,8.955,9.11175,8.942,9.902149999999999,28.446,114
4194304,524288,sequential,1000,9.234987,8.967,1.4669969744188138,8.927,8.955,9.114,8.942,9.9279,34.463,124
4573920,571740,sequential,1000,9.264335,8.9855,1.4098591836395196,8.93,8.957,9.16675,8.943,10.132299999999999,30.922,110
4987896,623487,sequential,1000,9.285386,8.976,1.610524393427751,8.927,8.955,9.13,8.942,10.000449999999999,36.233,120
5439336,679917,sequential,1000,9.208969,8.961,1.2941524224493541,8.921,8.952,8.991,8.942,9.891649999999998,23.858,218
5931640,741455,sequential,1000,9.209447,8.964,1.3065448720551827,8.927,8.952,9.07725,8.939,9.82625,24.583,106
6468496,808562,sequential,1000,9.203351,8.961,1.4420596547462408,8.924,8.952,9.02275,8.942,9.80445,34.837,165
7053944,881743,sequential,1000,9.206423000000001,8.964,1.2915041327831653,8.924,8.952,9.0425,8.942,9.820599999999999,24.027,141
7692384,961548,sequential,1000,9.191457,8.9625,1.2485993081783215,8.927,8.952,9.01675,8.942,9.82915,24.662,172
8388608,1048576,sequential,1000,9.199152,8.964,1.2580853188737104,8.927,8.952,9.09,8.942,9.92365,27.784,113
9147840,1143480,sequential,1000,9.166437,8.961,1.2076897600739966,8.927,8.952,9.056,8.942,9.7792,25.579,124
9975792,1246974,sequential,1000,9.207453000000001,8.964,1.380036221177822,8.93,8.954,9.096,8.942,9.8143,29.544,113
10878672,1359834,sequential,1000,9.297127,8.973,2.6669297082862795,8.927,8.955,9.1595,8.942,9.939,86.275,130
11863280,1482910,sequential,1000,9.238134,8.967,1.3582058397559433,8.93,8.954,9.108,8.939,9.9575,26.094,107
12937000,1617125,sequential,1000,9.176977,8.964,1.0727948747613936,8.914,8.952,9.0845,8.942,9.908499999999998,23.807,117
14107896,1763487,sequential,1000,9.180293,8.964,1.118910064698626,8.914,8.952,9.083,8.942,9.8903,24.049,114
15384768,1923096,sequential,1000,9.210669,8.967,1.205789108763972,8.927,8.955,9.108,8.942,9.908199999999999,25.984,117
16777216,2097152,sequential,1000,9.256153,8.97,1.4562043093541448,8.93,8.955,9.142,8.942,9.986699999999997,29.759,104
18295680,2286960,sequential,1000,9.169339,8.961,1.174993944174968,8.927,8.951,9.00475,8.942,9.816650000000001,26.051,206
19951584,2493948,sequential,1000,9.170885,8.961,1.2074097871763212,8.93,8.952,8.9805,8.942,9.75275,24.485,212
21757352,2719669,sequential,1000,9.179393000000001,8.961,1.2095436901945664,8.924,8.952,8.98525,8.942,9.7213,24.604,217
23726560,2965820,sequential,1000,9.21372,8.961,1.4088069422744198,8.927,8.951,9.01675,8.9419,9.89135,27.606,171
25874000,3234250,sequential,1000,9.218259,8.964,1.438224749595608,8.924,8.954,9.096,8.942,9.838299999999998,34.068,112
28215800,3526975,sequential,1000,9.147425,8.961,1.0559432307096255,8.927,8.952,8.992,8.942,9.7526,22.73,219
30769544,3846193,sequential,1000,9.173369000000001,8.961,1.2622974053599962,8.93,8.952,9.016,8.942,9.887,27.518,173
33554432,4194304,sequential,1000,9.332922,8.97,1.457225773471932,8.927,8.955,9.151,8.942,10.11715,26.294,167
36591368,4573921,sequential,1000,9.164936,8.964,1.196497033450169,8.924,8.952,9.016,8.942,9.80715,26.309,166
39903168,4987896,sequential,1000,9.193722000000001,8.961,1.273229726582227,8.93,8.951,9.08025,8.942,10.010599999999998,29.41,116
43514712,5439339,sequential,1000,9.218825,8.967,1.3355805508402638,8.93,8.954,9.10275,8.942,9.841449999999998,29.897,122
47453128,5931641,sequential,1000,9.171108,8.961,1.1935045183707398,8.924,8.952,9.02575,8.942,9.7499,25.401,149
51748008,6468501,sequential,1000,9.204077,8.964,1.2699348919140305,8.927,8.952,9.059,8.942,9.88715,26.637,127
56431600,7053950,sequential,1000,9.376204,8.9965,3.2610385221009923,8.93,8.955,9.2255,8.942,10.149799999999997,102.231,121
61539096,7692387,sequential,1000,9.187623,8.961,1.1453098329642002,8.924,8.952,9.06875,8.94,9.89375,23.064,119
67108864,8388608,sequential,1000,9.199476,8.964,1.2159296675303142,8.93,8.952,9.093,8.942,10.0253,26.564,111
