footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
6144,96,64,4096,0,sequential,1000,3.367338,3.302,1.3674348759249546,3.25,3.302,3.328,3.276,3.328,34.866,25
6848,107,64,4096,0,sequential,1000,3.337854,3.302,0.9324346417015217,3.25,3.302,3.328,3.276,3.328,32.786,7
7680,120,64,4096,0,sequential,1000,3.368716,3.354,0.5110610753782436,3.302,3.328,3.354,3.328,3.38,19.5,10
8640,135,64,4096,0,sequential,1000,3.363464,3.328,1.2902965495923369,3.276,3.302,3.328,3.302,3.354,44.122,3
9728,152,64,4096,0,sequential,1000,3.349476,3.328,1.0150834132029543,3.276,3.302,3.328,3.302,3.354,35.412,5
10944,171,64,4096,0,sequential,1000,3.347734,3.302,1.0653243530593022,3.276,3.302,3.328,3.302,3.328,36.998,5
12288,192,64,4096,0,sequential,1000,3.377764,3.328,1.2080679801023404,3.25,3.302,3.328,3.302,3.354,33.332,15
13760,215,64,4096,0,sequential,1000,3.355976,3.328,0.5763653115831975,3.302,3.328,3.354,3.302,3.354,21.554,7
15424,241,64,4096,0,sequential,1000,3.337308,3.302,1.0014832529013362,3.25,3.302,3.328,3.276,3.328,34.97,4
17344,271,64,4096,0,sequential,1000,3.360864,3.302,1.209889749816367,3.276,3.302,3.328,3.276,3.328,35.49,10
19456,304,64,4096,0,sequential,1000,3.349112,3.302,0.8934780279572869,3.224,3.302,3.328,3.276,3.354,30.212,14
21888,342,64,4096,0,sequential,1000,3.430492,3.328,2.2323983408630923,3.302,3.328,3.354,3.302,3.354,67.886,10
24576,384,64,4096,0,sequential,1000,3.346356,3.328,0.721491149455586,3.276,3.302,3.328,3.302,3.354,26.13,13
27584,431,64,4096,0,sequential,1000,3.37116,3.328,0.9378555514765775,3.302,3.328,3.354,3.328,3.354,32.994,7
30912,483,64,4096,0,sequential,1000,3.350152,3.328,0.7667583813114215,3.276,3.302,3.354,3.302,3.354,27.56,3
34752,543,64,4096,0,sequential,1000,3.282682,3.276,0.4264157986159862,3.224,3.25,3.276,3.25,3.302,16.744,6
38976,609,64,4096,0,sequential,1000,3.296722,3.276,0.5650273574178782,3.224,3.276,3.302,3.25,3.302,21.138,9
43776,684,64,4096,0,sequential,1000,3.321916,3.302,0.5363471611011111,3.25,3.302,3.328,3.276,3.328,20.254,7
49152,768,64,4096,0,sequential,1000,3.397004,3.38,0.32728282881024173,3.302,3.38,3.406,3.354,3.432,13.702,32
55168,862,64,4096,0,sequential,1000,3.592238,3.536,0.6888942579631904,3.406,3.51,3.614,3.458,3.796,25.142,54
61888,967,64,4096,0,sequential,1000,3.5308,3.51,0.798681586288476,3.38,3.484,3.51,3.458,3.614,28.704,79
69504,1086,64,4096,0,sequential,1000,3.5786919999999998,3.536,1.1343855216140797,3.302,3.51,3.588,3.354,3.614,31.85,93
78016,1219,64,4096,0,sequential,1000,3.562234,3.51,1.2970898748303399,3.328,3.51,3.536,3.354,3.614,40.196,307
87552,1368,64,4096,0,sequential,1000,3.499548,3.484,0.7946991068111039,3.276,3.354,3.51,3.328,3.588,23.062,2
98304,1536,64,4096,0,sequential,1000,3.52638,3.51,1.085134533851244,3.328,3.38,3.536,3.354,3.562,31.486,2
110336,1724,64,4096,0,sequential,1000,3.551106,3.51,1.5748456227514807,3.302,3.354,3.614,3.328,3.666,43.992,2
123840,1935,64,4096,0,sequential,1000,3.465722,3.484,0.7613589759149139,3.302,3.354,3.536,3.328,3.562,27.326,1
139008,2172,64,4096,0,sequential,1000,3.477318,3.38,0.948618874282314,3.328,3.354,3.51,3.328,3.536,27.794,3
156032,2438,64,4096,0,sequential,1000,3.446872,3.328,0.8276703727099708,3.276,3.302,3.588,3.302,3.614,29.25,1
175104,2736,64,4096,0,sequential,1000,3.4554,3.354,0.9602698236090385,3.302,3.328,3.536,3.328,3.588,28.964,2
196608,3072,64,4096,0,sequential,1000,3.4128119999999997,3.354,0.7626566211459636,3.276,3.328,3.484,3.302,3.536,27.352,1
