stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,12288,98304,4096,random,1000,7.683962,7.618,1.273217818823696,7.332,7.54,7.696,7.462,7.852,45.682,14
16,6144,98304,4096,random,1000,8.016814,7.93,1.698541195142348,7.566,7.852,8.008,7.696,8.087299999999999,47.32,17
24,4096,98304,4096,random,1000,20.194772,8.489,359.26921856396706,8.112,8.346,8.606,8.242,8.685299999999998,11367.902,8
32,3072,98304,4096,random,1000,9.158760000000001,8.97,3.0191267075888812,8.736,8.918,9.022,8.84,9.126,74.958,21
40,2457,98304,4096,random,1000,9.182186,9.1,1.4281718230521705,8.892,9.048,9.178,8.97,9.256,38.428,4
48,2048,98304,4096,random,1000,9.773842,9.672,1.8215616558057819,9.438,9.594,9.724,9.516,9.802,44.59,7
56,1755,98304,4096,random,1000,10.507821999999999,10.374,1.973037900008733,10.088,10.296,10.452,10.192,10.556,46.774,9
64,1536,98304,4096,random,1000,11.457524,11.336,1.6752931100044637,11.18,11.31,11.388,11.232,11.44,46.748,16
72,1365,98304,4096,random,1000,11.413818,11.31,1.8499934158030171,11.024,11.232,11.362,11.128,11.44,50.206,7
80,1228,98304,4096,random,1000,11.301238,11.206,1.6064909998778982,11.024,11.128,11.258,11.076,11.336,44.928,5
88,1117,98304,4096,random,1000,11.295361999999999,11.18,1.6577326039932805,10.998,11.154,11.206,11.102,11.258,43.524,47
96,1024,98304,4096,random,1000,11.452350000000001,11.31,2.0242710754458964,11.154,11.258,11.336,11.232,11.414,44.798,19
104,945,98304,4096,random,1000,11.498812,11.414,1.220526247557576,11.232,11.388,11.466,11.336,11.518,37.7,20
112,877,98304,4096,random,1000,11.514542,11.44,1.3314680489600197,11.284,11.388,11.466,11.336,11.518,38.012,10
120,819,98304,4096,random,1000,8.992958,8.866,1.521774257610874,8.58,8.788,8.97,8.684,9.23,37.102,47
128,768,98304,4096,random,1000,11.408176000000001,11.336,1.243481135505625,11.206,11.284,11.362,11.258,11.414,33.488,14
136,722,98304,4096,random,1000,3.745378,3.666,0.7029927168014445,3.432,3.562,3.848,3.51,4.134,25.038,11
144,682,98304,4096,random,1000,3.484026,3.458,0.6734019137643295,3.38,3.458,3.484,3.432,3.51,24.726,54
152,646,98304,4096,random,1000,5.715034,5.668,1.0600167481461558,5.46,5.616,5.72,5.538,5.798,35.776,15
160,614,98304,4096,random,1000,3.335384,3.328,0.2826733888939474,3.276,3.302,3.328,3.276,3.38,12.194,52
168,585,98304,4096,random,1000,3.4328060000000002,3.406,0.7177818757708955,3.354,3.406,3.432,3.38,3.432,26.026,12
176,558,98304,4096,random,1000,3.33073,3.302,0.5047998474504385,3.276,3.302,3.328,3.302,3.354,19.266,19
184,534,98304,4096,random,1000,3.375918,3.354,0.5922348008478863,3.328,3.354,3.354,3.328,3.38,22.074,390
192,512,98304,4096,random,1000,3.371472,3.354,0.5241311082492954,3.302,3.354,3.354,3.328,3.38,19.916,383
200,491,98304,4096,random,1000,3.353428,3.328,0.6209788269494536,3.276,3.328,3.354,3.302,3.354,22.958,27
