footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
6144,768,8,4096,0,random,1000,3.394534,3.328,1.2952662311098262,3.302,3.328,3.354,3.328,3.38,41.834,12
6896,862,8,4096,0,random,1000,3.398408,3.354,1.1764677326054727,3.302,3.354,3.38,3.328,3.38,40.56,4
7736,967,8,4096,0,random,1000,3.596658,3.328,8.107288175746598,3.276,3.328,3.354,3.302,3.38,259.714,10
8688,1086,8,4096,0,random,1000,12.683762000000002,3.354,294.51539636810367,3.276,3.328,3.354,3.328,3.38,9316.736,8
9752,1219,8,4096,0,random,1000,3.361072,3.302,1.0525707291939843,3.25,3.302,3.328,3.276,3.354,33.566,49
10944,1368,8,4096,0,random,1000,3.370588,3.328,1.0975477179827986,3.302,3.328,3.354,3.302,3.354,38.038,3
12288,1536,8,4096,0,random,1000,3.4228739999999998,3.328,2.984616683071524,3.276,3.302,3.354,3.302,3.354,97.708,1
13792,1724,8,4096,0,random,1000,3.385434,3.354,1.0806348167865272,3.302,3.328,3.354,3.328,3.38,37.518,13
15480,1935,8,4096,0,random,1000,3.42251,3.38,1.6342274123068476,3.302,3.354,3.38,3.328,3.406,55.042,15
17376,2172,8,4096,0,random,1000,3.353896,3.354,0.018096979987961673,3.302,3.354,3.354,3.328,3.38,3.536,405
19504,2438,8,4096,0,random,1000,3.385798,3.38,0.20667376524668354,3.328,3.354,3.38,3.354,3.406,9.88,21
21888,2736,8,4096,0,random,1000,3.381326,3.354,0.9473602446573094,3.276,3.328,3.354,3.302,3.38,32.734,15
24576,3072,8,4096,0,random,1000,3.353246,3.328,0.8572840482730468,3.25,3.302,3.328,3.276,3.354,28.678,13
27584,3448,8,4096,0,random,1000,3.300284,3.276,0.46293485072958174,3.25,3.276,3.302,3.25,3.302,17.914,5
30960,3870,8,4096,0,random,1000,3.329196,3.302,0.84308477006379,3.25,3.302,3.302,3.276,3.328,29.952,491
34752,4344,8,4096,0,random,1000,3.374774,3.354,0.27631718750760353,3.276,3.354,3.38,3.328,3.406,11.986,70
39008,4876,8,4096,0,random,1000,3.346096,3.328,0.6443846167610757,3.25,3.302,3.354,3.276,3.354,23.634,5
43784,5473,8,4096,0,random,1000,3.42628,3.406,0.9105087038022754,3.328,3.38,3.406,3.354,3.432,32.162,44
49152,6144,8,4096,0,random,1000,3.469076,3.458,0.5440081792796162,3.354,3.432,3.484,3.38,3.51,20.462,7
55168,6896,8,4096,0,random,1000,4.531202,4.472,1.221405484904401,4.212,4.42,4.55,4.316,4.628,39.286,13
61928,7741,8,4096,0,random,1000,5.315414,5.252,1.3572830411737478,4.862,5.2,5.33,5.096,5.408,36.504,15
69504,8688,8,4096,0,random,1000,6.043076,5.98,1.009363280715351,5.746,5.928,6.058,5.85,6.136,28.548,11
78024,9753,8,4096,0,random,1000,6.698952,6.63,1.2879111525384168,6.266,6.552,6.708,6.422,6.812,36.452,7
87576,10947,8,4096,0,random,1000,7.375706,7.332,1.2836631570099162,7.02,7.254,7.384,7.15,7.488,40.56,19
98304,12288,8,4096,0,random,1000,7.727928,7.696,0.7788175290525757,7.384,7.592,7.774,7.488,7.904,25.038,8
110336,13792,8,4096,0,random,1000,8.268182,8.164,1.8463430628086377,7.878,8.086,8.242,7.982,8.372,48.88,10
123848,15481,8,4096,0,random,1000,8.544406,8.476,1.371107925769561,8.112,8.398,8.554,8.2927,8.658,44.252,7
139016,17377,8,4096,0,random,1000,8.86275,8.788,1.4032521248963161,8.346,8.684,8.866,8.554,9.022,43.316,16
156048,19506,8,4096,0,random,1000,9.263124,9.204,1.1323349677118972,8.97,9.126,9.256,9.074,9.36,35.542,10
175152,21894,8,4096,0,random,1000,9.47245,9.412,1.1366326122345756,9.1,9.334,9.470500000000001,9.256,9.568,37.362,13
196608,24576,8,4096,0,random,1000,9.748752,9.646,1.7704313207683484,9.36,9.568,9.698,9.464,9.802,47.554,10
