footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
6144,768,8,4096,0,sequential,1000,3.400384,3.354,1.3271411696681812,3.302,3.354,3.38,3.328,3.406,45.318,33
6896,862,8,4096,0,sequential,1000,3.343392,3.328,0.02125337719144993,3.302,3.328,3.354,3.328,3.38,3.432,15
7736,967,8,4096,0,sequential,1000,3.439852,3.354,2.249696584167922,3.302,3.328,3.354,3.302,3.38,70.72,19
8688,1086,8,4096,0,sequential,1000,3.368794,3.354,0.7684928332774476,3.276,3.328,3.354,3.3266999999999998,3.38,27.638,7
9752,1219,8,4096,0,sequential,1000,3.375008,3.354,0.7320964671224505,3.302,3.328,3.354,3.328,3.38,26.494,9
10944,1368,8,4096,0,sequential,1000,3.3663499999999997,3.328,1.0466186258843515,3.302,3.328,3.354,3.302,3.354,36.426,4
12288,1536,8,4096,0,sequential,1000,3.405038,3.354,1.3537410289007752,3.302,3.328,3.354,3.328,3.38,39.442,10
13792,1724,8,4096,0,sequential,1000,3.378154,3.328,1.1448000084483505,3.276,3.328,3.328,3.302,3.354,29.978,411
15480,1935,8,4096,0,sequential,1000,3.39495,3.328,1.6486774647828732,3.276,3.302,3.328,3.302,3.354,49.114,34
17376,2172,8,4096,0,sequential,1000,3.343366,3.328,0.6040037802949668,3.276,3.302,3.328,3.302,3.354,22.412,21
19504,2438,8,4096,0,sequential,1000,3.385434,3.354,0.9185286639787299,3.328,3.354,3.354,3.328,3.38,32.396,374
21888,2736,8,4096,0,sequential,1000,3.405896,3.38,0.8001857124182852,3.354,3.38,3.38,3.354,3.406,28.678,354
24576,3072,8,4096,0,sequential,1000,3.399188,3.38,0.7305485787282608,3.328,3.354,3.38,3.354,3.406,26.468,17
27584,3448,8,4096,0,sequential,1000,3.363282,3.354,0.27439662896250383,3.302,3.354,3.354,3.328,3.38,12.012,398
30960,3870,8,4096,0,sequential,1000,3.418428,3.38,0.8018395871616341,3.328,3.38,3.38,3.354,3.406,22.724,386
34752,4344,8,4096,0,sequential,1000,3.412994,3.38,0.8016231481410923,3.328,3.38,3.38,3.354,3.406,27.482,462
39008,4876,8,4096,0,sequential,1000,3.361878,3.354,0.4873821770464144,3.302,3.328,3.354,3.328,3.38,18.746,12
43784,5473,8,4096,0,sequential,1000,3.348098,3.328,0.8204535736179485,3.25,3.302,3.354,3.276,3.38,29.25,1
49152,6144,8,4096,0,sequential,1000,3.346252,3.328,0.6557544894596197,3.276,3.302,3.328,3.302,3.354,24.05,21
55168,6896,8,4096,0,sequential,1000,3.405012,3.354,0.8183200691609559,3.302,3.354,3.38,3.328,3.562,29.172,162
61928,7741,8,4096,0,sequential,1000,3.360578,3.302,0.8567695816449321,3.25,3.302,3.328,3.276,3.51,26.884,142
69504,8688,8,4096,0,sequential,1000,3.395834,3.354,0.8137807958090604,3.302,3.328,3.354,3.302,3.536,27.066,130
78024,9753,8,4096,0,sequential,1000,3.405194,3.354,0.6352044829022375,3.328,3.354,3.38,3.328,3.589299999999999,23.348,115
87576,10947,8,4096,0,sequential,1000,3.427606,3.38,0.839757184484237,3.328,3.38,3.406,3.354,3.588,29.874,104
98304,12288,8,4096,0,sequential,1000,3.433196,3.38,1.006620758247581,3.302,3.354,3.38,3.354,3.562,31.798,97
110336,13792,8,4096,0,sequential,1000,3.403582,3.38,0.6787403669752976,3.328,3.354,3.38,3.354,3.51,24.804,79
123848,15481,8,4096,0,sequential,1000,3.39963,3.38,0.4185662011734402,3.328,3.354,3.38,3.354,3.51,16.536,70
139016,17377,8,4096,0,sequential,1000,3.3886060000000002,3.354,0.7078088994935019,3.302,3.354,3.38,3.328,3.459299999999999,25.714,61
156048,19506,8,4096,0,sequential,1000,3.380572,3.328,0.96464767555515,3.276,3.328,3.328,3.302,3.406,27.846,401
175152,21894,8,4096,0,sequential,1000,3.389256,3.354,0.9508405419418128,3.302,3.328,3.354,3.328,3.406,33.384,52
196608,24576,8,4096,0,sequential,1000,3.341468,3.302,0.911990923430941,3.25,3.276,3.302,3.276,3.354,27.56,53
