size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4987896,623487,random,1000,42.891376,42.685,1.6301320723172086,41.691,42.458,42.91225,42.14985,43.34795,68.419,36
5060440,632555,random,1000,43.940834,42.909499999999994,5.229794381016496,41.722,42.6495,43.27275,42.32895,44.5063,92.762,72
5134048,641756,random,1000,44.122806,43.0505,4.908372472285563,42.004,42.753249999999994,43.468250000000005,42.400850000000005,44.91215,78.318,65
5208728,651091,random,1000,43.367145,42.981,2.8273036837409413,41.984,42.788250000000005,43.243,42.475,43.79275,90.063,46
5284488,660561,random,1000,43.636909,43.129000000000005,3.200930285934765,42.041,42.892,43.398,42.55285,44.26545,77.761,59
5361352,670169,random,1000,43.69655,43.230000000000004,2.970934761123989,42.222,42.99225,43.47425,42.665,44.341,76.814,62
5439336,679917,random,1000,43.412577,43.2675,1.1317016871860621,42.17,43.048,43.505,42.75385,43.8671,51.937,26
5518456,689807,random,1000,43.615571,43.3765,1.828935863651963,42.515,43.15025,43.60875,42.820699999999995,44.0663,70.115,41
5598720,699840,random,1000,43.929683,43.516,2.794196854656732,42.587,43.266,43.778,42.9807,44.3946,76.542,42
5680152,710019,random,1000,43.860597,43.579,2.288069127216641,42.642,43.3225,43.8275,43.012699999999995,44.336149999999996,78.714,40
5762776,720347,random,1000,43.962847,43.671499999999995,2.2043088928928007,42.76,43.438,43.90774999999999,43.0986,44.441050000000004,77.254,44
5846600,730825,random,1000,44.325081,43.775,3.290104061146421,42.814,43.55,44.03675,43.242850000000004,44.801300000000005,78.873,54
5931640,741455,random,1000,44.211942,43.8465,2.5523245662194545,42.78,43.625,44.088750000000005,43.320699999999995,44.688300000000005,77.168,43
6017912,752239,random,1000,44.156987,43.907,1.881952751529642,43.022,43.69125,44.12,43.38575,44.60985,70.241,40
6105448,763181,random,1000,44.157401,43.986000000000004,1.348149369662695,43.013,43.7795,44.2,43.502,44.59715,67.703,35
6194256,774282,random,1000,44.3425,44.095,2.4410856090991464,43.007,43.863249999999994,44.315,43.582,44.71515,103.913,30
6284352,785544,random,1000,44.708972,44.206,3.4895010572924097,43.096,43.963499999999996,44.459,43.634,45.377,101.7,55
