size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4987896,623487,sequential,1000,8.350129,8.312,0.5813720648920421,8.289,8.308,8.32,8.3,8.33105,19.852,21
5060440,632555,sequential,1000,8.348993,8.312,0.5616225251998106,8.289,8.308,8.318,8.3,8.332,18.638,44
5134048,641756,sequential,1000,8.34902,8.314,0.549804381992776,8.288,8.308,8.32,8.3,8.332,17.653,23
5208728,651091,sequential,1000,8.350567,8.312,0.5936529924007681,8.286,8.306,8.318,8.3,8.329,17.992,17
5284488,660561,sequential,1000,8.347769,8.312,0.5423567022093776,8.288,8.306,8.32,8.3,8.332,17.44,15
5361352,670169,sequential,1000,8.338704,8.312,0.46477074803846274,8.286,8.306,8.32,8.3,8.329,17.465,8
5439336,679917,sequential,1000,8.348041,8.314,0.5335784152720613,8.286,8.309,8.32,8.3,8.331,17.267,36
5518456,689807,sequential,1000,8.570979,8.317,1.9861280162809385,8.289,8.309,8.42625,8.3,8.633,34.69,242
5598720,699840,sequential,1000,8.338602999999999,8.314,0.4410930156321221,8.286,8.309,8.32,8.3,8.332,16.577,29
5680152,710019,sequential,1000,8.346626,8.312,0.5228902028995077,8.286,8.308,8.318,8.3,8.331,17.146,50
5762776,720347,sequential,1000,8.421235,8.312,1.2560354648113499,8.288,8.309,8.32,8.3,8.618,34.449,103
5846600,730825,sequential,1000,8.494069,8.315,1.64180846424675,8.286,8.309,8.326,8.3,8.627,34.074,158
5931640,741455,sequential,1000,8.851745,8.323,2.8398057607402896,8.288,8.312,8.636,8.303,8.967,35.393,16
6017912,752239,sequential,1000,8.450248,8.315,1.4525178444978168,8.292,8.309,8.323,8.3,8.621,33.864,103
6105448,763181,sequential,1000,8.475071,8.314,1.4770680844446828,8.283,8.309,8.323,8.3,8.949,33.873,105
6194256,774282,sequential,1000,8.844809,8.332,3.059896805609624,8.286,8.312,8.624,8.303,8.955,46.873,16
6284352,785544,sequential,1000,8.337407,8.314,0.4229344025494496,8.286,8.309,8.32,8.3,8.332,16.712,33
6375760,796970,sequential,1000,8.339519,8.314,0.4533220229544286,8.288,8.308,8.323,8.3,8.332,16.957,7
6468496,808562,sequential,1000,8.636411,8.32,2.201951131352343,8.286,8.311,8.61,8.303,8.9333,34.664,11
6562584,820323,sequential,1000,8.336373,8.312,0.4298880524143566,8.286,8.306,8.318,8.3,8.329,16.408,13
6658040,832255,sequential,1000,8.345494,8.312,0.5063708872352748,8.286,8.309,8.32,8.3,8.329,17.204,17
6754880,844360,sequential,1000,8.65586,8.32,2.2586055063320005,8.291,8.309,8.615,8.303,8.949,34.233,12
6853136,856642,sequential,1000,8.455562,8.314,1.4010993253425952,8.289,8.309,8.323,8.303,8.94805,33.269,80
6952816,869102,sequential,1000,8.347471,8.314,0.5096661522464934,8.289,8.309,8.321,8.3,8.332,17.393,25
7053944,881743,sequential,1000,8.34028,8.312,0.48411517131680465,8.289,8.308,8.32,8.3,8.329,17.319,12
7156552,894569,sequential,1000,8.43872,8.314,1.2077383862449722,8.288,8.309,8.321,8.3,8.949,33.185,83
7260640,907580,sequential,1000,8.418274,8.315,1.19824025162929,8.286,8.309,8.323,8.3,8.621,33.531,104
