size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
67108864,8388608,sequential,1000,8.462822,8.32,0.6507132948604233,8.286,8.312,8.332,8.303,9.200599999999998,19.01,186
73182728,9147841,sequential,1000,8.435598,8.318,0.6007516133119385,8.289,8.311,8.332,8.303,9.17415,17.353,157
79806336,9975792,sequential,1000,8.468631,8.318,0.7182817270949321,8.292,8.312,8.332,8.303,9.206249999999999,18.682,184
87029424,10878678,sequential,1000,8.442505,8.32,0.5637328842100128,8.289,8.312,8.3325,8.303,9.203149999999999,18.299,179
94906264,11863283,sequential,1000,8.42061,8.318,0.547391724087604,8.292,8.311,8.329,8.303,9.121149999999998,17.368,159
103496016,12937002,sequential,1000,8.454437,8.32,0.5985602596359162,8.283,8.312,8.331,8.303,9.2176,17.414,182
112863200,14107900,sequential,1000,8.521162,8.323,0.7143483417138373,8.288,8.312,8.372,8.303,9.332,17.908,202
123078192,15384774,sequential,1000,8.422153,8.32,0.6021688524973023,8.289,8.311,8.3295,8.303,9.120349999999998,18.757,162
134217728,16777216,sequential,1000,8.681574,8.326,1.9975832932665256,8.283,8.3135,8.624,8.303,9.328299999999999,34.942,77
146365464,18295683,sequential,1000,8.493941,8.32,1.2583307394197953,8.289,8.312,8.337,8.303,9.18015,35.262,201
159612672,19951584,sequential,1000,8.471836,8.318,0.9983977840716792,8.286,8.311,8.3325,8.303,9.174299999999999,30.815,170
174058856,21757357,sequential,1000,8.439147,8.318,0.5944768962467517,8.286,8.312,8.329,8.303,9.18315,17.474,164
189812528,23726566,sequential,1000,8.594308,8.323,1.6919758282373125,8.289,8.314,8.499,8.303,9.357599999999998,34.694,87
206992032,25874004,sequential,1000,8.442878,8.32,0.6127766708715047,8.289,8.312,8.332,8.303,9.197449999999998,17.787,172
225726408,28215801,sequential,1000,8.439893,8.32,0.5974066238544943,8.286,8.312,8.331,8.303,9.18,18.035,175
246156392,30769549,sequential,1000,8.532764,8.321,1.2658343568267227,8.286,8.312,8.3845,8.303,9.203,34.036,218
268435456,33554432,sequential,1000,8.564617,8.32,1.5544501302771083,8.289,8.312,8.338,8.303,9.2981,35.587,206
