size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
79806336,9975792,sequential,1000,8.773572,8.633,0.6731731715798952,8.589,8.621,8.746,8.607,9.35825,19.513,105
80967144,10120893,sequential,1000,8.738335,8.63,0.5606463119133686,8.589,8.621,8.6935,8.607,9.322149999999999,18.783,115
82144840,10268105,sequential,1000,8.75962,8.63,0.6220935620949634,8.589,8.621,8.72875,8.607,9.38415,18.685,98
83339664,10417458,sequential,1000,8.773356,8.633,0.634517581967455,8.595,8.621,8.749,8.60995,9.36905,19.952,97
84551864,10568983,sequential,1000,8.76918,8.636,0.6190631977777736,8.595,8.621,8.755,8.607,9.34025,18.854,87
85781696,10722712,sequential,1000,8.759053,8.63,0.6033940276001608,8.589,8.621,8.707,8.6089,9.39615,18.059,119
87029424,10878678,sequential,1000,8.796473,8.636,0.9138104315314943,8.592,8.622,8.755,8.607,9.37215,29.414,95
88295296,11036912,sequential,1000,8.779979,8.636,0.6394343115581129,8.595,8.622,8.761,8.61,9.384,18.913,93
89579576,11197447,sequential,1000,8.752462,8.633,0.522170150642702,8.592,8.621,8.74,8.607,9.35705,17.729,90
90882544,11360318,sequential,1000,8.774105,8.63,0.7316745010935878,8.592,8.621,8.7085,8.6089,9.3813,18.721,120
92204464,11525558,sequential,1000,8.765399,8.633,0.6353596018182321,8.592,8.621,8.746,8.6089,9.3426,18.504,90
93545608,11693201,sequential,1000,8.765743,8.63,0.6517942502781807,8.595,8.621,8.74,8.607,9.363,18.709,94
94906256,11863282,sequential,1000,8.764024,8.633,0.5919582772679389,8.589,8.621,8.749,8.607,9.35815,17.803,89
96286704,12035838,sequential,1000,8.773414,8.633,0.6325004311456234,8.592,8.621,8.752,8.607,9.37815,18.373,94
97687224,12210903,sequential,1000,8.747969,8.633,0.5606540135965871,8.595,8.621,8.734,8.607,9.3551,18.483,88
99108120,12388515,sequential,1000,8.775313,8.636,0.6510078926613004,8.595,8.621,8.755,8.607,9.3641,19.249,93
100549680,12568710,sequential,1000,8.757244,8.633,0.6618332370753962,8.592,8.621,8.728,8.607,9.34505,19.537,94
102012208,12751526,sequential,1000,8.767985,8.63,0.7326544856686339,8.592,8.621,8.719,8.607,9.354299999999999,18.955,100
103496008,12937001,sequential,1000,8.771657,8.633,0.6462617578122742,8.592,8.621,8.743,8.60995,9.357599999999998,18.898,97
