size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1024,128,random,1000,9.017262,8.38,5.035677903649647,8.361,8.372,9.01,8.366,9.025,143.388,15
1112,139,random,1000,8.676968,8.274,2.5126012863564724,8.263,8.266,8.896,8.263,8.921,51.439,11
1216,152,random,1000,8.483723,8.274,2.436217856373833,8.263,8.268,8.294,8.263,8.58,65.975,150
1328,166,random,1000,30.386159,8.272,696.8650508528389,8.263,8.266,8.277,8.263,8.571299999999999,22045.137,89
1448,181,random,1000,8.296688,8.272,0.4784416966706738,8.263,8.266,8.275,8.263,8.277,18.915,30
1576,197,random,1000,8.294027999999999,8.272,0.44384755025105616,8.263,8.265,8.274,8.263,8.274,18.101,27
1720,215,random,1000,8.296603,8.272,0.4867336366268763,8.263,8.266,8.275,8.263,8.277,20.119,25
1872,234,random,1000,8.304365,8.272,0.5326744595480948,8.263,8.266,8.275,8.263,8.277,18.3,27
2048,256,random,1000,8.306606,8.274,0.5479344567856023,8.263,8.266,8.277,8.263,8.294,20.51,54
2232,279,random,1000,8.303344,8.272,0.5286279477772351,8.263,8.266,8.275,8.263,8.277,19.539,26
2432,304,random,1000,8.357692,8.323,0.5747227186559962,8.309,8.317,8.329,8.312,8.334,21.318,4
2656,332,random,1000,8.495341,8.321,1.6314061980089147,8.306,8.317,8.326,8.311,8.633,33.881,155
2896,362,random,1000,8.349033,8.315,0.5269653882670393,8.295,8.311,8.321,8.303,8.329,17.745,9
3152,394,random,1000,8.337641,8.312,0.47507262193807287,8.289,8.306,8.32,8.297,8.326,19.8,3
3440,430,random,1000,21.15194,8.309,405.33975393655595,8.292,8.303,8.317,8.297,8.326,12826.295,4
3752,469,random,1000,8.335443,8.308,0.5020450198467792,8.291,8.303,8.312,8.297,8.32,18.075,15
4096,512,random,1000,24.256421,8.306,503.32209647463264,8.289,8.303,8.311,8.295,8.318,15924.769,26
4464,558,random,1000,8.343604000000001,8.303,0.6361315733105554,8.286,8.3,8.309,8.292,8.317,22.031,20
4864,608,random,1000,26.112337,8.306,561.0801870737517,8.28,8.297,8.311,8.286,8.60605,17751.262,72
5312,664,random,1000,8.607855,8.306,2.1677233020589344,8.28,8.297,8.598,8.286,8.936,34.621,10
5792,724,random,1000,26.167714,8.303,559.4729726999616,8.28,8.295,8.309,8.288,8.612,17700.487,150
6312,789,random,1000,8.321585,8.297,0.4357157134622964,8.28,8.292,8.303,8.286,8.311,17.299,7
6888,861,random,1000,27.481438999999998,8.306,605.5465430362884,8.289,8.3,8.314,8.292,8.329,19157.39,20
7512,939,random,1000,8.534855,8.309,1.8690519594709514,8.289,8.303,8.317,8.295,8.94215,36.502,154
8192,1024,random,1000,27.52669,8.306,606.9882273247339,8.286,8.3,8.309,8.294,8.317,19202.979,21
8928,1116,random,1000,8.324912,8.303,0.3810794166283162,8.28,8.3,8.309,8.291,8.317,15.919,29
9736,1217,random,1000,27.658222,8.303,611.3273156765687,8.274,8.295,8.309,8.286,8.317,19340.188,8
10624,1328,random,1000,8.499215,8.312,1.6736196914611894,8.286,8.303,8.32,8.291,8.9461,34.841,98
11584,1448,random,1000,27.712176,8.306,612.8770078449362,8.283,8.3,8.314,8.292,8.323,19389.199,10
12632,1579,random,1000,8.399545,8.306,1.1666326936173257,8.275,8.297,8.315,8.286,8.606,33.271,81
13776,1722,random,1000,28.013397,8.303,622.4547402162707,8.28,8.297,8.309,8.288,8.318,19692.071,7
15024,1878,random,1000,8.345507,8.309,0.5954600024901467,8.28,8.3,8.317,8.289,8.329,20.772,9
16384,2048,random,1000,27.990851,8.306,621.3678996522874,8.277,8.297,8.317,8.286,8.32615,19657.712,11
17864,2233,random,1000,8.331301,8.303,0.49351932659696796,8.28,8.3,8.309,8.291,8.318,19.033,59
19480,2435,random,1000,28.088710000000003,8.314,624.1539640248902,8.28,8.303,8.335,8.292,8.372,19745.825,18
21240,2655,random,1000,8.485965,8.308,1.8344765105726601,8.269,8.294,8.329,8.28,8.6281,46.627,159
23168,2896,random,1000,28.117091000000002,8.3315,624.3457528083783,8.286,8.309,8.3755,8.298,8.4361,19751.914,12
25264,3158,random,1000,8.381191,8.343,0.5600470920058993,8.283,8.329,8.36,8.312,8.3871,21.126,15
27552,3444,random,1000,28.081198,8.338,622.6479260996371,8.271,8.306,8.412,8.2879,8.464,19698.24,9
30048,3756,random,1000,8.38804,8.346,0.5846204011265886,8.291,8.329,8.366,8.312,8.406,19.225,20
32768,4096,random,1000,28.428808,8.4725,627.3376395300255,8.352,8.447,8.499,8.415,8.8121,19846.708,93
35728,4466,random,1000,9.245646,8.93,2.2962995135957636,8.769,8.892,8.982,8.832,9.620149999999999,35.485,164
38968,4871,random,1000,29.791731000000002,9.45,639.5379206537551,9.269,9.407,9.51,9.347,9.770299999999999,20233.491,73
42488,5311,random,1000,10.008795,9.976,0.6428187512214636,9.741,9.91225,10.017,9.835,10.06,22.56,8
46336,5792,random,1000,30.164812,10.338,625.953190103784,10.12,10.286750000000001,10.384,10.189,10.442,19804.739,10
