target_bytes,evict_bytes,evict_stride_bytes,evict_offset_bytes,pattern,channel,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
262144,536870912,4096,2048,sequential,target,200,116.315,113.0,18.774401876734867,107.0,111.0,115.0,109.0,121.0,264.0,9
262144,536870912,4096,2048,sequential,control,200,126.94,123.0,29.17916238667484,101.0,121.0,125.0,119.0,129.0,397.0,9
