target_bytes,evict_bytes,evict_stride_bytes,evict_offset_bytes,pattern,channel,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
262144,536870912,4096,2048,sequential,target,200,118.26,111.0,23.3866860719328,103.0,109.0,115.0,105.0,135.09999999999997,275.0,49
262144,536870912,4096,2048,sequential,control,200,102.23,101.0,4.022187209684396,97.0,99.0,105.0,97.0,110.04999999999998,115.0,3
