target_bytes,evict_bytes,evict_stride_bytes,evict_offset_bytes,pattern,channel,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
262144,536870912,4096,2048,random,target,200,142.125,127.0,100.82149694500254,109.0,125.0,131.0,123.0,137.09999999999997,1333.0,8
262144,536870912,4096,2048,random,control,200,116.305,107.0,66.14884977558692,101.0,105.0,109.0,103.0,111.0,885.0,6
