footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
262144,dependent,sequential,1000,8.457673,7.698,5.110001507384951,7.668,7.686,8.263,7.677,8.934,124.53,13
