footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
262144,dependent,random,1000,20.021184,19.492,2.1911074017012013,18.408,19.236,19.808,18.908,23.4926,45.952,113
