target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,262144,random,200,123.76,116.0,18.274358013457547,104.0,112.0,131.25,108.0,156.19999999999993,200.0,9
