target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,262144,sequential,200,142.14,143.0,15.215384967147314,116.0,128.0,152.0,121.0,168.0,195.0,3
