num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,32768,sequential,1000,8.927067,8.885,0.6983065061185436,8.86,8.882,8.885,8.872,8.897,24.631,367
3,32768,sequential,1000,8.920091,8.885,0.5715762662559977,8.863,8.882,8.885,8.873,8.897,19.269,366
4,32768,sequential,1000,13.135238,8.885,132.67462304395372,8.86,8.882,8.885,8.873,8.91,4204.376,437
5,32768,sequential,1000,33.572691999999996,8.885,779.7462987456577,8.86,8.882,8.888,8.872,8.897,24666.652,99
6,32768,sequential,1000,14.996777,8.885,191.9829446401945,8.86,8.882,8.885,8.869,8.897,6079.923,464
7,32768,sequential,1000,8.930419,8.885,0.7592981793499601,8.86,8.876,8.894,8.863,8.897,24.43,10
8,32768,sequential,1000,8.94075,8.903,0.7082772169963651,8.86,8.885,8.903,8.87585,8.916,21.669,18
9,32768,sequential,1000,18.946467,18.874,0.9327905623151127,18.556,18.823,18.905,18.753,18.96,30.915,39
10,32768,sequential,1000,22.144473,22.052,0.9433064445445708,22.033,22.042,22.055,22.039,22.058,33.021,10
11,32768,sequential,1000,22.138354,22.052,0.8971192694774021,22.039,22.042,22.055,22.039,22.058,33.971,10
12,32768,sequential,1000,22.144495,22.052,0.9660603700668057,22.039,22.042,22.055,22.039,22.058,36.074,10
13,32768,sequential,1000,22.080259,21.994,0.9209918750743423,21.963,21.982,21.997,21.969,22.006,38.811,47
14,32768,sequential,1000,22.143064,22.052,0.9430027858697757,22.039,22.042,22.055,22.039,22.058,34.414,10
15,32768,sequential,1000,22.160348,22.052,1.2945818471827322,22.039,22.042,22.055,22.039,22.058,52.676,10
16,32768,sequential,1000,22.143154,22.052,0.9118444552633932,22.039,22.042,22.055,22.039,22.058,36.747,11
17,32768,sequential,1000,22.14335,22.052,0.9483916322849902,22.039,22.042,22.055,22.039,22.058,34.721,10
18,32768,sequential,1000,22.081436,21.994,0.9377157526333536,21.963,21.982,21.997,21.969,22.0,37.658,10
19,32768,sequential,1000,22.078561,21.994,0.9153692299318926,21.963,21.982,21.997,21.966,22.0,34.15,10
20,32768,sequential,1000,22.137887,22.052,0.8868891535031881,22.039,22.042,22.055,22.039,22.058,32.566,10
21,32768,sequential,1000,22.143643,22.052,0.9481544950573706,22.039,22.042,22.055,22.039,22.058,34.808,10
22,32768,sequential,1000,22.136482,22.052,0.8807679955231899,22.039,22.042,22.055,22.039,22.058,33.47,10
23,32768,sequential,1000,22.132353000000002,22.052,0.8477164074727457,22.039,22.042,22.055,22.039,22.058,34.663,10
24,32768,sequential,1000,22.132864,22.052,0.8517020863822913,22.039,22.042,22.055,22.039,22.058,33.716,10
25,32768,sequential,1000,22.133844,22.052,0.8496082013256226,22.039,22.042,22.055,22.039,22.058,32.569,11
26,32768,sequential,1000,22.143373,22.052,0.9530183082012468,22.039,22.042,22.055,22.039,22.058,34.396,10
27,32768,sequential,1000,22.150884,22.052,0.9874773952603422,22.039,22.042,22.055,22.039,22.058,36.004,12
28,32768,sequential,1000,22.133402,22.052,0.8464191690916538,22.039,22.042,22.055,22.039,22.058,34.299,11
29,32768,sequential,1000,22.149075,22.052,0.9703973724384435,22.039,22.042,22.055,22.039,22.058,36.617,11
30,32768,sequential,1000,22.140148,22.052,0.9126681857681429,22.039,22.042,22.055,22.039,22.058,33.892,11
31,32768,sequential,1000,22.15241,22.052,1.0058444626198342,22.039,22.042,22.055,22.039,22.058,37.115,12
32,32768,sequential,1000,22.128638,22.052,0.8635461220229415,21.963,22.042,22.055,21.994,22.058,34.226,111
33,32768,sequential,1000,22.104467,21.997,0.9307731386038955,21.963,21.99025,22.042,21.969,22.058,32.921,11
34,32768,sequential,1000,22.136737,22.052,0.8844531515056115,22.039,22.042,22.055,22.039,22.058,34.351,13
35,32768,sequential,1000,22.154545,22.052,1.0003198967684641,22.039,22.042,22.055,22.039,22.058,37.421,22
36,32768,sequential,1000,29.362012,29.256,0.9825545008818611,29.043,29.225,29.28,29.188,29.301,42.762,14
37,32768,sequential,1000,29.604994,29.483,1.057643463393813,29.428,29.468,29.507,29.455,29.535,43.099,17
38,32768,sequential,1000,29.451853,29.343,1.0040024483572276,29.27,29.319,29.362,29.298,29.383,41.348,15
39,32768,sequential,1000,29.23392,29.113,1.0655043590427677,29.055,29.095,29.131,29.076,29.171,45.408,20
40,32768,sequential,1000,29.138056,29.019,1.0258358728871313,29.0,29.019,29.019,29.003,29.025,39.928,307
