num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,32768,random,1000,9.043451,8.885,4.03167843715488,8.86,8.882,8.885,8.872,8.897,134.819,441
3,32768,random,1000,8.933660999999999,8.885,0.8219254732410736,8.86,8.882,8.885,8.873,8.897,27.544,478
4,32768,random,1000,8.935991,8.885,0.8907910167679929,8.857,8.882,8.885,8.872,8.897,31.307,277
5,32768,random,1000,33.000869,8.885,761.1237497587883,8.86,8.876,8.88875,8.873,8.897,24077.765,23
6,32768,random,1000,8.9228,8.885,0.6151496672462021,8.86,8.882,8.885,8.873,8.897,20.774,227
7,32768,random,1000,8.928208999999999,8.885,0.6931217433251319,8.86,8.882,8.885,8.873,8.897,21.342,375
8,32768,random,1000,8.933544,8.885,0.78908111184153,8.86,8.882,8.885,8.869,8.897,25.007,311
9,32768,random,1000,18.648868,18.589,0.8806403715706203,18.019,18.489,18.656,18.322,18.771,33.901,27
10,32768,random,1000,22.150526,22.052,1.0177581839735041,22.036,22.042,22.055,22.039,22.058,36.557,10
11,32768,random,1000,22.144003,22.052,0.9813076417101206,22.039,22.042,22.055,22.039,22.061,39.536,10
12,32768,random,1000,22.142298,22.052,0.9419021928719228,22.039,22.042,22.055,22.039,22.058,36.981,10
13,32768,random,1000,22.076051,21.982,0.9303881902644636,21.963,21.979,21.994,21.966,22.0,35.895,12
14,32768,random,1000,22.078276,21.997,0.8864743191669697,21.978,21.994,21.997,21.991,22.0,33.826,79
15,32768,random,1000,22.138227,22.052,0.9142909697948726,22.039,22.042,22.055,22.039,22.058,37.743,10
16,32768,random,1000,22.144213,22.052,0.9731986021106638,22.039,22.042,22.058,22.039,22.061,37.682,10
17,32768,random,1000,22.139098,22.052,0.9325252295244884,22.039,22.042,22.055,22.039,22.058,38.708,10
18,32768,random,1000,22.145011,22.052,0.9310155362870202,22.039,22.042,22.055,22.039,22.058,36.826,11
19,32768,random,1000,22.149134,22.052,1.0039039661328255,22.039,22.042,22.055,22.039,22.058,35.813,10
20,32768,random,1000,22.087333,21.997,0.9450659171183239,21.978,21.994,21.997,21.984,22.0,37.716,89
21,32768,random,1000,22.134682,22.052,0.87549946555677,22.039,22.042,22.055,22.039,22.058,36.75,11
22,32768,random,1000,22.07182,21.985,0.8882017890198252,21.963,21.979,21.994,21.966,22.0,36.438,11
23,32768,random,1000,22.126633,22.052,0.8184928361530318,22.039,22.042,22.055,22.039,22.058,32.438,10
24,32768,random,1000,22.067894,21.991,0.8498641160678452,21.963,21.979,21.997,21.966,22.0,36.996,10
25,32768,random,1000,22.085239,21.997,0.9264779572576373,21.978,21.994,21.997,21.984,22.0,36.165,92
26,32768,random,1000,22.139004,22.052,0.9186853142892242,22.039,22.042,22.055,22.039,22.058,37.151,11
27,32768,random,1000,22.136671,22.052,0.8875153543816935,22.039,22.042,22.055,22.039,22.058,36.214,12
28,32768,random,1000,22.086969,21.997,0.9252876143168719,21.966,21.994,21.997,21.984,22.0,33.789,81
29,32768,random,1000,22.139481,22.052,0.9253183591092876,22.039,22.042,22.055,22.039,22.058,37.394,12
30,32768,random,1000,22.142616,22.052,0.9482852743270378,22.039,22.042,22.055,22.039,22.058,36.526,11
31,32768,random,1000,22.13963,22.052,0.9238483722532148,22.039,22.042,22.055,22.039,22.058,37.282,11
32,32768,random,1000,22.186735,22.052,1.7405343198263843,22.039,22.042,22.055,22.039,22.058,69.114,22
33,32768,random,1000,22.146931000000002,22.052,0.9839955006931607,22.039,22.042,22.055,22.039,22.058,38.171,19
34,32768,random,1000,22.153942,22.052,0.9930050511793319,22.039,22.042,22.055,22.039,22.058,36.769,20
35,32768,random,1000,22.143177,22.052,0.947160362569836,22.039,22.042,22.055,22.039,22.058,37.722,19
36,32768,random,1000,22.145922,22.052,0.9810265220435953,22.039,22.042,22.055,22.039,22.058,38.841,19
37,32768,random,1000,22.087141,21.997,0.939396179628862,21.978,21.994,21.997,21.984,21.997,38.077,88
38,32768,random,1000,29.300251,29.192,1.031842438949774,28.518,28.925,29.471,28.699849999999998,29.817,40.808,13
39,32768,random,1000,29.856003,29.677,1.9167919371494968,29.549,29.638,29.699,29.598,29.726,77.582,24
40,32768,random,1000,37.030262,36.89,1.080187192910436,36.853,36.887,36.9,36.887,36.912,51.307,43
