target_bytes,evict_bytes,evict_stride_bytes,evict_offset_bytes,pattern,channel,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,83886080,4096,2048,sequential,target,200,86.89,82.0,13.37919708251823,82.0,82.0,84.0,82.0,126.09999999999997,160.0,24
32768,83886080,4096,2048,sequential,control,200,81.65,82.0,6.507629847429537,72.0,80.0,82.0,74.0,82.09999999999997,140.0,20
