footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
25874000,independent,random,1000,36.592388,36.158,3.745650614243136,25.224,33.89,39.1045,31.288700000000002,43.243399999999994,51.026,8
