num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,262144,random,1000,9.174713,8.885,7.340640865956729,8.86,8.882,8.894,8.873,9.024049999999999,240.043,178
3,262144,random,1000,9.001695,8.885,1.713791152997089,8.86,8.882,8.894,8.872,9.025,54.581,166
4,262144,random,1000,18.547653,13.367,159.52364752238913,13.148,13.249,13.446,13.233,13.63715,5057.782,14
5,262144,random,1000,38.525818,14.432,754.1601347026981,14.313,14.332,14.462,14.319,14.60815,23862.854,29
6,262144,random,1000,14.929004,14.79,1.3550804902732234,14.757,14.778,14.803,14.77185,15.017,38.076,192
7,262144,random,1000,15.128525999999999,14.987,1.3540649582775692,14.951,14.975,15.003,14.966,15.224,37.224,207
8,262144,random,1000,15.250616,15.109,1.3544365230009263,15.026,15.102,15.151,15.084,15.333,40.389,157
9,262144,random,1000,10.932533000000001,10.842,1.1124982405587194,10.411,10.781,10.906,10.621,11.07015,29.201,74
10,262144,random,1000,41.101051,41.063,2.159350214241948,33.219,40.74925,41.193,39.45985,41.48705,65.15,122
11,262144,random,1000,38.77809,38.559,2.117339097252198,36.42,38.365,38.732,37.76955,39.10205,61.239,83
12,262144,random,1000,38.581489,38.322500000000005,2.0879466197597023,37.115,38.11225,38.51775000000001,37.8977,38.82015,64.619,28
13,262144,random,1000,37.49951,37.26,1.8726515847476426,36.004,37.069,37.439,36.90295,37.80115,58.426,29
14,262144,random,1000,36.207486,36.004,1.9121253329980994,33.54,35.819,36.189750000000004,35.391,36.49205,60.374,55
15,262144,random,1000,36.909183,36.6125,2.035646429490371,36.213,36.426,36.8125,36.265,37.3703,61.355,47
16,262144,random,1000,37.431167,37.087,3.52993317831292,36.102,36.927,37.254,36.71085,37.637,131.102,46
17,262144,random,1000,42.819,42.489,2.061891034132657,41.821,42.234,42.768,41.939499999999995,43.55715,64.871,46
18,262144,random,1000,41.571679,41.251,2.131993413656542,40.738,40.95,41.518,40.802,42.209050000000005,64.186,36
19,262144,random,1000,40.038172,39.714,2.420330491917603,39.33,39.49625,39.949,39.35385,40.48345,89.748,30
20,262144,random,1000,40.86567,40.565,2.0785093091078632,39.97,40.371,40.7845,40.163850000000004,41.275,66.155,31
21,262144,random,1000,39.968897,39.667,2.6635218969038505,38.814,39.436,39.89175,39.175,40.38315,102.557,32
22,262144,random,1000,39.995205,39.709,1.9703444171253657,38.993,39.4745,39.983,39.20185,40.453300000000006,60.183,19
23,262144,random,1000,39.138694,38.8675,1.9264993569000057,38.283,38.6795,39.087,38.40685,39.50645,60.963,36
24,262144,random,1000,39.57073,39.306,1.954496177127601,38.568,39.075,39.539,38.74385,40.05215,60.753,28
25,262144,random,1000,43.687253,43.402,2.069109877381014,42.859,43.168,43.602999999999994,42.91095,44.158300000000004,67.159,41
26,262144,random,1000,43.088108,42.783,1.9761062066792048,41.87,42.567,43.03574999999999,42.3337,43.6001,63.918,36
27,262144,random,1000,42.861939,42.553,2.065685634461212,41.866,42.316,42.835750000000004,42.02085,43.4331,63.387,35
28,262144,random,1000,42.881321,42.565,2.031785314328884,41.988,42.34,42.841,42.15185,43.466,68.652,36
29,262144,random,1000,42.137518,41.8545,1.8537681165415232,41.284,41.6445,42.106,41.448,42.6043,65.144,37
30,262144,random,1000,42.15286,41.873,2.090654062921652,40.859,41.581,42.137,41.29885,42.6342,63.187,24
31,262144,random,1000,41.546563,41.2565,1.9785338162622073,40.732,41.02525,41.481,40.81085,42.09115,64.437,42
32,262144,random,1000,40.727991,40.453,1.8593335979181755,39.918,40.237,40.67425,40.01,41.272149999999996,62.68,44
33,262144,random,1000,43.66376,43.3735,1.9448467794135853,42.68,43.163,43.599,42.8156,44.301,67.42,57
34,262144,random,1000,42.753796,42.437,1.9706994892324048,41.548,42.252,42.689,41.967,43.43925,66.817,66
35,262144,random,1000,41.940864,41.575500000000005,2.724338579949673,40.668,41.357,41.85275,41.132,42.6474,104.668,58
36,262144,random,1000,42.308139,42.018,1.9901845105580198,41.427,41.74275,42.264,41.550850000000004,42.97705,64.058,43
37,262144,random,1000,41.955405999999996,41.618,2.2420671676710198,41.087,41.427,41.815,41.208,42.51645,66.953,67
38,262144,random,1000,41.85033,41.4255,2.0504008326848377,40.981,41.138,41.86025,41.096,43.378449999999994,65.435,63
39,262144,random,1000,42.793341,42.3145,2.795209015110884,41.509,42.14,42.604749999999996,41.885,43.4217,70.549,72
40,262144,random,1000,42.136686,41.66,2.763381074764819,41.026,41.49375,41.907,41.29885,42.85,69.086,88
