num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,262144,sequential,1000,8.937536999999999,8.885,0.9503152759767438,8.86,8.882,8.885,8.873,8.897,34.29,460
3,262144,sequential,1000,18.342843,8.885,297.77830879191873,8.86,8.882,8.885,8.873,8.9041,9425.48,376
4,262144,sequential,1000,8.937712,8.894,0.6835337397886291,8.86,8.885,8.906,8.873,8.919,23.037,5
5,262144,sequential,1000,15.995787,15.898,1.524584122433845,15.882,15.888,15.901,15.885,15.901,57.776,12
6,262144,sequential,1000,15.965501999999999,15.8995,0.8374799081724842,15.885,15.888,15.901,15.885,15.901,30.236,24
7,262144,sequential,1000,15.969514,15.898,0.9341616422106924,15.885,15.888,15.901,15.885,15.901,35.397,14
8,262144,sequential,1000,15.971876,15.898,0.8548736676325992,15.885,15.888,15.901,15.885,15.901,29.41,25
9,262144,sequential,1000,10.879859,10.848,0.6694788264150092,10.515,10.794,10.88175,10.774750000000001,10.903,24.922,33
10,262144,sequential,1000,15.144786999999999,15.069,0.9274151672921483,15.005,15.03,15.11425,15.017,15.142,31.68,8
11,262144,sequential,1000,15.112724,15.0375,0.8102225561007386,14.984,15.015,15.075,14.999,15.115,28.542,11
12,262144,sequential,1000,15.126864,15.048,0.8184910036323106,14.987,15.03,15.099,14.999,15.127,29.177,9
13,262144,sequential,1000,17.78961,17.71,0.8858466538821459,17.651,17.694,17.728,17.682,17.749,30.788,9
14,262144,sequential,1000,18.116554999999998,18.055,0.7195384079362932,18.006,18.034,18.068,18.019,18.092,27.028,8
15,262144,sequential,1000,18.357956,18.282,0.9026349893439695,18.213,18.261,18.301,18.231,18.334,35.303,8
16,262144,sequential,1000,33.410406,33.306,1.0311381920650282,32.272,33.182,33.395,32.964,33.60115,44.449,39
17,262144,sequential,1000,42.627442,42.4435,1.1815063410197468,42.261,42.398,42.513,42.34,42.7372,58.049,65
18,262144,sequential,1000,41.100806,40.926,1.2039263561510043,40.738,40.878,40.996,40.81685,41.13915,57.968,39
19,262144,sequential,1000,39.780262,39.620000000000005,1.1787770733878158,39.409,39.561,39.688,39.491,39.83115,57.337,29
20,262144,sequential,1000,38.095294,37.9495,1.0725874870990626,37.691,37.882,38.022,37.798,38.174,50.609,34
21,262144,sequential,1000,38.744514,38.6105,1.0450077784691658,38.295,38.529,38.689,38.434850000000004,38.838,50.263,26
22,262144,sequential,1000,38.27904,38.131,1.054651365097444,37.876,38.071,38.201750000000004,37.992,38.37115,50.014,41
23,262144,sequential,1000,37.708063,37.522,1.715293677313139,37.251,37.442,37.597,37.35985,37.75815,77.674,35
24,262144,sequential,1000,37.690342,37.539500000000004,1.4270280852850068,37.03,37.424,37.64975,37.181,37.852,63.836,30
25,262144,sequential,1000,43.459838,43.269,1.2409983645020235,43.035,43.205,43.369,43.141,43.54815,60.283,35
26,262144,sequential,1000,42.129069,41.9,1.2378895761908013,41.482,41.72924999999999,42.2165,41.602,42.45505,58.748,21
27,262144,sequential,1000,41.373146,41.202,1.191487850538973,41.011,41.1435,41.281,41.084,41.445,57.455,34
28,262144,sequential,1000,40.099128,39.930499999999995,1.1926618959344741,39.63,39.83975,40.028,39.734,40.265100000000004,57.106,32
29,262144,sequential,1000,40.470032,40.307,1.113104556962521,40.046,40.237,40.398,40.15485,40.562,54.065,29
30,262144,sequential,1000,40.135155,39.964,1.210339998466087,39.715,39.892,40.055,39.79195,40.234,54.958,24
31,262144,sequential,1000,39.5806,39.421,1.183698171562904,39.157,39.354,39.497,39.269,39.661,55.834,30
32,262144,sequential,1000,39.58097,39.415,1.1268247739427684,39.117,39.339,39.512,39.2079,39.794149999999995,52.16,58
33,262144,sequential,1000,43.53063,43.344,1.1900002351510943,43.117,43.281,43.43525,43.211,43.64215,56.79,40
34,262144,sequential,1000,43.041325,42.865,1.1463397970520368,42.61,42.807,42.95,42.735,43.166,56.462,52
35,262144,sequential,1000,42.25935,42.0805,1.1273873325958996,41.836,42.0115,42.176,41.927,42.413,53.118,43
36,262144,sequential,1000,41.550801,41.363,1.201129403204435,41.111,41.287,41.472,41.215,41.71515,57.84,40
37,262144,sequential,1000,41.793582,41.6255,1.129561479695732,41.378,41.554,41.71575,41.475,41.949149999999996,58.474,46
38,262144,sequential,1000,41.34427,41.099,2.806980182838284,40.784,41.02,41.196,40.917,41.397,121.856,34
39,262144,sequential,1000,40.459693,40.286,1.2038608182097383,39.97,40.189,40.404,40.073,40.635749999999994,56.238,31
40,262144,sequential,1000,40.695861,40.506,1.5146971245295406,40.27,40.443,40.586,40.370850000000004,40.73515,72.709,35
