num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,262144,random,1000,9.088847,8.885,5.105457240563888,8.86,8.882,8.885,8.872,8.93615,168.784,432
3,262144,random,1000,8.930788,8.885,0.6509298446981201,8.86,8.882,8.885,8.873,8.91,20.191,426
4,262144,random,1000,13.533317,8.906,144.0930611084521,8.86,8.885,8.909,8.873,9.049,4565.51,137
5,262144,random,1000,39.213524,15.901,734.6583244625829,15.885,15.888,15.901,15.885,16.01,23247.898,85
6,262144,random,1000,15.985214,15.901,0.9855955624985416,15.882,15.888,15.901,15.885,16.016,34.156,76
7,262144,random,1000,15.979569999999999,15.901,0.8923477941283241,15.885,15.888,15.901,15.885,16.016,29.556,77
8,262144,random,1000,15.993735,15.901,1.006020337614849,15.885,15.888,15.901,15.885,16.022,33.932,96
9,262144,random,1000,22.113934,21.997,1.0604825216960545,21.976,21.994,21.997,21.991,22.118,34.532,163
10,262144,random,1000,22.165607,22.055,1.0653764882015242,22.039,22.042,22.058,22.039,22.176,39.824,94
11,262144,random,1000,22.110893,21.997,1.0484573803590822,21.978,21.994,21.997,21.991,22.118,38.827,150
12,262144,random,1000,22.162986,22.055,1.02130879142963,22.039,22.042,22.058,22.039,22.176,38.05,101
13,262144,random,1000,22.122873,21.997,1.1519272734484214,21.978,21.994,21.997,21.991,22.125,37.621,160
14,262144,random,1000,22.114357,21.982,1.206215053921691,21.963,21.979,21.997,21.966,22.113,41.06,102
15,262144,random,1000,22.158831,22.055,1.00991752923437,22.039,22.042,22.058,22.039,22.173,39.37,92
16,262144,random,1000,22.175536,22.055,1.1385190302697124,22.039,22.042,22.058,22.039,22.176,40.58,109
17,262144,random,1000,33.011578,32.912,1.3144973713382828,31.343,32.685,33.064750000000004,32.32585,33.352,48.995,38
18,262144,random,1000,32.655944,32.512,1.9387871689668645,31.264,32.323,32.654,31.9129,32.851,77.582,49
19,262144,random,1000,32.563352,32.519000000000005,1.4030138224129804,30.824,32.108,32.76625,31.50085,33.01215,50.664,23
20,262144,random,1000,31.677415,31.455,1.1949225618021042,29.889,31.146,32.09675,30.7357,32.448,42.911,14
21,262144,random,1000,31.157081,30.927500000000002,1.2739368341862545,29.708,30.751,31.21975,30.49,31.829150000000002,45.575,37
22,262144,random,1000,30.740402,30.582,1.323705386536727,30.057,30.427,30.737499999999997,30.254,31.00015,45.799,22
23,262144,random,1000,32.281108,32.1975,1.8352854391017706,30.861,31.759,32.46,31.3702,32.70615,71.963,15
24,262144,random,1000,31.588308,31.401,1.3292614223940544,30.518,31.164,31.728250000000003,30.876,32.14855,49.72,15
25,262144,random,1000,37.422764,37.3,1.2861183330746322,36.298,37.01475,37.50975,36.673899999999996,37.882,49.796,18
26,262144,random,1000,38.23189,38.046,1.5529757852876167,37.218,37.76925,38.313,37.448,38.72,62.182,18
27,262144,random,1000,37.371534,37.1635,1.483558439188186,36.271,36.8895,37.51225,36.55,37.946149999999996,58.642,17
28,262144,random,1000,37.059125,36.897999999999996,1.3855037408794648,35.986,36.65925,37.136750000000006,36.277,37.5063,51.083,18
29,262144,random,1000,36.389402,36.202,1.4533983814671225,35.497,35.960499999999996,36.468250000000005,35.701,36.83915,57.324,17
30,262144,random,1000,35.689675,35.519,1.2930303077467873,34.763,35.309,35.761,35.066,36.086149999999996,47.963,17
31,262144,random,1000,35.494735,35.3045,1.435287342147742,34.472,35.038250000000005,35.612750000000005,34.748,35.977,56.738,18
32,262144,random,1000,35.179918,34.997,1.4572804952093874,34.408,34.789249999999996,35.233,34.507850000000005,35.56115,57.245,18
33,262144,random,1000,39.04594,38.911,1.4260353632562053,38.192,38.579499999999996,39.14875000000001,38.30495,39.43915,57.728,17
34,262144,random,1000,38.188085,38.07,1.2369196700049057,37.242,37.73925,38.334250000000004,37.4847,38.599,55.376,18
35,262144,random,1000,37.68774,37.5475,1.280945206877727,36.76,37.248000000000005,37.828,36.9987,38.1163,56.984,17
36,262144,random,1000,37.289559,37.177,1.1718676846766403,36.462,36.866,37.42725,36.626,37.694,51.043,17
37,262144,random,1000,37.636145,37.488,1.1073879826506694,36.653,37.197,37.82875,36.95385,38.16815,49.377,17
38,262144,random,1000,37.071093,36.933,1.2561969714906107,36.287,36.6555,37.2,36.425850000000004,37.485,57.094,17
39,262144,random,1000,36.95341,36.826499999999996,1.1062440950793355,36.162,36.602,37.03975,36.361850000000004,37.312149999999995,47.529,17
40,262144,random,1000,36.323923,36.2255,1.2432295994336315,35.479,35.90325,36.438,35.71885,36.65905,56.284,17
