footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1048576,8192,128,4096,0,random,1000,35.266211,32.7695,12.112396781821477,32.127,32.629,32.905,32.341,38.01725,125.148,82
1176960,9195,128,4096,0,random,1000,34.372832,33.129,7.529998302404205,32.433,32.94575,33.383,32.6189,33.728500000000004,98.439,39
1321088,10321,128,4096,0,random,1000,33.516927,33.149,3.586911862923786,32.595,32.96575,33.34725,32.764,33.7601,79.218,23
1482880,11585,128,4096,0,random,1000,34.728369,33.3305,8.027632081234831,32.745,33.1205,33.524,32.945949999999996,33.9469,98.744,45
1664384,13003,128,4096,0,random,1000,34.330122,33.333,6.658048467419753,32.851,33.145,33.571,32.981899999999996,33.793,106.339,31
1868288,14596,128,4096,0,random,1000,33.926262,33.879,0.5949710513192285,33.284,33.677749999999996,34.079,33.5239,34.21705,42.771,11
2097152,16384,128,4096,0,random,1000,34.018274,33.963499999999996,0.6016941704876314,33.432,33.766,34.1495,33.6269,34.3202,42.754,11
2353920,18390,128,4096,0,random,1000,34.115898,34.066,0.6046630226555672,33.613,33.845,34.265,33.72,34.462050000000005,43.51,10
2642176,20642,128,4096,0,random,1000,34.190351,34.1365,0.5574854687315597,33.659,33.9355,34.345,33.778,34.5301,40.363,11
2965760,23170,128,4096,0,random,1000,34.257529,34.216499999999996,0.5695412244652405,33.73,33.992,34.401,33.86195,34.5681,40.381,12
3328896,26007,128,4096,0,random,1000,34.582244,34.402,2.637471095622518,33.795,34.156749999999995,34.57325,33.94995,34.96325,97.718,27
3736576,29192,128,4096,0,random,1000,34.360495,34.306,0.5338640752343482,33.801,34.107,34.53025,33.9608,34.6731,40.8,11
4194304,32768,128,4096,0,random,1000,34.708961,34.501000000000005,3.2290938324021274,33.806,34.213499999999996,34.69825,34.036,35.790749999999996,133.971,74
4707840,36780,128,4096,0,random,1000,34.481700000000004,34.4315,0.607336265457069,33.894,34.17975,34.6515,34.05995,34.8771,41.994,16
5284480,41285,128,4096,0,random,1000,34.924306,34.817,0.7148865946478555,34.037,34.5725,35.0885,34.31385,35.6655,42.95,38
5931520,46340,128,4096,0,random,1000,35.703818,35.585499999999996,0.9545655022962931,34.123,35.115,36.177,34.415749999999996,37.0996,42.873,19
6657920,52015,128,4096,0,random,1000,36.912259,36.7975,1.1122739758334348,35.182,36.093,37.487750000000005,35.598699999999994,38.6713,44.937,16
7473280,58385,128,4096,0,random,1000,41.865898,39.1085,7.371052152673554,36.173,37.8245,41.5415,36.7016,60.81029999999999,72.806,137
8388608,65536,128,4096,0,random,1000,45.608223,45.458,5.139456848731291,37.411,42.15,48.8205,38.98825,52.48759999999999,136.456,1
9415808,73561,128,4096,0,random,1000,49.976122,50.1855,5.102018009070615,38.478,46.161249999999995,53.313,41.659349999999996,58.34585,69.627,4
10568960,82570,128,4096,0,random,1000,60.086749,60.042500000000004,7.678139295496015,42.603,54.15,65.57124999999999,47.7605,72.59859999999999,86.355,2
11863168,92681,128,4096,0,random,1000,133.250511,79.101,129.91690248291263,43.774,65.8865,155.23250000000002,55.8945,548.7191,835.34,65
13315968,104031,128,4096,0,random,1000,90.002461,89.533,11.18981928854033,57.086,82.553,97.58425,72.20015,107.3774,160.48,10
14946688,116771,128,4096,0,random,1000,153.986403,144.7785,35.190010848963105,73.937,128.4955,177.94825,107.8717,212.04784999999998,287.349,5
16777216,131072,128,4096,0,random,1000,111.91475200000001,110.493,20.55568553997931,74.562,97.345,121.98025,84.6364,155.62199999999996,179.782,46
18831744,147123,128,4096,0,random,1000,149.89829,150.9345,19.5781171442203,96.053,137.21824999999998,163.63425,116.71655,180.02989999999997,242.133,3
21137920,165140,128,4096,0,random,1000,154.205191,162.692,30.72112737018963,71.454,144.473,169.095,91.72605,180.62765,315.786,115
23726464,185363,128,4096,0,random,1000,160.239054,160.9305,28.59504642078573,87.227,147.38774999999998,174.49525,114.81335,190.79334999999998,346.79,53
26632064,208063,128,4096,0,random,1000,173.866915,173.35399999999998,17.532364380554824,113.758,166.749,179.91875000000002,150.06119999999999,189.49054999999998,359.608,51
29893504,233543,128,4096,0,random,1000,204.500722,201.9595,20.882257352088036,174.101,197.24349999999998,205.27949999999998,190.57885000000002,214.46465,383.321,63
33554432,262144,128,4096,0,random,1000,197.30064,196.778,10.112420831208889,155.98,191.0185,202.15925,185.71179999999998,209.67495,311.482,11
