footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1048576,16384,64,4096,0,sequential,1000,10.47331,10.064,4.61173816655031,9.897,10.011,10.168,9.966,10.27105,82.07,26
1176960,18390,64,4096,0,sequential,1000,10.787669,10.044,6.872807417004366,9.863,10.008,10.088249999999999,9.96,10.1851,109.978,48
1321088,20642,64,4096,0,sequential,1000,10.562436,10.036,5.417329842138332,9.875,10.0,10.076,9.95595,10.16415,86.611,35
1482880,23170,64,4096,0,sequential,1000,10.361526,10.035499999999999,3.8878051510095277,9.889,10.002,10.06925,9.959950000000001,10.135,72.522,36
1664448,26007,64,4096,0,sequential,1000,10.453063,10.067,4.494693971888624,9.853,10.024750000000001,10.123,9.96295,10.29915,90.219,71
1868288,29192,64,4096,0,sequential,1000,10.186588,10.0465,2.3572602932952367,9.906,10.01,10.09625,9.963,10.19905,72.077,38
2097152,32768,64,4096,0,sequential,1000,10.059597,10.031,0.48329738562706287,9.879,9.998,10.064,9.95795,10.125,22.218,21
2353920,36780,64,4096,0,sequential,1000,10.172921,10.036,2.6283279648190123,9.915,10.006,10.074,9.96,10.137,79.802,27
2642240,41285,64,4096,0,sequential,1000,10.190111,10.042,2.6232627417190013,9.905,10.008,10.08625,9.96,10.20705,82.006,52
2965760,46340,64,4096,0,sequential,1000,10.227639,10.054,2.660193254790304,9.913,10.016,10.117,9.972,10.318,82.535,73
3328960,52015,64,4096,0,sequential,1000,10.35935,10.063,3.74708196157046,9.893,10.0195,10.15725,9.96195,10.3532,81.913,48
3736640,58385,64,4096,0,sequential,1000,10.061803,10.035499999999999,0.46593860859342623,9.894,10.004,10.07,9.96395,10.129,22.635,17
4194304,65536,64,4096,0,sequential,1000,10.053206,10.033,0.2794633022443221,9.905,10.006,10.068,9.968,10.1211,15.424,20
4707904,73561,64,4096,0,sequential,1000,10.197001,10.05,2.1838541957161763,9.838,10.016,10.109,9.96895,10.28225,63.966,73
5284480,82570,64,4096,0,sequential,1000,10.061719,10.037,0.3234002624747988,9.873,10.002,10.075,9.957,10.15305,16.829,29
5931584,92681,64,4096,0,sequential,1000,10.603536,10.093,4.753656134318862,9.909,10.03775,10.222,9.97895,10.697099999999999,86.565,83
6657984,104031,64,4096,0,sequential,1000,10.536317,10.248,3.8018795212901484,9.908,10.15375,10.350249999999999,10.063,10.65905,84.76,52
7473344,116771,64,4096,0,sequential,1000,10.446959,10.355,0.6896270505046824,9.954,10.226,10.502,10.1229,10.986,24.804,61
8388608,131072,64,4096,0,sequential,1000,10.861415,10.546,3.077624329948555,10.05,10.359,10.83,10.177,11.54,64.383,52
9415872,147123,64,4096,0,sequential,1000,10.94801,10.8325,0.6922475977832185,10.051,10.533,11.19925,10.2619,11.922699999999997,20.05,29
10568960,165140,64,4096,0,sequential,1000,11.5607,11.333,2.7668938041282543,10.119,10.9435,11.815999999999999,10.50785,12.637,82.71,19
11863232,185363,64,4096,0,sequential,1000,12.00189,11.883,0.936817646718508,10.317,11.41675,12.42475,10.8276,13.42785,21.16,25
13316032,208063,64,4096,0,sequential,1000,12.588426,12.458,0.9951483380575675,10.68,12.001000000000001,13.0245,11.40195,14.031149999999998,23.885,22
14946752,233543,64,4096,0,sequential,1000,13.175551,13.088999999999999,1.1318723038891407,10.772,12.5435,13.67825,11.77985,14.623199999999999,26.083,18
16777216,262144,64,4096,0,sequential,1000,13.580828,13.538,1.0085907066940631,11.03,13.0395,14.152,11.959100000000001,15.0358,23.649,19
18831744,294246,64,4096,0,sequential,1000,14.11326,13.975999999999999,0.8474074851249815,12.794,13.5465,14.526,13.194650000000001,15.39705,22.822,10
21137920,330280,64,4096,0,sequential,1000,14.110832,13.9715,0.8901296627978379,12.135,13.57625,14.53275,13.1089,15.3699,23.516,11
23726528,370727,64,4096,0,sequential,1000,14.292867,14.135,0.8875992190649362,12.901,13.738,14.746,13.350700000000002,15.4862,23.147,12
26632128,416127,64,4096,0,sequential,1000,14.396642,14.209,1.0227836409584445,12.853,13.848,14.82725,13.3803,15.597399999999999,28.744,15
29893568,467087,64,4096,0,sequential,1000,14.407752,14.25,1.0118972668085306,12.815,13.8865,14.79275,13.429,15.641,32.395,15
33554432,524288,64,4096,0,sequential,1000,14.671399,14.485,0.8549328148555984,13.364,14.11275,15.1015,13.8267,15.92695,22.774,9
