footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1048576,131072,8,4096,0,sequential,1000,5.744672,5.486,3.1632303239723942,5.409,5.458,5.602,5.441,5.76905,76.083,39
1176984,147123,8,4096,0,sequential,1000,5.757443,5.47,3.700509498609658,5.408,5.456,5.561,5.439,5.599,76.135,8
1321120,165140,8,4096,0,sequential,1000,5.809903,5.484,3.7826234324371524,5.403,5.458,5.57625,5.442,5.60405,68.78,8
1482904,185363,8,4096,0,sequential,1000,5.812357,5.462,4.1070001484989955,5.411,5.451,5.473,5.43595,5.512,71.177,67
1664504,208063,8,4096,0,sequential,1000,5.589965,5.579,0.2133092792721958,5.526,5.569,5.589,5.555,5.617,10.381,47
1868344,233543,8,4096,0,sequential,1000,5.594697,5.579,0.3006832712683242,5.526,5.569,5.59,5.555,5.621,13.537,53
2097152,262144,8,4096,0,sequential,1000,5.821349,5.573,3.7475789241845185,5.414,5.5435,5.585,5.448,5.619,76.44,240
2353968,294246,8,4096,0,sequential,1000,5.660149,5.461,2.9995072372750604,5.411,5.452,5.47,5.438,5.508,60.036,83
2642240,330280,8,4096,0,sequential,1000,5.598796,5.46,2.4419177505978134,5.411,5.45,5.47,5.438,5.4961,59.149,52
2965816,370727,8,4096,0,sequential,1000,5.4700050000000005,5.4595,0.20053018558394228,5.411,5.45,5.469,5.43695,5.498,9.998,63
3329016,416127,8,4096,0,sequential,1000,5.6586170000000005,5.46,2.975400991020936,5.407,5.451,5.471,5.437,5.506,59.047,68
3736696,467087,8,4096,0,sequential,1000,6.11145,5.465,5.1923369183994765,5.405,5.453749999999999,5.496,5.436,5.623,59.268,130
4194304,524288,8,4096,0,sequential,1000,5.669657,5.462,3.0489873465119843,5.405,5.451,5.472,5.436,5.5081999999999995,62.318,71
4707944,588493,8,4096,0,sequential,1000,5.475259,5.462,0.20657564574851608,5.412,5.452,5.473,5.439,5.504099999999999,10.129,57
5284488,660561,8,4096,0,sequential,1000,5.729592,5.585,2.6779875325999485,5.522,5.572,5.611,5.55895,5.736,76.16,120
5931640,741455,8,4096,0,sequential,1000,5.609438,5.583,0.18323380906586204,5.52,5.571,5.601,5.555,5.734,10.725,134
6658040,832255,8,4096,0,sequential,1000,5.76278,5.593,2.8903044655370658,5.522,5.579,5.621,5.561,5.764,71.486,152
7473400,934175,8,4096,0,sequential,1000,5.710674,5.677,0.2885349652124507,5.532,5.599,5.758,5.574,5.9110499999999995,12.0,26
8388608,1048576,8,4096,0,sequential,1000,5.667435,5.611,0.2614905257749697,5.528,5.589,5.702,5.569,5.81105,10.96,35
9415888,1176986,8,4096,0,sequential,1000,5.677535,5.613,0.24941592787967667,5.54,5.59,5.738,5.571,5.881,10.683,23
10568984,1321123,8,4096,0,sequential,1000,5.798309,5.758,0.28577028567570695,5.548,5.703,5.851,5.589,5.9821,11.524,39
11863280,1482910,8,4096,0,sequential,1000,5.782331,5.75,0.2871048321147236,5.532,5.667,5.835,5.581,5.9801,10.832,40
13316080,1664510,8,4096,0,sequential,1000,5.809006,5.762,0.2992248610685307,5.53,5.704,5.877,5.58595,6.053699999999999,10.996,44
14946800,1868350,8,4096,0,sequential,1000,5.855503,5.824,0.3069260718880112,5.534,5.742,5.904,5.6009,6.1901,11.748,53
16777216,2097152,8,4096,0,sequential,1000,5.706962,5.681,0.36556520687351585,5.431,5.613,5.774,5.479900000000001,5.8530999999999995,15.104,22
18831784,2353973,8,4096,0,sequential,1000,5.768207,5.764,0.26603005495834703,5.424,5.671,5.805,5.5678,5.97205,10.522,57
21137968,2642246,8,4096,0,sequential,1000,5.755287,5.748,0.2799407248694631,5.43,5.647,5.796,5.5518,5.9131,11.111,36
23726560,2965820,8,4096,0,sequential,1000,5.798909,5.788,0.27882368508856337,5.438,5.72375,5.808,5.601,5.960299999999999,10.655,100
26632168,3329021,8,4096,0,sequential,1000,6.996551,5.794,7.508413130558157,5.476,5.746,5.859,5.613,7.891799999999994,107.127,195
29893600,3736700,8,4096,0,sequential,1000,5.957461,5.802,2.1400478736188076,5.448,5.79,5.81925,5.66355,6.4822,58.841,188
33554432,4194304,8,4096,0,sequential,1000,5.831082,5.796,0.30136207521248654,5.516,5.771,5.815,5.6349,6.199299999999999,11.125,187
