size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
73182736,9147842,sequential,1000,8.240586,8.393,0.9859801100333522,6.456,7.5355,8.79,6.714,9.422,18.25,6
74247200,9280900,sequential,1000,7.945918,8.036000000000001,1.0136336905088221,6.286,7.186,8.5325,6.5318,9.2102,20.386,4
75327152,9415894,sequential,1000,7.991746,8.100999999999999,0.987410410519761,6.27,7.2989999999999995,8.534,6.53,9.216,18.37,7
76422808,9552851,sequential,1000,7.968746,8.123,0.938015129871511,6.274,7.241,8.538,6.5656,9.174999999999999,17.104,6
77534408,9691801,sequential,1000,8.112458,8.228,1.0166176831777765,6.172,7.374,8.762,6.7058,9.2808,19.236,4
78662168,9832771,sequential,1000,8.026586,8.251999999999999,0.9537007401201415,6.068,7.328,8.536,6.575699999999999,9.1482,18.0,5
79806336,9975792,sequential,1000,8.02657,8.2,0.9981179321635828,6.034,7.3125,8.536,6.5417,9.1741,20.13,7
80967144,10120893,sequential,1000,7.97542,8.094,1.012458081585093,6.284,7.268,8.5405,6.526,9.136099999999999,20.048,5
82144840,10268105,sequential,1000,8.157212,8.183,1.0944577949473067,6.372,7.3835,8.7805,6.7199,9.4202,20.594,6
83339664,10417458,sequential,1000,7.98912,8.093,0.9637250352375119,6.288,7.2745,8.536,6.5618,9.164,18.24,6
84551864,10568983,sequential,1000,8.019014,8.143,1.0324702778669606,6.25,7.298,8.538,6.538,9.188,20.112,5
85781704,10722713,sequential,1000,8.033476,8.158999999999999,1.6141854788667207,6.23,7.248,8.54,6.5339,9.2281,46.874,10
87029424,10878678,sequential,1000,8.042082,8.273,1.0197022182430957,6.246,7.3325,8.538,6.57,9.158199999999999,21.244,5
88295296,11036912,sequential,1000,8.117412,8.205,1.0028094180775253,6.47,7.388999999999999,8.78,6.7159,9.3581,20.36,3
89579584,11197448,sequential,1000,7.958852,8.044,1.0201230264458718,6.294,7.2155000000000005,8.538,6.5339,9.121999999999998,21.084,8
90882552,11360319,sequential,1000,7.62611,7.627000000000001,1.1830580790131642,5.948,6.7745,8.514,6.018,9.174,19.908,3
92204464,11525558,sequential,1000,7.962262,8.164000000000001,0.905603651344963,6.274,7.272,8.5325,6.526,9.1162,17.938,4
93545608,11693201,sequential,1000,7.956688,8.082,1.0367159430637702,6.066,7.2445,8.536,6.53,9.1321,22.968,4
94906264,11863283,sequential,1000,7.976584,8.073,1.1225812931381423,6.264,7.1935,8.54,6.5239,9.2312,22.446,7
96286704,12035838,sequential,1000,8.004,8.162,0.9820152595402832,6.276,7.2535,8.538,6.559699999999999,9.1907,18.712,6
97687232,12210904,sequential,1000,7.9706,8.088000000000001,1.0201719888758398,6.416,7.239,8.532,6.526,9.1442,19.176,7
99108120,12388515,sequential,1000,7.938896,7.9879999999999995,1.028215389921816,6.256,7.245,8.532,6.5239,9.1502,21.394,6
100549680,12568710,sequential,1000,7.950538,8.014,1.0431377641284736,6.28,7.204,8.536,6.5359,9.208,21.616,4
102012216,12751527,sequential,1000,7.959344,8.086,0.9533564423499588,6.282,7.2675,8.534,6.5299000000000005,9.1722,19.176,3
103496016,12937002,sequential,1000,7.946192,7.959,1.1010870755230413,6.29,7.199,8.5325,6.538,9.1764,22.694,5
105001400,13125175,sequential,1000,8.06404,8.097999999999999,1.0985874552336727,6.264,7.3125,8.6415,6.6695,9.3582,21.228,5
106528680,13316085,sequential,1000,7.98339,8.091,1.0406127477552785,6.284,7.3175,8.536,6.536,9.1081,20.604,8
108078176,13509772,sequential,1000,7.957436,8.092,0.9857144834823859,6.2,7.256,8.534,6.5319,9.127099999999999,18.964,6
109650208,13706276,sequential,1000,7.925154,7.9990000000000006,0.9433237768825887,6.296,7.2330000000000005,8.534,6.524,9.1504,18.976,4
111245104,13905638,sequential,1000,7.97067,8.072,0.9954958237155167,6.086,7.2635000000000005,8.536,6.53,9.1062,19.35,4
112863208,14107901,sequential,1000,7.995078,8.11,1.0260188636787457,6.304,7.2555,8.544,6.5419,9.2402,20.998,4
114504840,14313105,sequential,1000,8.164176,8.286,0.9630702868438011,6.446,7.4035,8.794,6.718,9.4101,18.54,3
116170352,14521294,sequential,1000,7.963486,8.026,1.0113095543990567,6.07,7.262,8.534,6.5319,9.172,18.412,6
117860088,14732511,sequential,1000,7.978888,8.088,0.9928087553404636,6.27,7.24,8.536,6.524,9.16,18.708,9
119574400,14946800,sequential,1000,7.937732,7.961,0.9627609822198264,6.11,7.214,8.5305,6.538,9.1321,17.192,9
121313648,15164206,sequential,1000,7.936006,8.07,0.8969744205243955,5.998,7.245,8.53,6.546,9.086,16.232,5
123078200,15384775,sequential,1000,7.926854,8.017,0.9111734454711308,6.282,7.2155000000000005,8.536,6.5359,9.1087,15.754,4
124868408,15608551,sequential,1000,7.903134,7.965,0.9308443249014312,6.294,7.194,8.53,6.5319,9.0701,16.546,4
126684664,15835583,sequential,1000,7.919398,7.931,0.9467377260455601,6.224,7.24,8.5245,6.526,9.152,17.734,3
128527336,16065917,sequential,1000,8.122454,8.218,0.9990260992742037,6.472,7.369,8.78,6.7159,9.3201,23.026,3
130396808,16299601,sequential,1000,7.9295539999999995,8.055,0.9226133081635016,5.998,7.2315000000000005,8.536,6.5259,9.110299999999999,17.918,5
132293472,16536684,sequential,1000,7.985796,8.107,0.89069427227903,6.36,7.292,8.536,6.6075,9.128,17.616,2
134217728,16777216,sequential,1000,7.934782,8.03,1.008619100039735,6.288,7.1815,8.534500000000001,6.52,9.1703,19.52,5
136169968,17021246,sequential,1000,8.003696,8.186,0.9622502840702065,6.248,7.2895,8.54,6.5318,9.2061,18.326,7
138150608,17268826,sequential,1000,8.256778,8.428,1.0439348325688969,6.416,7.526999999999999,8.786,6.7458,9.4704,20.078,6
140160056,17520007,sequential,1000,8.198224,8.276,1.172199731289013,6.464,7.436,8.786,6.722,9.418,25.91,7
142198728,17774841,sequential,1000,8.195898,8.294,1.0827222770060312,6.446,7.4515,8.778500000000001,6.721900000000001,9.452,20.898,6
144267056,18033382,sequential,1000,7.95777,8.055,1.0271537898523317,6.264,7.222,8.534,6.5279,9.122399999999999,20.356,9
146365472,18295684,sequential,1000,8.000696,8.052,1.0243518596245706,6.168,7.2829999999999995,8.544,6.552,9.259199999999998,20.096,9
148494400,18561800,sequential,1000,7.962902,7.976,0.9429797374181383,5.986,7.2455,8.546,6.5399,9.2407,18.618,4
150654304,18831788,sequential,1000,7.952952,7.973000000000001,0.9970744461408823,6.238,7.281,8.53,6.5379000000000005,9.196,19.3,7
152845624,19105703,sequential,1000,8.15001,8.227,1.0017796276239213,6.458,7.4015,8.786,6.718,9.364,18.74,3
155068816,19383602,sequential,1000,8.039034,8.14,0.985408404961399,6.028,7.3055,8.6965,6.6426,9.2364,21.364,4
157324344,19665543,sequential,1000,7.953358,8.026,0.9201541455036147,6.334,7.237500000000001,8.536,6.536,9.1663,17.264,6
159612672,19951584,sequential,1000,8.266668,8.536000000000001,1.009832125998524,6.476,7.5675,8.79,6.73,9.4163,19.488,6
161934296,20241787,sequential,1000,7.963866,7.998,1.049616787901873,5.948,7.2535,8.536,6.5439,9.244,20.474,5
164289688,20536211,sequential,1000,7.952884,8.154,0.9131935287577135,6.1,7.2155000000000005,8.534,6.524,9.1622,16.498,4
166679336,20834917,sequential,1000,7.9388,8.033000000000001,1.0513647320505857,6.3,7.1915000000000004,8.53,6.516,9.2261,19.87,5
169103736,21137967,sequential,1000,8.194516,8.298,1.0528404583671616,6.168,7.463,8.79,6.7199,9.4741,19.952,6
171563408,21445426,sequential,1000,8.180176,8.286999999999999,1.0847181230303247,6.176,7.43,8.786,6.718,9.4102,21.5,5
174058856,21757357,sequential,1000,7.986074,8.094999999999999,1.0201061469646553,6.016,7.271,8.536,6.526,9.204,19.116,7
176590600,22073825,sequential,1000,8.215294,8.365,1.0263526573947872,6.386,7.4645,8.788,6.7539,9.376399999999999,20.442,5
179159168,22394896,sequential,1000,7.9763399999999995,8.088999999999999,0.9897052656790873,6.182,7.2495,8.538,6.5652,9.1922,18.578,6
181765104,22720638,sequential,1000,7.935926,8.003,1.0259362005561612,6.286,7.1855,8.53,6.5279,9.1824,18.514,5
184408936,23051117,sequential,1000,8.004916,8.193,0.9436625519516794,6.302,7.33,8.536,6.5519,9.1305,18.126,6
187091224,23386403,sequential,1000,7.957642,8.13,0.8797275148228209,6.322,7.287,8.534,6.5478,9.0621,18.574,3
189812528,23726566,sequential,1000,7.980116,8.11,1.0163378814317774,6.272,7.2655,8.536,6.52,9.1664,19.52,6
192573416,24071677,sequential,1000,7.966828,8.109,0.906671565531722,6.052,7.2895,8.5365,6.5598,9.106,17.838,6
195374464,24421808,sequential,1000,7.961816,8.065999999999999,0.9825795543999095,6.082,7.264,8.534,6.52,9.122499999999999,18.69,6
198216248,24777031,sequential,1000,8.183772,8.266,0.9655048480601366,6.57,7.4495000000000005,8.788499999999999,6.7319,9.4383,17.99,4
201099368,25137421,sequential,1000,7.933034,7.925000000000001,1.0941805508790228,6.21,7.2135,8.5265,6.5459000000000005,9.1182,22.28,6
204024432,25503054,sequential,1000,8.004112,8.141,0.9722584440044416,6.18,7.3055,8.538,6.5398,9.1741,18.324,6
206992032,25874004,sequential,1000,7.92207,8.033,0.9376112637879208,6.202,7.172,8.5365,6.522,9.1302,17.994,4
210002800,26250350,sequential,1000,8.0161,8.201,0.9586375623644089,6.29,7.2989999999999995,8.542,6.538,9.1448,19.056,5
213057360,26632170,sequential,1000,8.124752,8.15,1.097308467281816,6.474,7.333,8.778,6.714,9.402299999999999,21.954,6
216156352,27019544,sequential,1000,8.010298,8.133,1.041627041742912,6.256,7.2535,8.546,6.5419,9.274099999999999,19.196,7
219300416,27412552,sequential,1000,7.980202,8.038,1.034428513501801,6.174,7.266,8.546,6.532,9.2128,19.338,6
