size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
67108864,8388608,sequential,1000,8.003924,8.119,0.910099477685425,6.294,7.3175,8.54,6.5698,9.1983,15.472,7
73182728,9147841,sequential,1000,7.909276,8.007,0.8956833304535998,6.234,7.1795,8.532,6.54,9.068,15.904,3
79806336,9975792,sequential,1000,7.984546,8.132000000000001,0.8748080263503342,6.296,7.3195,8.534,6.6618,9.0163,16.4,4
87029424,10878678,sequential,1000,7.922766,7.963,0.9728909980764229,6.204,7.2155000000000005,8.528,6.5339,9.1144,19.434,4
94906264,11863283,sequential,1000,7.947154,8.100999999999999,0.9011036722331743,6.03,7.271,8.534,6.536,9.032,16.36,5
103496016,12937002,sequential,1000,7.911368,7.972,0.8758978694195195,6.27,7.2275,8.526,6.6254,9.0842,16.3,4
112863200,14107900,sequential,1000,7.983266,8.115,0.8937501432517717,6.024,7.2895,8.538,6.5518,9.108,14.882,9
123078192,15384774,sequential,1000,7.947,8.041,0.9949317771793408,6.242,7.2635000000000005,8.536,6.54,9.0825,20.108,3
134217728,16777216,sequential,1000,7.932048,8.004,0.9603730244243859,6.21,7.2575,8.53,6.5399,9.0769,18.922,3
146365464,18295683,sequential,1000,7.969348,8.102,0.9671894697350496,6.28,7.2785,8.538,6.5458,9.0864,19.35,6
159612672,19951584,sequential,1000,7.922374,8.036999999999999,0.9589869947919941,6.23,7.226,8.53,6.542,8.994399999999999,20.762,2
174058856,21757357,sequential,1000,7.994718,8.111,0.939784960641661,6.312,7.303,8.54,6.5479,9.1261,18.018,8
189812528,23726566,sequential,1000,7.928418,7.962,0.9869880884604245,6.234,7.2,8.532,6.538,9.1242,18.566,4
206992032,25874004,sequential,1000,7.905358,7.978,0.8854304958600642,6.28,7.2255,8.534,6.5337,9.062299999999999,16.582,2
225726408,28215801,sequential,1000,7.919428,7.975,0.936922840593197,6.072,7.178,8.532,6.548,9.136099999999999,16.588,5
246156392,30769549,sequential,1000,7.993098,8.12,0.9503692461880804,6.274,7.308,8.542,6.5559,9.1268,16.844,6
268435456,33554432,sequential,1000,7.916164,8.033000000000001,0.9158059454019906,6.194,7.194,8.53,6.532,9.056299999999998,16.878,4
