size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1024,128,random,1000,32.201106,32.26,5.392605814839263,19.45,29.972,36.068,24.774,37.548,85.932,12
1112,139,random,1000,31.6736,16.592,457.8793491763722,11.68,14.4715,19.032,12.679499999999999,25.0,14496.03,5
1216,152,random,1000,10.783648,10.615,1.6320684776110381,8.294,9.5695,11.528,8.79,13.626499999999998,24.458,39
1328,166,random,1000,10.24809,10.276,1.2240168451198443,7.498,9.24,11.452,8.4053,11.558,22.984,3
1448,181,random,1000,9.373076,9.434000000000001,1.034080277466041,7.24,8.418,10.296,7.858,10.358,21.696,3
1576,197,random,1000,9.475821999999999,9.723,0.9986425001766944,7.478,8.636,10.3065,7.868,10.352,18.582,3
1720,215,random,1000,9.597502,10.03,1.0391801785250907,7.252,8.78,10.304,7.896,10.352,22.252,4
1872,234,random,1000,9.37648,9.456,0.9520775458192747,7.296,8.604,10.29,7.8792,10.3421,16.596,3
2048,256,random,1000,9.432934,9.758,1.0694639689231353,7.578,8.594,10.2865,7.938,10.338,25.76,3
2232,279,random,1000,9.391014,9.439,1.1076885472558258,7.576,8.422,10.286,7.98,10.342,28.136,2
2432,304,random,1000,9.542984,9.883,1.1256166899423075,7.292,8.676,10.292,8.0317,10.3301,26.142,4
2656,332,random,1000,9.543804,9.804,0.9400131032162361,7.552,8.8395,10.288,8.046,10.34,18.75,4
2896,362,random,1000,9.295228,9.294,1.0670966794716115,7.314,8.375,10.2305,7.852,10.324,24.892,3
3152,394,random,1000,9.36918,9.487,0.9621609102521351,7.27,8.5165,10.264,7.9249,10.324,20.098,3
3440,430,random,1000,9.308066,9.26,1.0290555295643316,7.198,8.368,10.254999999999999,8.049900000000001,10.318,24.94,3
3752,469,random,1000,9.46363,9.748000000000001,0.964616649441829,7.542,8.5755,10.266,8.0238,10.32,17.878,4
4096,512,random,1000,9.297604,9.232,0.9281888739743489,7.562,8.3615,10.254,8.0079,10.316,16.592,3
4464,558,random,1000,9.317698,9.281,0.9655603116903219,7.554,8.408,10.272,7.8879,10.336,18.63,3
4864,608,random,1000,9.254562,9.27,0.9801541461965594,7.212,8.323,10.256,7.8638,10.32,17.298,3
5312,664,random,1000,9.402234,9.466,2.0647701821629325,7.204,8.406,10.264,7.856,10.324,66.806,5
5792,724,random,1000,9.36149,9.417,0.9145725093040873,7.4,8.594,10.27,7.8719,10.328,15.734,2
6312,789,random,1000,9.260924,9.222,0.9961526400639142,7.002,8.3155,10.264,7.971500000000001,10.326,18.012,3
