size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1024,128,sequential,1000,27.6567,27.024,8.73587966214459,19.182,25.964,28.68,21.5898,33.144,263.536,244
1112,139,sequential,1000,31.690606,18.444,439.8712591305208,12.296,17.9695,19.854,12.62,19.858,13927.416,269
1216,152,sequential,1000,11.822972,12.62,2.1011838426841085,8.076,8.9,13.584,8.268,13.586,23.594,3
1328,166,sequential,1000,8.59431,8.27,0.49534330003027677,7.206,8.268,8.9,8.268,8.9,16.196,4
1448,181,sequential,1000,7.857364,8.134,0.8413608759786894,6.12,7.189500000000001,8.514,6.5179,8.5521,18.72,3
1576,197,sequential,1000,7.841024,8.03,0.7674911087602423,6.058,7.16,8.538,6.56,8.58,13.446,2
1720,215,sequential,1000,7.958856,8.322,0.7384518145054194,5.978,7.278,8.542,6.602,8.584,13.47,3
1872,234,sequential,1000,7.798468,7.982,0.7974994986997963,6.07,7.012,8.5305,6.5393,8.5781,13.056,3
2048,256,sequential,1000,7.914312,8.372,0.7969509253607988,6.306,7.02,8.544,6.686,8.6,13.394,3
2232,279,sequential,1000,7.92028,8.198,0.7439859815485375,5.966,7.236,8.534,6.748,8.57,13.726,3
2432,304,sequential,1000,7.774176,8.152,0.8599482868638555,6.034,6.92,8.508,6.5,8.556,17.014,2
2656,332,sequential,1000,7.827314,7.896,0.7857854619399599,6.298,7.1135,8.514,6.6414,8.562,13.888,3
2896,362,sequential,1000,7.73167,7.823,0.7977704411525767,6.096,6.956,8.5,6.542,8.5521,13.944,3
3152,394,sequential,1000,7.78699,7.885,0.7793450497735945,6.294,7.0835,8.5105,6.6636999999999995,8.56,14.002,3
3440,430,sequential,1000,7.643086,7.588,0.7938325936813068,6.112,6.912,8.486,6.736,8.564,17.434,3
3752,469,sequential,1000,7.567822,7.404,0.7641565936479352,5.978,6.872,8.428,6.5898,8.538,13.636,3
4096,512,sequential,1000,7.550518,7.386,0.8121291876872136,6.092,6.862,8.422,6.69,8.542,17.85,3
4464,558,sequential,1000,7.704686,7.636,0.7698081436189033,6.04,7.0445,8.498,6.6598,8.548,13.456,3
4864,608,sequential,1000,7.915304,8.029,0.7166756166659526,5.926,7.2455,8.5165,6.838,8.562,14.732,3
5312,664,sequential,1000,7.474256,7.382,0.7224222064058582,6.418,6.856,8.038499999999999,6.52,8.54,12.824,3
5792,724,sequential,1000,7.849666,8.019,0.7666753181676631,6.038,7.166,8.518,6.6697,8.5581,13.856,3
6312,789,sequential,1000,7.818202,7.929,0.737414308960071,6.054,7.166,8.5185,6.6799,8.562,13.178,2
6888,861,sequential,1000,7.650486,7.58,0.7732890272878076,5.968,6.898,8.472,6.641100000000001,8.546,13.316,3
7512,939,sequential,1000,7.636108,7.515000000000001,0.7628242531390682,5.968,6.8955,8.4685,6.6759,8.540099999999999,14.158,2
8192,1024,sequential,1000,7.469174,7.2829999999999995,0.7655331179502809,5.97,6.86,8.104,6.56,8.54,13.518,3
8928,1116,sequential,1000,7.565906,7.404,0.7496995001362242,6.054,6.87,8.36,6.512,8.538,13.77,2
9736,1217,sequential,1000,7.67952,7.621,0.7714961308262536,6.066,6.896,8.496,6.6693999999999996,8.552,13.826,3
10624,1328,sequential,1000,7.667508,7.626,0.8001101062467079,5.972,6.87,8.4925,6.584,8.546,13.764,3
11584,1448,sequential,1000,6.973874,6.8309999999999995,0.9758402801567356,5.942,6.0415,7.742,5.97,8.536,12.878,2
12632,1579,sequential,1000,7.690302,7.571,0.7713657744247886,5.924,6.9175,8.4925,6.68,8.544,13.288,3
13776,1722,sequential,1000,7.754116,7.77,0.7588640439375034,6.076,7.092,8.504,6.643,8.554,14.29,2
15024,1878,sequential,1000,7.687716,7.63,0.7872950303468255,6.078,6.918,8.496,6.5639,8.5481,13.834,3
16384,2048,sequential,1000,7.621818,7.472,0.767355905666961,6.02,6.868,8.49,6.6519,8.540099999999999,13.194,2
17864,2233,sequential,1000,7.795666,7.859999999999999,1.103504130399977,6.078,7.1055,8.504,6.665900000000001,8.548,32.144,3
19480,2435,sequential,1000,7.652042,7.503,0.7740563425600603,5.986,6.8995,8.49,6.6777,8.542,13.748,3
21240,2655,sequential,1000,7.608704,7.416,0.7408556536083689,6.14,6.87,8.464,6.6817,8.542,12.55,2
23168,2896,sequential,1000,7.682126,7.611000000000001,0.7727393676099686,6.078,6.875500000000001,8.4885,6.6638,8.544,13.128,3
25264,3158,sequential,1000,7.722092,7.662,0.7913538984098887,6.076,7.0045,8.498,6.65,8.548,16.84,3
27552,3444,sequential,1000,7.66487,7.588,0.793383216376568,6.076,6.9115,8.482,6.6879,8.54,14.748,3
30048,3756,sequential,1000,7.608702,7.457000000000001,0.8166356427250582,5.968,6.8715,8.464,6.52,8.538,16.298,3
32768,4096,sequential,1000,7.632604,7.468,0.7748017145572671,6.426,6.87,8.49,6.737900000000001,8.54,16.274,2
35728,4466,sequential,1000,7.641328,7.54,0.7564974003476368,5.974,6.9030000000000005,8.4525,6.67,8.544,13.132,3
38968,4871,sequential,1000,7.70784,7.657,0.7568465995003051,6.066,7.000500000000001,8.49,6.6876999999999995,8.55,13.722,3
42488,5311,sequential,1000,7.661514,7.55,0.7520154034133683,6.26,6.9215,8.4565,6.641100000000001,8.544,14.022,2
46336,5792,sequential,1000,7.57995,7.411,0.7795606533890178,5.976,6.876,8.452,6.5377,8.5441,14.258,3
50528,6316,sequential,1000,7.731862,7.839,0.8197798484690606,6.234,6.9595,8.504,6.5139000000000005,8.55,15.138,3
55104,6888,sequential,1000,7.770232,7.891,0.8297961845440625,6.008,7.0685,8.514,6.5119,8.558,17.99,2
60096,7512,sequential,1000,7.746284,7.777,0.7985774585481995,6.008,7.096,8.5105,6.518,8.556,15.026,3
65536,8192,sequential,1000,7.771504,7.8870000000000005,0.7945532561514431,6.01,7.0765,8.516,6.5199,8.554,13.108,3
71464,8933,sequential,1000,7.63732,7.6530000000000005,0.8129820941973356,6.008,6.89,8.4825,6.494,8.5461,13.37,2
77936,9742,sequential,1000,7.633108,7.631,0.847112656137416,5.986,6.8995,8.496,6.496,8.548,14.822,3
84984,10623,sequential,1000,7.348426,7.259,0.9695443665984568,5.94,6.516,8.394,5.99,8.5481,12.88,3
92680,11585,sequential,1000,7.525768,7.375,0.8186043361937654,6.03,6.8475,8.454,6.494,8.542,13.538,2
101064,12633,sequential,1000,7.560574,7.447,0.8509774127913626,5.986,6.833,8.485,6.4899000000000004,8.55,13.086,3
110216,13777,sequential,1000,7.63124,7.622,0.8244622298009584,5.986,6.878,8.502,6.496,8.548,12.576,3
120192,15024,sequential,1000,7.835842,7.964,0.7802096244562061,5.978,7.2115,8.516,6.5198,8.552,13.832,3
131072,16384,sequential,1000,7.791668,7.979,0.8286392343817404,5.978,6.98,8.5125,6.5199,8.554,16.846,2
142928,17866,sequential,1000,7.672598,7.666,0.9369542879637905,5.978,6.923500000000001,8.5,6.5079,8.558,20.678,3
155872,19484,sequential,1000,7.734954,7.81,0.8806210554644531,6.078,6.9485,8.508,6.508,8.556,17.73,3
169976,21247,sequential,1000,7.663212,7.6690000000000005,0.876900238958278,5.98,6.922,8.492,6.512,8.556,16.862,3
185360,23170,sequential,1000,7.675778,7.741,0.9032835944308786,6.076,6.908,8.5045,6.5079,8.56,17.846,3
202136,25267,sequential,1000,7.626652,7.591,0.8916850504102471,5.996,6.8715,8.4925,6.502,8.55,16.87,3
220432,27554,sequential,1000,7.619404,7.583,0.904442434265941,5.972,6.884,8.492,6.496,8.55,18.436,3
240384,30048,sequential,1000,7.808294,7.9510000000000005,0.8693609895170671,6.086,7.1385,8.512,6.52,8.552,17.484,3
262144,32768,sequential,1000,7.853666,8.076,0.8653302403527041,6.0,7.196000000000001,8.518,6.5199,8.556099999999999,19.136,3
285864,35733,sequential,1000,7.599724,7.513999999999999,0.9621453484248081,5.982,6.8455,8.478,6.5,8.55,18.43,3
311744,38968,sequential,1000,7.822136,8.075,0.8228724254296851,6.076,7.058,8.518,6.5079,8.552,16.492,2
339952,42494,sequential,1000,7.58132,7.5440000000000005,0.8700663474983095,6.12,6.8469999999999995,8.486,6.494,8.546,17.164,2
370728,46341,sequential,1000,7.703872,7.751,0.9068239571743267,6.26,6.914,8.51,6.508,8.558,17.722,3
404280,50535,sequential,1000,7.937492,8.498,0.8931155655061384,6.074,7.1925,8.522,6.512,8.564,17.668,3
440872,55109,sequential,1000,7.587396,7.5280000000000005,0.8852429374144942,5.976,6.86,8.476500000000001,6.5,8.546,17.81,3
480768,60096,sequential,1000,7.866306,8.184999999999999,0.8987014847671738,6.03,7.0975,8.514,6.5139000000000005,8.552,18.53,3
524288,65536,sequential,1000,7.88272,8.183,0.8388965257890755,6.018,7.194,8.516,6.512,8.554,16.18,3
571736,71467,sequential,1000,7.638756,7.635,0.8409938758178701,6.308,6.89,8.502,6.5,8.546,15.828,2
