target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
262144,31457280,sequential,200,212.48,144.0,148.19710357337516,104.0,144.0,284.0,139.8,480.5999999999998,1344.0,9
