target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
262144,31457280,random,200,794.28,510.0,687.152862821965,456.0,472.0,963.0,459.8,1885.3999999999996,8300.0,11
