stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,5931640,47453120,4096,sequential,1000,5.014446,4.838,0.5254277489849611,4.794,4.822,5.0825,4.812,5.5904,14.696,78
16,2965820,47453120,4096,sequential,1000,5.74444,5.545999999999999,0.8259782021278712,5.054,5.1655,6.112,5.1039,6.9024,15.782,17
24,1977213,47453120,4096,sequential,1000,6.898238,6.806,1.1492342662637391,5.608,5.86,7.4830000000000005,5.7079,8.5681,16.826,17
32,1482910,47453120,4096,sequential,1000,8.093166,7.803,1.6320015347583021,5.71,6.994,8.944500000000001,6.2469,10.2242,26.626,11
40,1186328,47453120,4096,sequential,1000,9.402142,9.2,1.7516610003354234,6.424,8.275,10.4045,7.0537,11.829099999999997,25.696,12
48,988606,47453120,4096,sequential,1000,10.367002,10.158,1.9822560690080178,7.382,8.93,11.479500000000002,7.8393,13.258599999999998,26.648,14
56,847377,47453120,4096,sequential,1000,13.70663,13.583,2.2872095694786507,9.526,12.2005,15.0565,10.527800000000001,16.7682,34.172,15
64,741455,47453120,4096,sequential,1000,16.380052,16.34,2.792203581068926,11.344,14.692,17.735,12.5916,19.7435,37.23,21
72,659071,47453120,4096,sequential,1000,17.494072,17.369,3.224703020184089,11.39,15.7725,19.072499999999998,12.794,21.5401,41.798,18
80,593164,47453120,4096,sequential,1000,18.722494,18.933,3.5712147231106903,12.372,16.0325,20.6505,13.649899999999999,23.092799999999997,43.494,20
88,539240,47453120,4096,sequential,1000,20.741298,20.872999999999998,4.239605849717277,13.49,17.714,23.0935,14.9317,25.784299999999998,47.882,18
96,494303,47453120,4096,sequential,1000,22.219518,22.291,4.743006636684333,14.35,18.2365,25.2705,15.9778,27.775399999999994,50.888,15
104,456280,47453120,4096,sequential,1000,24.528846,25.291,5.833533368366367,15.212,19.4225,28.296499999999998,16.887999999999998,30.1085,58.77,19
112,423688,47453120,4096,sequential,1000,27.369086,31.430999999999997,8.332104744545527,13.308,18.852,32.9065,15.0911,34.2871,63.824,14
120,395442,47453120,4096,sequential,1000,31.908808,37.772,11.247471469872757,13.852,19.3605,39.439,15.194799999999999,41.6496,77.662,6
128,370727,47453120,4096,sequential,1000,35.632578,42.949,13.503052230716634,14.292,20.4245,45.6485,16.0759,47.6146,82.624,0
136,348920,47453120,4096,sequential,1000,47.626466,57.605000000000004,18.15734456236375,19.998,26.467,62.8195,21.7658,66.4637,100.546,0
144,329535,47453120,4096,sequential,1000,50.652364,59.653999999999996,21.935864761032747,21.85,27.3535,71.6485,23.983900000000002,73.6383,93.584,0
152,312191,47453120,4096,sequential,1000,54.900244,70.352,23.005997506166032,23.794,29.381,75.8795,26.0309,77.9321,144.888,0
160,296582,47453120,4096,sequential,1000,62.217436,81.953,25.796148244615168,27.052,32.854,85.3425,28.840899999999998,88.5301,103.842,0
168,282459,47453120,4096,sequential,1000,61.881658,79.10900000000001,24.73696363244262,26.42,32.376,83.72449999999999,28.635099999999998,86.2687,101.47,0
176,269620,47453120,4096,sequential,1000,65.102076,80.826,30.395094414439424,27.746,34.023,88.3945,29.9919,93.2788,521.96,1
184,257897,47453120,4096,sequential,1000,65.421994,78.02199999999999,27.004382169794894,28.28,34.9195,91.4725,30.6419,94.364,113.486,0
192,247151,47453120,4096,sequential,1000,66.525124,66.836,29.178487098236708,29.826,35.920500000000004,95.5575,31.9723,97.9095,181.582,0
200,237265,47453120,4096,sequential,1000,68.0185,83.972,29.90252739509847,29.714,35.6955,97.498,31.7904,100.9726,117.156,0
208,228140,47453120,4096,sequential,1000,68.384144,86.13900000000001,29.98022501448552,30.288,35.1955,96.797,32.6355,100.5814,140.412,0
216,219690,47453120,4096,sequential,1000,69.129394,84.515,30.274908020412024,29.85,35.8335,97.96,31.6295,102.3923,114.354,0
224,211844,47453120,4096,sequential,1000,67.383928,68.404,29.57506752055964,30.54,35.8515,97.5155,33.4827,101.3784,114.738,0
232,204539,47453120,4096,sequential,1000,66.179178,66.709,28.935714455796376,31.67,35.769999999999996,96.9235,32.9696,102.05399999999999,116.152,0
240,197721,47453120,4096,sequential,1000,65.95931,60.441,28.90817488557718,29.992,36.0125,95.24549999999999,32.9633,102.9592,117.874,0
248,191343,47453120,4096,sequential,1000,62.61078,57.605999999999995,25.35246057866954,31.14,36.6445,88.2865,33.793499999999995,96.6163,110.138,0
256,185363,47453120,4096,sequential,1000,79.29601,97.105,31.113617217228864,30.94,41.4285,106.991,34.5911,110.4384,138.964,0
264,179746,47453120,4096,sequential,1000,64.007838,65.637,27.829520901434137,30.902,35.022,91.4815,32.566,99.0339,167.696,0
272,174460,47453120,4096,sequential,1000,60.872744,56.142,25.06559286656145,30.204,35.341,84.0535,32.7435,98.46340000000001,139.016,0
280,169475,47453120,4096,sequential,1000,59.787364,49.053,25.88675592313042,30.672,35.591,85.3175,32.664899999999996,101.34759999999999,116.516,0
288,164767,47453120,4096,sequential,1000,57.944354,48.736,23.645194483887522,31.38,35.04,81.21549999999999,32.8079,95.5339,104.144,0
296,160314,47453120,4096,sequential,1000,55.73866,50.441,20.40298172453359,31.828,35.7955,72.8315,33.3627,90.82019999999999,125.762,0
304,156095,47453120,4096,sequential,1000,55.051652,53.736,21.281955655705787,29.926,33.824,75.1695,31.4057,88.13929999999999,103.434,0
312,152093,47453120,4096,sequential,1000,53.376762,43.319,21.519213145413886,30.37,34.384,74.493,32.0569,90.7245,107.172,0
320,148291,47453120,4096,sequential,1000,53.167238,42.852000000000004,21.35441165399891,30.03,33.9525,72.8275,31.721700000000002,90.6357,110.904,0
328,144674,47453120,4096,sequential,1000,44.637892,36.269999999999996,15.071915002486518,29.242,33.139,54.582499999999996,31.1142,75.25739999999999,88.762,3
336,141229,47453120,4096,sequential,1000,44.55954,37.243,16.02655926036921,29.668,32.3685,51.5085,30.9063,79.676,98.232,46
344,137945,47453120,4096,sequential,1000,32.998452,31.365000000000002,4.358674142899418,28.144,29.8185,35.2485,28.823500000000003,41.7845,56.63,24
352,134810,47453120,4096,sequential,1000,32.253244,31.728,2.759103949304387,28.366,30.4015,33.2935,29.279700000000002,37.9024,64.486,54
360,131814,47453120,4096,sequential,1000,31.267414,30.55,2.5782921516040465,28.328,29.455,32.085,28.7939,36.8525,46.8,69
368,128948,47453120,4096,sequential,1000,30.614088,30.252,1.8126257761767763,28.35,29.329,31.262,28.6738,34.254999999999995,41.164,52
376,126205,47453120,4096,sequential,1000,31.550386,30.921,2.251789802872444,28.68,29.875,32.856,29.0539,35.5934,43.96,22
384,123575,47453120,4096,sequential,1000,33.660342,32.365,4.199525720758871,29.25,30.9305,34.76,29.855400000000003,43.633599999999994,50.998,75
392,121053,47453120,4096,sequential,1000,30.174882,29.677,1.6983741580867442,28.2,29.0475,30.811,28.5558,33.399300000000004,41.906,48
400,118632,47453120,4096,sequential,1000,29.25801,28.856,1.4116599944178625,27.912,28.4895,29.487000000000002,28.1939,31.6008,41.116,69
408,116306,47453120,4096,sequential,1000,29.460072,29.01,1.4712937504509818,27.94,28.592,29.7995,28.2819,31.8465,43.272,65
416,114070,47453120,4096,sequential,1000,29.241374,28.924,1.2746064748736332,28.006,28.5855,29.4285,28.253800000000002,31.2176,39.884,75
424,111917,47453120,4096,sequential,1000,29.482284,29.057000000000002,1.3548792836327586,28.094,28.692,29.7865,28.3859,31.8863,40.668,69
432,109845,47453120,4096,sequential,1000,30.15658,29.465,2.706129531386227,28.23,28.9445,30.614,28.5638,33.047799999999995,67.248,49
440,107848,47453120,4096,sequential,1000,28.861592,28.694,0.9687129803891215,28.22,28.582,28.8145,28.442,29.2004,37.35,53
448,105922,47453120,4096,sequential,1000,29.37675,29.208,0.9492440918150852,28.744,29.094,29.3425,28.9276,29.770599999999998,36.996,55
456,104063,47453120,4096,sequential,1000,28.97609,28.811,0.9379732051789292,28.368,28.696,28.932,28.5639,29.3645,37.598,52
464,102269,47453120,4096,sequential,1000,29.092738,28.918,1.0089467383746662,28.38,28.805500000000002,29.053,28.66,29.418999999999997,39.54,51
472,100536,47453120,4096,sequential,1000,29.172106,29.005000000000003,0.9962177726855784,28.51,28.89,29.136,28.7298,29.5041,38.89,51
480,98860,47453120,4096,sequential,1000,29.289742,29.110999999999997,1.0118020878120884,28.548,28.974,29.268,28.8059,29.8845,38.534,53
488,97240,47453120,4096,sequential,1000,29.368054,29.194,0.9894785884297653,28.616,29.0575,29.3345,28.8859,29.954899999999995,37.392,53
496,95671,47453120,4096,sequential,1000,29.440498,29.28,0.980555428797855,28.568,29.104,29.4645,28.8918,29.989299999999997,37.816,50
504,94153,47453120,4096,sequential,1000,29.554418,29.377000000000002,1.0023071110297586,28.836,29.244,29.52,29.0659,30.096999999999998,38.976,54
512,92681,47453120,4096,sequential,1000,68.456182,82.44200000000001,21.743770767603078,32.0,45.710499999999996,85.991,39.5874,94.478,151.576,1
520,91256,47453120,4096,sequential,1000,29.629352,29.448,1.0227852980278225,28.914,29.326,29.598,29.132,30.026999999999997,38.444,53
