stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,5931640,47453120,4096,random,1000,126.446948,126.18299999999999,3.91389483687159,116.128,124.07300000000001,128.5415,121.08970000000001,132.4307,188.546,15
16,2965820,47453120,4096,random,1000,137.020476,136.62,3.5326990202664867,128.128,134.559,139.094,132.0052,143.5708,153.35,19
24,1977213,47453120,4096,random,1000,144.461258,144.24599999999998,4.113705096753906,134.274,142.0055,146.3555,138.8853,150.5066,196.484,18
32,1482910,47453120,4096,random,1000,155.64016,155.493,4.104481983728855,139.482,152.9035,158.183,149.1012,162.7688,169.542,15
40,1186328,47453120,4096,random,1000,141.53959,141.3,4.214968814832443,130.228,138.76250000000002,144.02249999999998,135.4831,148.3642,192.988,7
48,988606,47453120,4096,random,1000,121.415948,122.43700000000001,7.551235499629638,92.348,118.297,125.5325,107.43849999999999,130.3547,191.6,57
56,847377,47453120,4096,random,1000,118.897562,118.06299999999999,9.742130510264941,96.342,111.7475,125.7445,103.63170000000001,136.4604,150.048,4
64,741455,47453120,4096,random,1000,125.17351,128.745,14.99840139722805,61.076,117.582,135.311,101.245,142.2897,185.702,37
72,659071,47453120,4096,random,1000,122.213668,122.172,11.178500083727597,93.006,114.24849999999999,129.68349999999998,103.69229999999999,141.4447,155.084,2
80,593164,47453120,4096,random,1000,114.954998,119.72999999999999,15.22378241827947,55.248,106.4945,125.356,87.6228,131.08030000000002,141.036,37
88,539240,47453120,4096,random,1000,114.787222,116.45,9.996891492370327,90.186,106.091,122.82,98.2819,129.10240000000002,137.532,0
96,494303,47453120,4096,random,1000,105.620742,110.11699999999999,17.91479936683048,46.866,95.40899999999999,119.4805,63.8205,125.13929999999999,134.516,38
104,456280,47453120,4096,random,1000,91.913286,93.669,19.32689234486274,48.682,78.10249999999999,107.9165,58.7019,119.27829999999999,128.036,0
112,423688,47453120,4096,random,1000,81.621566,81.111,10.759334638606122,49.366,74.77250000000001,89.4175,66.39569999999999,98.0929,147.84,21
120,395442,47453120,4096,random,1000,83.666958,82.855,13.494316457490202,52.57,73.1525,92.738,61.9475,108.3078,126.682,1
128,370727,47453120,4096,random,1000,126.495934,129.64499999999998,14.783752558378112,92.148,114.844,138.1385,99.444,146.8671,157.032,0
136,348920,47453120,4096,random,1000,58.723046000000004,57.634,7.533387980739632,47.184,55.24,60.082,51.2517,68.1288,105.688,63
144,329535,47453120,4096,random,1000,63.913616,61.668,11.038036014237116,47.602,57.52,66.3505,52.892,87.17649999999993,118.116,66
152,312191,47453120,4096,random,1000,56.488704,53.745000000000005,9.617540422590599,46.448,52.147999999999996,56.836,48.8741,70.82419999999998,113.64,90
160,296582,47453120,4096,random,1000,50.434232,49.757000000000005,2.3509788718386715,47.05,48.928,51.178,47.997499999999995,54.72859999999999,69.012,61
168,282459,47453120,4096,random,1000,48.50928,47.301,4.815992944101729,45.954,46.879000000000005,47.8575,46.3677,56.091899999999995,81.168,85
176,269620,47453120,4096,random,1000,52.693608,52.006,2.9028210403551107,47.724,50.6545,54.0335,49.2678,58.3031,66.988,35
184,257897,47453120,4096,random,1000,47.9782,47.679,1.448209177509182,45.856,47.196,48.334,46.6798,49.7141,58.076,39
192,247151,47453120,4096,random,1000,46.984976,46.7,1.305699188095709,45.654,46.386,47.154,46.0739,48.2908,57.936,49
200,237265,47453120,4096,random,1000,46.791388,46.541,1.2602501846792102,45.542,46.2755,46.894999999999996,45.942,47.786,56.558,48
208,228140,47453120,4096,random,1000,47.462734,46.933,1.8194898539350455,45.674,46.5835,47.584500000000006,46.2399,50.3384,62.782,93
216,219690,47453120,4096,random,1000,48.674754,47.607,3.0778576489485654,45.68,46.99,48.9225,46.462,55.127399999999994,82.978,110
224,211844,47453120,4096,random,1000,46.938872,46.346,2.2970698102864286,45.504,46.176,46.61,45.9419,52.3649,66.36,91
232,204539,47453120,4096,random,1000,48.771746,46.919,6.979357910892113,45.672,46.582,47.4905,46.2459,62.012299999999996,152.754,114
240,197721,47453120,4096,random,1000,48.777156,46.896,5.998209572675978,45.592,46.445,47.7135,46.0718,66.58239999999999,79.048,110
248,191343,47453120,4096,random,1000,47.488102,47.111000000000004,2.4683548239937334,45.838,46.6995,47.697,46.2399,49.2012,112.01,51
256,185363,47453120,4096,random,1000,124.184938,125.28,14.61504759172081,81.614,114.843,135.293,96.2509,145.20850000000002,200.066,5
264,179746,47453120,4096,random,1000,46.35508,46.142,1.668234040659288,45.526,46.0,46.3125,45.8119,46.582,84.322,24
272,174460,47453120,4096,random,1000,46.30701,46.126999999999995,1.195406550392259,45.526,45.988,46.284,45.8039,46.5341,55.896,30
280,169475,47453120,4096,random,1000,46.857004,46.602,1.2737434806264714,45.724,46.362,46.979,46.034,47.7142,56.552,35
288,164767,47453120,4096,random,1000,46.3093,46.136,1.2117975884591434,45.524,45.982,46.296,45.756,46.5461,57.31,24
296,160314,47453120,4096,random,1000,46.311042,46.141000000000005,1.1630904115938459,45.368,45.9915,46.302,45.802,46.5721,55.868,31
304,156095,47453120,4096,random,1000,46.299838,46.126,1.147779571041278,45.502,45.9875,46.277,45.8099,46.534,55.5,31
312,152093,47453120,4096,random,1000,46.32785,46.162,1.1863913426512847,45.484,46.0155,46.3025,45.818,46.52,56.898,28
320,148291,47453120,4096,random,1000,46.364666,46.14,1.6049756494349936,45.408,46.004,46.326,45.832,46.6103,80.864,28
328,144674,47453120,4096,random,1000,46.335406,46.102,1.6643581282714195,45.46,45.956,46.2565,45.732,46.728500000000004,77.366,57
336,141229,47453120,4096,random,1000,46.602494,46.404,1.1925522734408287,45.708,46.1915,46.6425,45.9399,47.23179999999999,56.964,46
344,137945,47453120,4096,random,1000,46.293648,46.124,1.1566303185503093,45.598,45.984,46.274,45.8,46.5261,55.892,22
352,134810,47453120,4096,random,1000,46.313818,46.132,1.482750827648696,45.506,45.992,46.2685,45.77,46.5081,76.646,27
360,131814,47453120,4096,random,1000,46.298924,46.138999999999996,1.1540274891308566,45.412,45.9895,46.288,45.776,46.5224,57.6,28
368,128948,47453120,4096,random,1000,46.304038,46.138,1.169848942857626,45.446,45.992,46.278,45.788,46.5561,55.364,31
376,126205,47453120,4096,random,1000,46.309104,46.153000000000006,1.1458651491882124,45.522,45.984,46.310500000000005,45.772,46.5802,55.076,26
384,123575,47453120,4096,random,1000,51.708666,50.778,4.167567819000666,47.61,49.726,52.351,48.7318,56.602799999999995,115.448,52
392,121053,47453120,4096,random,1000,46.315458,46.156,1.187453101012037,45.472,46.016,46.278,45.8079,46.5182,55.634,30
400,118632,47453120,4096,random,1000,46.444024,46.208,1.9573591142470832,45.232,46.086,46.3645,45.8959,46.608599999999996,93.896,34
408,116306,47453120,4096,random,1000,46.322734,46.126,1.4750444078905722,45.432,45.9855,46.296,45.7559,46.5445,74.6,24
416,114070,47453120,4096,random,1000,46.291152,46.122,1.1839573319422705,45.572,45.968,46.2765,45.776,46.52,55.396,22
424,111917,47453120,4096,random,1000,46.337124,46.174,1.1462296606959093,45.62,46.042,46.302,45.842,46.5641,55.92,28
432,109845,47453120,4096,random,1000,46.314514,46.118,1.5710316815227974,45.586,45.984,46.2445,45.802,46.466300000000004,78.362,27
440,107848,47453120,4096,random,1000,46.328108,46.174,1.2084743102335664,45.456,46.0075,46.297,45.7738,46.5381,55.862,26
448,105922,47453120,4096,random,1000,46.298424,46.124,1.1494985860031421,45.264,46.0,46.276,45.818,46.528,55.492,31
456,104063,47453120,4096,random,1000,46.31708,46.15,1.1787318008174117,45.478,46.014,46.302,45.774,46.536,56.534,35
464,102269,47453120,4096,random,1000,46.30575,46.138,1.213869827229204,45.542,45.994,46.2785,45.786,46.5123,56.656,28
472,100536,47453120,4096,random,1000,46.309252,46.158,1.198425059450577,45.472,45.9935,46.284,45.728,46.5323,56.876,29
480,98860,47453120,4096,random,1000,46.342362,46.128,2.1836461837055037,45.426,45.978,46.278,45.784,46.52,105.234,25
488,97240,47453120,4096,random,1000,46.288014,46.126999999999995,1.1366782910486772,45.54,45.976,46.284,45.7299,46.532,55.334,26
496,95671,47453120,4096,random,1000,46.355822,46.162,1.3579214627565968,45.436,46.01,46.318,45.833800000000004,46.5902,57.898,26
504,94153,47453120,4096,random,1000,46.326864,46.15,1.4517662865815748,45.496,45.988,46.3025,45.7798,46.512100000000004,73.284,23
512,92681,47453120,4096,random,1000,121.839314,127.70400000000001,15.76166498719512,83.86,107.514,133.75900000000001,94.6082,141.37290000000002,189.804,1
520,91256,47453120,4096,random,1000,46.313498,46.132,1.229247239888206,45.538,45.998,46.262,45.8419,46.5002,57.512,27
528,89873,47453120,4096,random,1000,46.31007,46.118,1.214755144529613,45.602,45.988,46.275,45.8059,46.5621,56.556,27
536,88531,47453120,4096,random,1000,46.304866,46.142,1.1943951413991092,45.552,45.998,46.28,45.78,46.5043,55.576,24
544,87230,47453120,4096,random,1000,46.354586,46.126,2.338444148925016,45.506,45.99,46.2705,45.758,46.5183,110.524,28
552,85965,47453120,4096,random,1000,46.302916,46.143,1.1667823507398447,45.53,45.9875,46.29,45.7399,46.5541,55.592,26
560,84737,47453120,4096,random,1000,46.368348,46.14,2.041100637084489,45.64,45.9975,46.28,45.8099,46.5081,96.6,29
568,83544,47453120,4096,random,1000,46.305114,46.136,1.1850061985891445,45.476,45.9955,46.272,45.7859,46.5341,55.622,28
576,82383,47453120,4096,random,1000,46.294496,46.134,1.173450670654911,45.556,46.004,46.2565,45.8017,46.4863,55.508,28
584,81255,47453120,4096,random,1000,46.302842,46.144999999999996,1.1375553574341897,45.6,46.008,46.29,45.8138,46.4781,54.996,22
592,80157,47453120,4096,random,1000,46.279412,46.104,1.1548832155233262,45.532,45.9695,46.27,45.76,46.5124,55.75,23
600,79088,47453120,4096,random,1000,46.248514,46.055,1.5339841247871828,45.506,45.9255,46.196,45.7059,46.428,77.226,26
608,78047,47453120,4096,random,1000,46.274912,46.126,1.1374488463812928,45.506,45.97,46.2625,45.76,46.4983,55.232,25
616,77034,47453120,4096,random,1000,46.316986,46.148,1.1631270060643575,45.486,46.0175,46.292,45.7978,46.5301,56.516,30
624,76046,47453120,4096,random,1000,46.27549,46.122,1.1273658863659755,45.456,45.9615,46.2605,45.75,46.5762,55.672,29
632,75084,47453120,4096,random,1000,46.339774,46.153000000000006,1.229350664367161,45.512,46.01,46.3205,45.8,46.5861,56.688,25
640,74145,47453120,4096,random,1000,47.607812,47.466,1.0171794781388124,46.86,47.308,47.612,47.136,47.8902,56.136,28
648,73230,47453120,4096,random,1000,46.29929,46.129000000000005,1.2002370452809998,45.472,45.9755,46.286,45.7651,46.512100000000004,56.156,25
656,72337,47453120,4096,random,1000,46.29691,46.152,1.1512094662289463,45.572,45.98,46.2765,45.7979,46.49,55.698,22
664,71465,47453120,4096,random,1000,46.31762,46.132,1.3160803695592223,45.464,45.9975,46.264,45.7974,46.4641,56.93,32
672,70614,47453120,4096,random,1000,46.302486,46.132,1.1727590560757175,45.568,46.0075,46.2765,45.7999,46.5001,57.458,28
680,69784,47453120,4096,random,1000,46.342722,46.156,1.355081391021326,45.644,46.02,46.2965,45.836,46.5381,68.128,23
688,68972,47453120,4096,random,1000,46.306578,46.128,1.1788644974802742,45.534,45.9815,46.31,45.7678,46.542,55.826,22
696,68179,47453120,4096,random,1000,46.29289,46.113,1.1807797443658594,45.454,45.968,46.2765,45.7879,46.583,55.608,29
704,67405,47453120,4096,random,1000,46.30595,46.143,1.1708137368114135,45.45,46.002,46.286,45.789899999999996,46.538,55.908,32
712,66647,47453120,4096,random,1000,46.313498,46.137,1.1691125900631831,45.598,46.0,46.3005,45.8099,46.5344,55.956,24
720,65907,47453120,4096,random,1000,46.291384,46.129000000000005,1.1497035821771067,45.442,45.988,46.272,45.772,46.496,56.142,30
728,65182,47453120,4096,random,1000,46.294236,46.134,1.1330592250679183,45.42,45.992,46.272,45.7719,46.5481,55.486,31
736,64474,47453120,4096,random,1000,46.305498,46.132,1.157660060990623,45.306,46.0055,46.2845,45.799699999999994,46.538,55.916,31
744,63781,47453120,4096,random,1000,46.340918,46.137,1.3203834495061386,45.512,45.988,46.296,45.8079,46.608,57.86,28
752,63102,47453120,4096,random,1000,46.289366,46.120999999999995,1.1419962125127183,45.644,45.994,46.262,45.8179,46.460100000000004,55.612,24
760,62438,47453120,4096,random,1000,46.313468,46.132999999999996,1.217581006949634,45.516,45.996,46.28,45.796,46.5567,56.264,30
768,61787,47453120,4096,random,1000,47.665988,47.512,1.0552095958373138,46.894,47.37,47.668,47.1539,47.9462,56.442,32
776,61150,47453120,4096,random,1000,46.27225,46.107,1.160382773778412,45.548,45.958,46.252,45.7699,46.5162,56.172,26
784,60526,47453120,4096,random,1000,46.310454,46.11,1.5051628593335398,45.538,45.9875,46.258,45.8339,46.5024,79.15,29
792,59915,47453120,4096,random,1000,46.29618,46.13,1.1428400706253814,45.596,45.986,46.284,45.7739,46.530300000000004,55.076,22
800,59316,47453120,4096,random,1000,46.246634,46.077,1.2389183608086325,45.508,45.912,46.2205,45.71,46.4764,58.05,25
808,58729,47453120,4096,random,1000,46.360554,46.201,1.1456486301950821,45.36,46.055499999999995,46.346,45.844,46.6021,55.756,32
816,58153,47453120,4096,random,1000,46.295584,46.156,1.1529695979677166,45.408,45.984,46.294,45.7518,46.4821,55.612,28
824,57588,47453120,4096,random,1000,46.291012,46.126,1.1319897422824257,45.456,45.996,46.27,45.7679,46.56,55.42,35
832,57035,47453120,4096,random,1000,46.3206,46.128,1.5972955898020882,45.516,46.0095,46.256,45.81,46.4642,81.642,33
