footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2965816,370727,8,4096,0,sequential,1000,6.703832,4.842,2.3115100212532833,4.796,4.816,8.918,4.806,8.946,28.914,4
3329016,416127,8,4096,0,sequential,1000,4.838964,4.818,0.393796041150779,4.794,4.812,4.826,4.804,4.854,14.17,83
3736696,467087,8,4096,0,sequential,1000,4.838316,4.818,0.37724951071848634,4.792,4.812,4.826,4.804,4.852,13.298,73
4194296,524287,8,4096,0,sequential,1000,4.855414,4.82,0.6670861537616716,4.794,4.812,4.828,4.804,4.85,22.682,40
4707944,588493,8,4096,0,sequential,1000,4.847908,4.822,0.4332560424671932,4.798,4.816,4.83,4.808,4.8541,12.798,67
5284488,660561,8,4096,0,sequential,1000,4.839218,4.822,0.3482195648457182,4.792,4.816,4.828,4.808,4.852,12.836,73
5931640,741455,8,4096,0,sequential,1000,4.838224,4.82,0.3473703729450743,4.796,4.814,4.828,4.8059,4.852,12.622,65
6658040,832255,8,4096,0,sequential,1000,4.839094,4.822,0.3534275119033182,4.794,4.816,4.828,4.806,4.852,12.738,67
7473392,934174,8,4096,0,sequential,1000,4.83983,4.822,0.3405671756072524,4.796,4.816,4.83,4.808,4.85,12.558,49
8388600,1048575,8,4096,0,sequential,1000,4.842632,4.822,0.3451725607180743,4.802,4.818,4.83,4.81,4.852,12.582,64
9415888,1176986,8,4096,0,sequential,1000,4.846468,4.824,0.34872923745659334,4.8,4.816,4.83,4.81,4.858,12.816,74
10568976,1321122,8,4096,0,sequential,1000,4.847694,4.824,0.40888490462381855,4.8,4.818,4.83,4.81,4.852,12.382,61
11863280,1482910,8,4096,0,sequential,1000,4.839928,4.824,0.33087034016061034,4.798,4.818,4.83,4.81,4.8521,12.334,63
13316080,1664510,8,4096,0,sequential,1000,4.84014,4.824,0.32162413853205496,4.798,4.818,4.83,4.81,4.854,12.426,72
14946792,1868349,8,4096,0,sequential,1000,4.841104,4.824,0.3426828573546169,4.8,4.818,4.83,4.81,4.854,12.61,67
16777208,2097151,8,4096,0,sequential,1000,4.842138,4.824,0.3826689698636362,4.798,4.818,4.83,4.81,4.852,14.134,61
18831776,2353972,8,4096,0,sequential,1000,4.8447759999999995,4.824,0.34208164182497963,4.798,4.818,4.832,4.81,4.856199999999999,12.45,61
21137960,2642245,8,4096,0,sequential,1000,4.884326,4.824,1.2178527690534233,4.798,4.818,4.83,4.81,4.862,41.552,90
23726560,2965820,8,4096,0,sequential,1000,4.883994,4.826,0.45434571197491236,4.8,4.818,4.84,4.81,5.0861,13.128,171
26632160,3329020,8,4096,0,sequential,1000,4.928906,4.828,0.44698513943852636,4.798,4.82,4.928,4.812,5.3043,14.09,128
29893592,3736699,8,4096,0,sequential,1000,4.953586,4.83,0.4799863451135829,4.8,4.82,4.9485,4.81,5.4081,14.798,146
33554416,4194302,8,4096,0,sequential,1000,4.972014,4.832,0.46102540952992194,4.794,4.822,4.998,4.812,5.4361,13.842,110
37663560,4707945,8,4096,0,sequential,1000,5.00585,4.834,0.485290362809974,4.802,4.822,5.066,4.812,5.606199999999999,14.014,85
42275920,5284490,8,4096,0,sequential,1000,5.02417,4.838,0.56192521837968,4.802,4.822,5.0985,4.812,5.5941,14.296,70
47453120,5931640,8,4096,0,sequential,1000,4.98957,4.834,0.49089155790420924,4.794,4.822,5.044,4.812,5.504,14.904,98
53264320,6658040,8,4096,0,sequential,1000,5.409236,5.254,0.9308182459056714,5.068,5.236,5.4565,5.092,5.9502,29.41,94
59787184,7473398,8,4096,0,sequential,1000,4.985958,4.834,0.4931734931343435,4.802,4.822,5.01,4.814,5.4860999999999995,14.862,110
67108840,8388605,8,4096,0,sequential,1000,5.018848,4.838,0.5823850867641489,4.8,4.822,5.094,4.812,5.560599999999999,14.912,67
75327128,9415891,8,4096,0,sequential,1000,4.999148,4.838,0.4387908699181462,4.798,4.822,5.062,4.812,5.5461,12.682,83
84551848,10568981,8,4096,0,sequential,1000,5.033552,4.836,0.6145342395893232,4.796,4.822,5.092499999999999,4.812,5.634899999999999,14.97,87
94906240,11863280,8,4096,0,sequential,1000,4.996368,4.834,0.5047907033912473,4.798,4.822,5.064,4.812,5.4961,15.206,69
