footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,independent,random,1000,5.108904,5.064,0.45431226091138505,5.016,5.04,5.088,5.04,5.112,15.576,25
