footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,independent,random,1000,5.211048,5.064,0.5035913521357828,5.016,5.064,5.088,5.04,6.336,14.544,155
