footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,independent,sequential,1000,5.069664,4.992,0.5314451100621861,4.824,4.992,5.016,4.9428,5.237999999999995,17.952,153
