footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,dependent,random,1000,6.283368,6.24,0.5698398072984916,5.568,6.12,6.36,5.976,6.576,16.392,22
