target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1048576,23726560,sequential,200,174.84,127.0,64.87881552184494,84.0,122.0,244.0,118.0,252.09999999999997,434.0,1
